Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.44,292.0,282.3656760610771,9.634323938922876,194.0,-98.0
07/02/2016,0.44,283.0,241.39108758121492,41.60891241878508,0.0,-283.0
14/02/2016,0.25,230.99999999999997,77.12571478330851,153.87428521669148,573.0,342.0
21/02/2016,0.26,214.0,133.90697103080748,80.09302896919252,292.0,78.0
28/02/2016,0.27,166.99999999999997,92.24378845188618,74.7562115481138,283.0,116.00000000000003
06/03/2016,0.15,198.0,78.5010435741663,119.4989564258337,230.99999999999997,32.99999999999997
13/03/2016,0.44,142.0,81.8152165706706,60.1847834293294,214.0,72.0
20/03/2016,0.18,82.0,65.43556382961988,16.56443617038012,166.99999999999997,84.99999999999997
27/03/2016,0.15,166.0,45.54960573153734,120.45039426846266,198.0,32.0
03/04/2016,0.19,156.0,66.34168940900088,89.65831059099912,142.0,-14.0
10/04/2016,0.18,113.0,95.25483972664833,17.745160273351672,82.0,-31.0
17/04/2016,0.21,77.0,45.23607196810842,31.76392803189158,166.0,89.0
24/04/2016,0.33,63.0,42.12613984332919,20.87386015667081,156.0,93.0
01/05/2016,0.16,69.0,34.862065063869956,34.137934936130044,113.0,44.0
08/05/2016,0.17,66.0,26.885837303670645,39.11416269632936,77.0,11.0
15/05/2016,0.14,84.0,27.545048295214176,56.45495170478583,63.0,-21.0
22/05/2016,0.04,26.0,38.40904096115112,-12.40904096115112,69.0,43.0
29/05/2016,0.1,36.0,16.798174325249793,19.201825674750207,66.0,30.0
05/06/2016,0.17,34.0,17.42094636574745,16.57905363425255,84.0,50.0
12/06/2016,0.04,37.0,14.315009410691857,22.684990589308143,26.0,-11.0
19/06/2016,0.09,29.0,8.384055356507599,20.6159446434924,36.0,7.0
26/06/2016,0.16,2.0,8.333020697439014,-6.333020697439014,34.0,32.0
03/07/2016,0.01,17.0,3.5495162086178365,13.450483791382164,37.0,20.0
10/07/2016,0.21,14.000000000000002,5.999207798915952,8.00079220108405,29.0,14.999999999999998
17/07/2016,0.26,12.0,0.8864941763732582,11.113505823626742,2.0,-10.0
24/07/2016,0.1,11.0,21.419739058163167,-10.419739058163167,17.0,6.0
31/07/2016,0.25,8.0,5.9761001909042895,2.0238998090957105,14.000000000000002,6.000000000000002
07/08/2016,0.4,5.0,27.837780339274406,-22.837780339274406,12.0,7.0
14/08/2016,0.0,2.0,20.51762142793715,-18.51762142793715,11.0,9.0
21/08/2016,0.26,4.0,6.344343498627395,-2.3443434986273948,8.0,4.0
28/08/2016,0.22,4.0,5.965395021011084,-1.9653950210110844,5.0,1.0
04/09/2016,0.2,8.0,0.02672062406647252,7.973279375933528,2.0,-6.0
11/09/2016,0.5,5.0,2.197714350862652,2.802285649137348,4.0,-1.0
18/09/2016,0.39,9.0,0.02672062406647252,8.973279375933528,4.0,-5.0
25/09/2016,0.48,5.0,0.9127989385247604,4.087201061475239,8.0,3.0
02/10/2016,0.37,5.0,15.707488198412062,-10.707488198412062,5.0,0.0
09/10/2016,0.28,3.0,0.02672062406647252,2.9732793759335276,9.0,6.0
16/10/2016,0.61,4.0,0.02672062406647252,3.9732793759335276,5.0,1.0
23/10/2016,0.16,-4.0,0.02672062406647252,-4.026720624066472,5.0,9.0
30/10/2016,0.09,4.0,0.02672062406647252,3.9732793759335276,3.0,-1.0
06/11/2016,0.25,2.0,0.02672062406647252,1.9732793759335274,4.0,2.0
13/11/2016,0.52,4.0,0.02672062406647252,3.9732793759335276,-4.0,-8.0
20/11/2016,0.1,1.0,0.02672062406647252,0.9732793759335274,4.0,3.0
27/11/2016,0.47,2.0,0.02672062406647252,1.9732793759335274,2.0,0.0
04/12/2016,0.0,3.0,0.02672062406647252,2.9732793759335276,4.0,1.0
11/12/2016,0.25,14.000000000000002,0.02672062406647252,13.97327937593353,1.0,-13.000000000000002
18/12/2016,0.0,2.0,28.02017157826066,-26.02017157826066,2.0,0.0
25/12/2016,0.0,5.0,0.02672062406647252,4.973279375933528,3.0,-2.0
01/01/2017,0.0,0.0,5.195159924173951,-5.195159924173951,14.000000000000002,14.000000000000002
08/01/2017,0.0,4.0,9.436499035051167,-5.436499035051167,2.0,-2.0
15/01/2017,0.04,5.0,0.02672062406647252,4.973279375933528,5.0,0.0
22/01/2017,0.0,4.0,4.0297253059816365,-0.029725305981636474,0.0,-4.0
29/01/2017,0.04,3.0,0.02672062406647252,2.9732793759335276,4.0,1.0
05/02/2017,0.13,0.0,3.277705291737914,-3.277705291737914,5.0,5.0
12/02/2017,0.12,2.0,0.02672062406647252,1.9732793759335274,4.0,2.0
19/02/2017,0.0,1.0,0.02672062406647252,0.9732793759335274,3.0,2.0
26/02/2017,0.09,2.0,0.02672062406647252,1.9732793759335274,0.0,-2.0
05/03/2017,0.17,3.0,4.86068706248939,-1.86068706248939,2.0,-1.0
12/03/2017,0.0,2.0,0.02672062406647252,1.9732793759335274,1.0,-1.0
19/03/2017,0.26,2.0,0.02672062406647252,1.9732793759335274,2.0,0.0
26/03/2017,0.0,1.0,0.02672062406647252,0.9732793759335274,3.0,2.0
02/04/2017,0.22,0.0,0.02672062406647252,-0.02672062406647252,2.0,2.0
09/04/2017,0.0,3.0,0.02672062406647252,2.9732793759335276,2.0,-1.0
16/04/2017,0.16,0.0,3.3643666092476248,-3.3643666092476248,1.0,1.0
23/04/2017,0.09,4.0,0.02672062406647252,3.9732793759335276,0.0,-4.0
30/04/2017,0.13,3.0,5.653493829936236,-2.6534938299362363,3.0,0.0
07/05/2017,0.0,1.0,0.02672062406647252,0.9732793759335274,0.0,-1.0
14/05/2017,0.0,1.0,0.4343107713020593,0.5656892286979407,4.0,3.0
21/05/2017,0.42,0.0,0.02672062406647252,-0.02672062406647252,3.0,3.0
28/05/2017,0.0,3.0,0.02672062406647252,2.9732793759335276,1.0,-2.0
04/06/2017,0.0,0.0,2.0782150864452125,-2.0782150864452125,1.0,1.0
11/06/2017,0.0,0.0,3.3606921233792604,-3.3606921233792604,0.0,0.0
18/06/2017,0.0,0.0,0.02672062406647252,-0.02672062406647252,3.0,3.0
25/06/2017,0.23,-2.0,0.02672062406647252,-2.0267206240664724,0.0,2.0
02/07/2017,0.0,2.0,0.02672062406647252,1.9732793759335274,0.0,-2.0
09/07/2017,0.02,0.0,0.7719047594938986,-0.7719047594938986,0.0,0.0
16/07/2017,0.05,2.0,5.398622448658794,-3.398622448658794,-2.0,-4.0
23/07/2017,0.0,0.0,1.6549526327357813,-1.6549526327357813,2.0,2.0
30/07/2017,0.13,-2.0,0.02672062406647252,-2.0267206240664724,0.0,2.0
06/08/2017,0.0,3.0,0.02672062406647252,2.9732793759335276,2.0,-1.0
13/08/2017,0.33,1.0,0.02672062406647252,0.9732793759335274,0.0,-1.0
20/08/2017,0.25,0.0,0.02672062406647252,-0.02672062406647252,-2.0,-2.0
27/08/2017,0.18,2.0,0.02672062406647252,1.9732793759335274,3.0,1.0
03/09/2017,0.0,-1.0,0.02672062406647252,-1.0267206240664726,1.0,2.0
10/09/2017,0.11,3.0,0.02672062406647252,2.9732793759335276,0.0,-3.0
17/09/2017,0.26,1.0,4.459894143778235,-3.459894143778235,2.0,1.0
24/09/2017,0.0,0.0,0.02672062406647252,-0.02672062406647252,-1.0,-1.0
01/10/2017,0.0,0.0,0.02672062406647252,-0.02672062406647252,3.0,3.0
08/10/2017,0.53,1.0,0.02672062406647252,0.9732793759335274,1.0,0.0
15/10/2017,0.0,0.0,0.02672062406647252,-0.02672062406647252,0.0,0.0
22/10/2017,0.0,-3.0,1.4252835879778862,-4.425283587977886,0.0,3.0
29/10/2017,0.0,0.0,2.0146470000869035,-2.0146470000869035,1.0,1.0
05/11/2017,0.0,4.0,0.02672062406647252,3.9732793759335276,0.0,-4.0
12/11/2017,0.04,8.0,6.288591631964296,1.7114083680357037,-3.0,-11.0
19/11/2017,0.26,-7.000000000000001,12.981800826826394,-19.981800826826394,0.0,7.000000000000001
26/11/2017,0.0,1.0,0.02672062406647252,0.9732793759335274,4.0,3.0
03/12/2017,0.0,0.0,2.9903440033782274,-2.9903440033782274,8.0,8.0
10/12/2017,0.0,0.0,0.02672062406647252,-0.02672062406647252,-7.000000000000001,-7.000000000000001
