Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
17/07/2016,1.0,20.0,7.21956448274374,12.78043551725626,16.0,-4.0
24/07/2016,0.42,7.0,2.413195930392146,4.5868040696078545,17.0,10.0
31/07/2016,0.14,10.0,0.01151366100535728,9.988486338994642,21.0,11.0
07/08/2016,0.0,7.0,2.4131983395010232,4.586801660498977,20.0,13.0
14/08/2016,0.0,6.000000000000001,38.74606976280212,-32.74606976280212,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,15.810918235797882,-9.810918235797882,10.0,3.999999999999999
28/08/2016,0.83,4.0,0.01151366100535728,3.9884863389946426,7.0,3.0
04/09/2016,0.0,10.0,0.01151366100535728,9.988486338994642,6.000000000000001,-3.999999999999999
11/09/2016,1.0,30.000000000000004,20.717133165960313,9.282866834039691,6.000000000000001,-24.000000000000004
18/09/2016,0.0,31.0,0.401779907348454,30.598220092651545,4.0,-27.0
25/09/2016,0.0,25.0,35.56290181367874,-10.562901813678742,10.0,-15.0
02/10/2016,0.0,1.0,10.558253487908841,-9.558253487908841,30.000000000000004,29.000000000000004
09/10/2016,0.0,3.0000000000000004,8.556236517109872,-5.5562365171098715,31.0,28.0
16/10/2016,0.0,1.0,5.19758873321414,-4.19758873321414,25.0,24.0
23/10/2016,0.0,36.0,0.01151366100535728,35.98848633899464,1.0,-35.0
30/10/2016,0.0,7.0,14.5973812626791,-7.5973812626791,3.0000000000000004,-3.9999999999999996
06/11/2016,1.0,4.0,24.017166298398973,-20.017166298398973,1.0,-3.0
13/11/2016,1.0,9.0,0.01151366100535728,8.988486338994642,36.0,27.0
20/11/2016,0.0,4.0,0.01151366100535728,3.9884863389946426,7.0,3.0
27/11/2016,0.99,11.0,25.066108823127745,-14.066108823127745,4.0,-7.0
04/12/2016,0.0,9.0,0.01151366100535728,8.988486338994642,9.0,0.0
11/12/2016,0.0,31.0,6.084095715265274,24.915904284734726,4.0,-27.0
18/12/2016,0.0,8.0,25.167401526660917,-17.167401526660917,11.0,3.0
25/12/2016,0.18,26.0,48.14686964393616,-22.146869643936157,9.0,-17.0
01/01/2017,1.0,4.0,5.500167301653623,-1.5001673016536232,31.0,27.0
08/01/2017,0.03,3.0000000000000004,0.6023423942945898,2.397657605705411,8.0,5.0
15/01/2017,0.0,2.0,0.01151366100535728,1.9884863389946428,26.0,24.0
22/01/2017,0.0,1.0,0.01151366100535728,0.9884863389946427,4.0,3.0
