Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
11/07/2016,0.44,28,145.0,200.7960719899249,358.2477352160192,264.4432540874505,163.38699853943706,145,145,211,206,55.79607198992491,213.24773521601918,119.4432540874505,18.38699853943706
18/07/2016,0.5,29,145.0,193.5351149833405,346.08369739302873,238.1160816619611,174.65454513590933,145,145,145,211,48.53511498334049,201.08369739302873,93.11608166196109,29.65454513590933
25/07/2016,0.42,30,145.0,194.15433597905755,294.9461439926541,207.71617575196862,157.02721551297188,145,145,145,145,49.15433597905755,149.94614399265407,62.71617575196862,12.027215512971878
01/08/2016,0.54,31,147.0,207.12135629259467,254.3654012857449,209.2875688412416,172.32900921278835,145,145,145,145,60.12135629259467,107.3654012857449,62.28756884124161,25.32900921278835
08/08/2016,0.29,32,2.9999999999999996,253.00213464363216,264.5777186254251,221.09533325841903,163.38211457376718,147,145,145,145,250.00213464363216,261.5777186254251,218.09533325841903,160.38211457376718
15/08/2016,0.43,33,7.0,405.6138976429224,288.3203403192341,232.61838259824992,121.62650374316037,3,147,145,145,398.6138976429224,281.3203403192341,225.61838259824992,114.62650374316037
22/08/2016,0.21,34,67.0,334.89147727831124,303.6211645427191,259.3632895705664,108.19360432233512,7,3,147,145,267.89147727831124,236.6211645427191,192.3632895705664,41.19360432233512
29/08/2016,0.26,35,67.0,217.51063050077795,161.99351350299239,214.70875244279145,70.99448651963293,67,7,3,147,150.51063050077795,94.99351350299239,147.70875244279145,3.994486519632929
05/09/2016,0.45,36,65.0,-6.199296966343597,72.74778446510076,109.94769797007501,-19.113893533206582,67,67,7,3,-71.1992969663436,7.747784465100764,44.94769797007501,-84.11389353320658
12/09/2016,0.79,37,65.0,156.40742746506095,20.784767698493003,184.34210140016913,-58.52083819878399,65,67,67,7,91.40742746506095,-44.215232301507,119.34210140016913,-123.52083819878399
19/09/2016,0.4,38,65.0,126.23213824586689,92.18744948369145,60.783952650562526,-138.380755907585,65,65,67,67,61.23213824586689,27.187449483691452,-4.216047349437474,-203.380755907585
26/09/2016,0.3,39,1.0,115.69734198192835,672.9725682711792,386.80152039480686,52.632001165339354,65,65,65,67,114.69734198192835,671.9725682711792,385.80152039480686,51.632001165339354
03/10/2016,0.28,40,69.0,197.71048491493582,976.6358958883143,825.0829656710482,562.258261464994,1,65,65,65,128.71048491493582,907.6358958883143,756.0829656710482,493.258261464994
10/10/2016,0.31,41,69.0,237.90522970586895,762.2373392875814,653.1992753505182,511.30682922825576,69,1,65,65,168.90522970586895,693.2373392875814,584.1992753505182,442.30682922825576
17/10/2016,0.76,42,136.0,178.32306186620713,466.3669916789341,760.7862710154486,533.0971816785669,69,69,1,65,42.32306186620713,330.3669916789341,624.7862710154486,397.0971816785669
24/10/2016,0.81,43,137.0,42.16297380988777,230.97409586405396,910.5787053827858,645.7902079692936,136,69,69,1,-94.83702619011223,93.97409586405396,773.5787053827858,508.79020796929365
31/10/2016,0.32,44,95.99999999999999,60.28826671908319,97.80856471359968,548.1821602282524,733.0472483792353,137,136,69,69,-35.711733280916796,1.8085647135996936,452.1821602282524,637.0472483792353
07/11/2016,0.25,45,97.0,5.5280374993341415,46.50158160529554,179.96661692015292,357.907138059566,96,137,136,69,-91.47196250066585,-50.49841839470446,82.96661692015292,260.907138059566
14/11/2016,0.45,46,91.0,55.90862995364726,-13.373201171913893,398.4720764730716,110.16839102553189,97,96,137,136,-35.09137004635274,-104.37320117191389,307.4720764730716,19.16839102553189
21/11/2016,0.25,47,99.0,-17.60289950533457,40.48729341995806,260.4218479724967,136.05082990296305,91,97,96,137,-116.60289950533456,-58.51270658004194,161.42184797249672,37.050829902963045
28/11/2016,0.43,48,124.0,-21.025993530970215,-38.97503381390333,321.51039911120415,76.0906760460645,99,91,97,96,-145.02599353097023,-162.97503381390334,197.51039911120415,-47.9093239539355
05/12/2016,0.15,49,93.99999999999999,-7.944317778981403,-69.07336856278599,162.92861915471315,183.43573249027372,124,99,91,97,-101.94431777898139,-163.07336856278596,68.92861915471316,89.43573249027374
12/12/2016,0.26,50,81.99999999999999,-0.7500169860935864,-59.33651991467267,77.3397182551229,36.284380299945475,94,124,99,91,-82.75001698609357,-141.33651991467266,-4.660281744877082,-45.71561970005451
19/12/2016,0.32,51,68.0,12.069222351822182,-41.927971832538546,80.66600069440783,0.9868806037980691,82,94,124,99,-55.930777648177816,-109.92797183253855,12.666000694407828,-67.01311939620193
26/12/2016,0.35,52,29.0,25.585824850016238,-38.97714196762413,61.981228481921555,-13.349661646365524,68,82,94,124,-3.4141751499837625,-67.97714196762414,32.981228481921555,-42.349661646365526
02/01/2017,0.24,1,14.0,52.744378105762,-24.38615505233869,58.57335454873979,-0.602145979503952,29,68,82,94,38.744378105762,-38.386155052338694,44.57335454873979,-14.602145979503952
09/01/2017,0.21,2,14.0,-49.961551172289255,-48.17433527422458,45.248880994986294,-10.681992038266063,14,29,68,82,-63.961551172289255,-62.17433527422458,31.248880994986294,-24.681992038266063
16/01/2017,0.13,3,14.0,7.254043771470711,-43.783796473061145,34.93840874974608,0.39418301714960485,14,14,29,68,-6.745956228529289,-57.783796473061145,20.93840874974608,-13.605816982850396
23/01/2017,0.21,4,16.0,-78.94121998669029,-40.48152229198486,-89.27820649499596,-13.832497443451285,14,14,14,29,-94.94121998669029,-56.48152229198486,-105.27820649499596,-29.832497443451285
30/01/2017,0.31,5,89.0,29.904210832509996,-143.35447130614162,-12.12786080762118,-33.819203201079965,16,14,14,14,-59.095789167490004,-232.35447130614162,-101.12786080762118,-122.81920320107997
06/02/2017,0.55,6,89.0,8.779121500908062,0.19946346732329578,-104.6903924525565,-25.284811595097185,89,16,14,14,-80.22087849909194,-88.8005365326767,-193.6903924525565,-114.28481159509718
13/02/2017,0.53,7,89.0,12.892334052001237,9.234665053037368,9.923181313072071,-169.43232368638635,89,89,16,14,-76.10766594799877,-79.76533494696264,-79.07681868692794,-258.4323236863863
20/02/2017,0.34,8,66.0,45.99804383013159,17.547937742792666,6.404858531251885,11.990288915084154,89,89,89,16,-20.001956169868407,-48.45206225720733,-59.59514146874812,-54.00971108491585
27/02/2017,0.3,9,66.0,80.57429372105241,26.80686428400025,49.73199106680065,41.25360958396822,66,89,89,89,14.574293721052413,-39.19313571599975,-16.268008933199347,-24.74639041603178
06/03/2017,0.15,10,66.0,73.4575874757886,-16.745405692899972,32.783207988864184,32.04443958627284,66,66,89,89,7.4575874757886,-82.74540569289996,-33.216792011135816,-33.95556041372716
13/03/2017,0.05,11,77.0,59.76164900502801,-1.8288399299212919,28.438433500847964,34.054433828507364,66,66,66,89,-17.238350994971988,-78.82883992992129,-48.561566499152036,-42.945566171492636
20/03/2017,0.18,12,78.0,41.68695178513169,12.376231955041439,35.311567963832466,47.83842544437408,77,66,66,66,-36.31304821486831,-65.62376804495857,-42.688432036167534,-30.16157455562592
27/03/2017,0.15,13,107.99999999999999,44.07816515670836,36.214907260192035,47.39467966465354,48.76861511941403,78,77,66,66,-63.92183484329163,-71.78509273980795,-60.60532033534645,-59.231384880585956
03/04/2017,0.18,14,107.99999999999999,39.748717083432375,50.69082602363467,59.279988469344076,56.30273122839391,108,78,77,66,-68.25128291656762,-57.309173976365315,-48.72001153065591,-51.697268771606076
10/04/2017,0.15,15,108.99999999999999,48.29857458070308,65.1777977318564,64.45048469818175,60.283405618421135,108,108,78,77,-60.7014254192969,-43.822202268143585,-44.54951530181823,-48.71659438157885
17/04/2017,0.14,16,26.999999999999996,56.156093360257145,74.07787398086995,70.952826475389,62.95539213999659,109,108,108,78,29.15609336025715,47.07787398086995,43.952826475389,35.95539213999659
24/04/2017,0.23,17,26.999999999999996,109.53756375184655,88.37865135743021,84.86849767127812,81.14478481210828,27,109,108,108,82.53756375184655,61.378651357430215,57.86849767127812,54.144784812108284
01/05/2017,0.19,18,26.999999999999996,101.49800749905229,81.1222124763906,85.2550443474418,84.88488730888187,27,27,109,108,74.49800749905229,54.1222124763906,58.255044347441796,57.88488730888187
08/05/2017,0.11,19,26.999999999999996,87.23002311670423,55.26168284945041,52.96776923214138,94.06646838814437,27,27,27,109,60.23002311670423,28.261682849450413,25.967769232141382,67.06646838814437
15/05/2017,0.21,20,40.99999999999999,25.923262062388957,22.208564875801653,12.492146112173497,64.8642315876454,27,27,27,27,-15.076737937611036,-18.79143512419834,-28.507853887826496,23.864231587645413
22/05/2017,0.12,21,40.99999999999999,22.38354392112851,36.409031176564696,22.452367594659925,78.01244336913348,41,27,27,27,-18.616456078871483,-4.590968823435297,-18.547632405340067,37.012443369133486
29/05/2017,0.28,22,40.99999999999999,27.584711271452903,44.41259333405227,42.15882609746963,61.43168173802674,41,41,27,27,-13.41528872854709,3.412593334052275,1.1588260974696354,20.431681738026747
05/06/2017,0.19,23,40.99999999999999,38.476732125529644,54.32657719772965,54.5495064509511,32.78308909082353,41,41,41,27,-2.523267874470349,13.326577197729655,13.549506450951107,-8.216910909176462
12/06/2017,0.04,24,40.99999999999999,52.468836469551924,61.0485053640154,64.05139885173082,37.893857346239685,41,41,41,41,11.468836469551931,20.048505364015405,23.05139885173083,-3.1061426537603083
19/06/2017,0.2,25,46.0,48.472284618096054,61.58486357140094,66.52350862096667,41.0371374089545,41,41,41,41,2.4722846180960545,15.584863571400938,20.523508620966666,-4.9628625910455
26/06/2017,0.26,26,34.0,47.30163737484157,55.2871636141625,67.6672025930056,40.087288400192854,46,41,41,41,13.301637374841569,21.287163614162502,33.6672025930056,6.087288400192854
03/07/2017,0.08,27,34.0,59.94551567889363,60.553180699659585,80.44624967727303,47.72292057088196,34,46,41,41,25.945515678893628,26.553180699659585,46.44624967727303,13.72292057088196
10/07/2017,0.31,28,34.0,47.245439758627114,58.11766866193682,80.3309094318372,45.265563304690126,34,34,46,41,13.245439758627114,24.11766866193682,46.3309094318372,11.265563304690126
17/07/2017,0.5,29,34.0,51.5932164221698,46.16738207802981,65.41858912918508,40.33688282553136,34,34,34,46,17.593216422169803,12.16738207802981,31.41858912918508,6.336882825531362
24/07/2017,0.16,30,34.0,49.32790692964077,46.220483772185744,68.68212541401654,37.49962802744925,34,34,34,34,15.327906929640768,12.220483772185744,34.68212541401654,3.4996280274492477
31/07/2017,0.13,31,34.0,43.055202998948694,63.02786964177728,72.84512537638247,45.68200826507628,34,34,34,34,9.055202998948694,29.02786964177728,38.84512537638247,11.682008265076277
07/08/2017,0.67,32,86.0,37.439438180869814,54.53195069794864,57.962950300037264,30.848489925367236,34,34,34,34,-48.560561819130186,-31.468049302051362,-28.037049699962736,-55.15151007463277
14/08/2017,0.11,33,172.0,44.230702196862104,58.27642498421699,81.55155330118596,64.36965232254445,86,34,34,34,-127.7692978031379,-113.72357501578301,-90.44844669881404,-107.63034767745555
21/08/2017,0.13,34,22.0,21.65370201758921,92.85803443297029,104.35144157666623,86.68545179851056,172,86,34,34,-0.346297982410789,70.85803443297029,82.35144157666623,64.68545179851056
28/08/2017,0.28,35,22.0,126.30643122926831,125.60818876653313,108.05434727872193,87.47679142707646,22,172,86,34,104.30643122926831,103.60818876653313,86.05434727872193,65.47679142707646
04/09/2017,0.11,36,50.0,542.397532754438,240.89915553751825,158.40299388736247,136.79460116926492,22,22,172,86,492.397532754438,190.89915553751825,108.40299388736247,86.79460116926492
11/09/2017,0.17,37,50.0,842.6230241321468,353.10296212097643,261.2760114965427,408.41630616909026,50,22,22,172,792.6230241321468,303.10296212097643,211.2760114965427,358.41630616909026
18/09/2017,0.08,38,50.0,93.14976449471533,351.80840025435447,194.91597853546978,927.6201237533951,50,50,22,22,43.14976449471533,301.80840025435447,144.91597853546978,877.6201237533951
25/09/2017,0.2,39,2.0,186.363093711164,36.92092839858681,466.7509408902097,-54.177236685668824,50,50,50,22,184.363093711164,34.92092839858681,464.7509408902097,-56.177236685668824
02/10/2017,0.27,40,2.0,282.0067080245483,84.7465448655814,319.2608115980506,22.274203453744054,2,50,50,50,280.0067080245483,82.7465448655814,317.2608115980506,20.274203453744054
09/10/2017,0.22,41,2.0,230.89767186192393,320.10579253495695,651.6123340559292,317.07974594032527,2,2,50,50,228.89767186192393,318.10579253495695,649.6123340559292,315.07974594032527
16/10/2017,0.23,42,20.0,36.145854936582445,183.96572507948278,907.1625634627771,525.1271716335511,2,2,2,50,16.145854936582445,163.96572507948278,887.1625634627771,505.12717163355114
23/10/2017,0.22,43,21.0,-0.8558179502678569,20.37850681258887,640.5584746765185,687.0703638273383,20,2,2,2,-21.855817950267856,-0.6214931874111294,619.5584746765185,666.0703638273383
30/10/2017,0.42,44,9.0,5.265364289523885,1.6342587133922801,144.57739253026904,510.98046325266836,21,20,2,2,-3.734635710476115,-7.36574128660772,135.57739253026904,501.98046325266836
06/11/2017,0.45,45,9.0,22.197669699576497,8.821796179873907,8.518833683038391,72.3480766904372,9,21,20,2,13.197669699576497,-0.17820382012609315,-0.48116631696160894,63.348076690437196
13/11/2017,0.33,46,1.0,25.00514511147678,10.491018919970692,14.670884112102986,6.386589390005507,9,9,21,20,24.00514511147678,9.491018919970692,13.670884112102986,5.386589390005507
20/11/2017,0.25,47,23.999999999999996,23.340673148379327,3.225393450415097,3.972565886629857,10.626109959159493,1,9,9,21,-0.6593268516206692,-20.7746065495849,-20.02743411337014,-13.373890040840504
27/11/2017,0.26,48,19.0,13.52863177880697,-11.044768252302408,-11.523149945865274,2.5861872946149482,24,1,9,9,-5.47136822119303,-30.044768252302408,-30.523149945865274,-16.41381270538505
04/12/2017,0.3,49,29.999999999999996,29.3572706995064,1.8559075261759386,-19.220334717599748,3.1422642847425117,19,24,1,9,-0.6427293004935954,-28.14409247382406,-49.22033471759974,-26.857735715257483
