Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
23/09/2017,0.0,1.0,2.2733417046443374,1.2733417046443374,2.0,1.0
30/09/2017,0.05,0.0,0.34055303697735073,0.34055303697735073,0.0,0.0
07/10/2017,0.07,0.0,0.023916260428901295,0.023916260428901295,0.0,0.0
14/10/2017,0.03,1.0,1.5237721397342905,0.5237721397342905,1.0,0.0
21/10/2017,0.0,1.0,4.221968934238553,3.2219689342385527,1.0,0.0
28/10/2017,0.0,0.0,2.244914110564664,2.244914110564664,0.0,0.0
04/11/2017,0.0,0.0,0.5420378680488002,0.5420378680488002,0.0,0.0
11/11/2017,0.08,0.0,3.72371840751186,3.72371840751186,1.0,1.0
18/11/2017,0.06,0.0,5.277112101330161,5.277112101330161,1.0,1.0
25/11/2017,0.07,0.0,2.144559606987685,2.144559606987685,0.0,0.0
02/12/2017,0.06,3.0,0.45865461549808273,-2.541345384501917,0.0,-3.0
09/12/2017,0.0,0.0,0.2733326346308645,0.2733326346308645,0.0,0.0
16/12/2017,0.12,0.0,2.043281235560365,2.043281235560365,0.0,0.0
23/12/2017,0.42,0.0,3.324564850035012,3.324564850035012,0.0,0.0
