Date,Searches,Observed,NN-Prediction,NNError,Naive-Prediction,NaiveError
16/07/2016,0.85,70.99999999999999,0.6523982526840643,-70.34760174731592,55.0,-15.999999999999986
23/07/2016,1.0,51.0,0.6523982526840643,-50.347601747315935,70.99999999999999,19.999999999999986
30/07/2016,0.97,73.0,0.6523982526840643,-72.34760174731593,51.0,-22.0
06/08/2016,0.89,33.0,0.6523982526840643,-32.347601747315935,73.0,40.0
13/08/2016,0.76,104.99999999999999,0.6523982526840643,-104.34760174731592,33.0,-71.99999999999999
20/08/2016,0.31,54.0,0.6523982526840643,-53.347601747315935,104.99999999999999,50.999999999999986
27/08/2016,0.52,35.0,0.6523982526840643,-34.347601747315935,54.0,19.0
03/09/2016,0.62,19.0,0.6523982526840643,-18.347601747315935,35.0,16.0
10/09/2016,0.29,5.0,0.6523982526840643,-4.347601747315935,19.0,14.0
17/09/2016,0.35,22.999999999999996,0.6523982526840643,-22.34760174731593,5.0,-17.999999999999996
24/09/2016,0.39,10.0,0.6523982526840643,-9.347601747315936,22.999999999999996,12.999999999999996
01/10/2016,0.17,44.0,0.6523982526840643,-43.347601747315935,10.0,-34.0
08/10/2016,0.2,15.0,0.6523982526840643,-14.347601747315936,44.0,29.0
15/10/2016,0.13,1.0,0.6523982526840643,-0.34760174731593574,15.0,14.0
22/10/2016,0.31,2.0,0.6523982526840643,-1.3476017473159358,1.0,-1.0
29/10/2016,0.36,1.0,0.6523982526840643,-0.34760174731593574,2.0,1.0
05/11/2016,0.68,9.0,0.6523982526840643,-8.347601747315936,1.0,-8.0
12/11/2016,0.5,5.0,0.6523982526840643,-4.347601747315935,9.0,4.0
19/11/2016,0.47,2.0,0.6523982526840643,-1.3476017473159358,5.0,3.0
26/11/2016,0.58,5.0,0.6523982526840643,-4.347601747315935,2.0,-3.0
03/12/2016,0.28,3.0,0.6523982526840643,-2.347601747315936,5.0,2.0
10/12/2016,0.49,2.0,0.6523982526840643,-1.3476017473159358,3.0,1.0
17/12/2016,0.58,3.0,0.6523982526840643,-2.347601747315936,2.0,-1.0
24/12/2016,0.23,0.0,0.6523982526840643,0.6523982526840643,3.0,3.0
31/12/2016,0.23,3.0,0.6523982526840643,-2.347601747315936,0.0,-3.0
07/01/2017,0.27,0.0,0.6523982526840643,0.6523982526840643,3.0,3.0
14/01/2017,0.13,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
21/01/2017,0.15,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
28/01/2017,0.92,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
04/02/2017,0.28,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
11/02/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
18/02/2017,0.0,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
25/02/2017,0.2,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
04/03/2017,0.46,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
11/03/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
18/03/2017,0.22,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
25/03/2017,0.38,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
01/04/2017,0.14,2.0,0.6523982526840643,-1.3476017473159358,1.0,-1.0
08/04/2017,0.25,0.0,0.6523982526840643,0.6523982526840643,2.0,2.0
15/04/2017,0.46,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
22/04/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
29/04/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
06/05/2017,0.38,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
13/05/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
20/05/2017,0.49,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
27/05/2017,0.2,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
03/06/2017,0.18,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
10/06/2017,0.23,2.0,0.6523982526840643,-1.3476017473159358,0.0,-2.0
17/06/2017,0.56,0.0,0.6523982526840643,0.6523982526840643,2.0,2.0
24/06/2017,0.27,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
01/07/2017,0.34,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
08/07/2017,0.0,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
15/07/2017,0.26,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
22/07/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
29/07/2017,0.11,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
05/08/2017,0.15,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
12/08/2017,0.12,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
19/08/2017,0.24,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
26/08/2017,0.21,2.0,0.6523982526840643,-1.3476017473159358,0.0,-2.0
02/09/2017,0.16,0.0,0.6523982526840643,0.6523982526840643,2.0,2.0
09/09/2017,0.08,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
16/09/2017,0.06,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
23/09/2017,0.0,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
30/09/2017,0.05,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
07/10/2017,0.07,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
14/10/2017,0.03,1.0,0.6523982526840643,-0.34760174731593574,0.0,-1.0
21/10/2017,0.0,1.0,0.6523982526840643,-0.34760174731593574,1.0,0.0
28/10/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,1.0,1.0
04/11/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
11/11/2017,0.08,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
18/11/2017,0.06,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
25/11/2017,0.07,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
02/12/2017,0.06,3.0,0.6523982526840643,-2.347601747315936,0.0,-3.0
09/12/2017,0.0,0.0,0.6523982526840643,0.6523982526840643,3.0,3.0
16/12/2017,0.12,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
23/12/2017,0.42,0.0,0.6523982526840643,0.6523982526840643,0.0,0.0
