Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.95,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
06/02/2016,0.66,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
13/02/2016,0.78,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
20/02/2016,0.41,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
27/02/2016,0.38,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
05/03/2016,0.26,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
12/03/2016,0.59,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
19/03/2016,0.56,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
26/03/2016,0.13,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
02/04/2016,0.17,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
09/04/2016,0.32,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
16/04/2016,0.4,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
23/04/2016,0.56,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
30/04/2016,1.0,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
07/05/2016,0.28,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
14/05/2016,0.53,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
21/05/2016,0.32,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
28/05/2016,0.5,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
04/06/2016,0.41,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
11/06/2016,0.6,2.0,0.00424756492509041,-1.9957524350749096,0.0,-2.0
18/06/2016,0.49,1.0,0.00424756492509041,-0.9957524350749096,2.0,1.0
25/06/2016,0.49,0.0,0.00424756492509041,0.00424756492509041,1.0,1.0
02/07/2016,0.21,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
09/07/2016,0.21,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
16/07/2016,0.18,0.0,0.00424756492509041,0.00424756492509041,0.0,0.0
23/07/2016,0.46,1.0,0.00424756492509041,-0.9957524350749096,0.0,-1.0
30/07/2016,0.79,0.0,0.00424756492509041,0.00424756492509041,1.0,1.0
06/08/2016,0.45,6.0,0.00424756492509041,-5.99575243507491,0.0,-6.0
13/08/2016,0.64,3.0,3.2723525604212282,0.27235256042122824,6.0,3.0
20/08/2016,0.46,6.0,1.217508603297174,-4.7824913967028255,3.0,-3.0
27/08/2016,0.77,16.0,1.6229561130522192,-14.377043886947781,6.0,-10.0
03/09/2016,0.85,17.0,7.928151551965475,-9.071848448034526,16.0,-1.0
10/09/2016,0.9,52.0,15.791923913853168,-36.20807608614683,17.0,-35.0
17/09/2016,0.81,22.0,14.11238798241496,-7.88761201758504,52.0,30.0
24/09/2016,0.68,30.0,6.003677200000286,-23.996322799999714,22.0,-8.0
01/10/2016,0.53,40.0,6.09164681842804,-33.90835318157196,30.0,-10.0
08/10/2016,1.0,36.0,0.8113864867673815,-35.18861351323262,40.0,4.0
15/10/2016,0.53,14.0,4.161059611707926,-9.838940388292073,36.0,22.0
22/10/2016,0.7,41.0,15.227608074896336,-25.772391925103662,14.0,-27.0
29/10/2016,0.77,24.0,5.959440448090434,-18.040559551909567,41.0,17.0
05/11/2016,1.0,10.0,7.43170182579875,-2.5682981742012503,24.0,14.0
12/11/2016,0.61,10.0,15.524612265923023,5.5246122659230235,10.0,0.0
19/11/2016,0.65,8.0,24.8243049497509,16.8243049497509,10.0,2.0
26/11/2016,1.0,5.0,4.28848399332583,-0.7115160066741701,8.0,3.0
03/12/2016,1.0,3.0,0.1576195934648253,-2.8423804065351748,5.0,2.0
10/12/2016,0.63,9.0,0.32574084541093556,-8.674259154589064,3.0,-6.0
