Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
22/02/2016,0.37,4012.0,2899.146525094099,-1112.8534749059008,4297.0,285.0
29/02/2016,0.47,4012.0,3933.8038727064513,-78.19612729354867,4297.0,285.0
07/03/2016,0.47,4012.0,3754.2434114569473,-257.75658854305266,4298.000000000001,286.0000000000009
14/03/2016,0.41,3539.0000000000005,3550.821388503027,11.821388503026355,4012.0,472.99999999999955
21/03/2016,0.49,3540.0000000000005,2981.7499452272127,-558.2500547727877,4012.0,471.99999999999955
28/03/2016,0.37,3260.0,2938.454055495644,-321.54594450435616,4012.0,752.0
04/04/2016,0.34,3260.0,3006.566666094017,-253.4333339059831,3539.0000000000005,279.00000000000045
11/04/2016,0.28,3262.0,2447.266574159317,-814.7334258406831,3540.0000000000005,278.00000000000045
18/04/2016,0.27,1879.0,2299.7389945894433,420.73899458944334,3260.0,1381.0
25/04/2016,0.2,1879.0,1956.5465660375405,77.54656603754052,3260.0,1381.0
02/05/2016,0.22,1879.0,1956.9295328246212,77.92953282462122,3262.0,1383.0
09/05/2016,0.15,1881.0,1976.229467678318,95.22946767831809,1879.0,-2.0
16/05/2016,0.33,979.0,1266.1475461144066,287.1475461144066,1879.0,900.0
23/05/2016,0.16,979.0,982.0491936201954,3.0491936201954104,1879.0,900.0
30/05/2016,0.18,979.0,841.0468864370441,-137.95311356295588,1881.0,902.0
06/06/2016,0.14,979.0,772.3679967629957,-206.63200323700426,979.0,0.0
13/06/2016,0.12,979.0,678.4110413363028,-300.5889586636972,979.0,0.0
20/06/2016,0.17,979.0,429.0208547898102,-549.9791452101898,979.0,0.0
27/06/2016,0.2,-464.0,-139.82048049441218,324.1795195055878,979.0,1443.0
04/07/2016,0.17,-464.0,-188.86962102778494,275.13037897221506,979.0,1443.0
11/07/2016,0.19,-464.0,-188.86962102778494,275.13037897221506,979.0,1443.0
18/07/2016,0.23,-464.0,-188.86962102778494,275.13037897221506,-464.0,0.0
25/07/2016,0.21,-464.0,-188.86962102778494,275.13037897221506,-464.0,0.0
01/08/2016,0.31,-464.0,-188.86962102778494,275.13037897221506,-464.0,0.0
08/08/2016,0.2,1303.0,1306.3589512433482,3.3589512433482014,-464.0,-1767.0
15/08/2016,0.22,2606.0,360.0662978383684,-2245.9337021616316,-464.0,-3070.0
22/08/2016,0.2,76.00000000000001,352.21666136313917,276.21666136313917,-464.0,-540.0
29/08/2016,0.19,76.00000000000001,361.041938520391,285.041938520391,1303.0,1227.0
05/09/2016,0.19,66.0,82.5227707897228,16.5227707897228,2606.0,2540.0
12/09/2016,0.34,66.0,90.33574480723321,24.335744807233212,76.00000000000001,10.000000000000014
19/09/2016,0.21,66.0,83.78281430541337,17.782814305413368,76.00000000000001,10.000000000000014
26/09/2016,0.21,0.0,9.555408390004635,9.555408390004635,66.0,66.0
03/10/2016,0.1,33.0,18.30261655279577,-14.697383447204231,66.0,33.0
10/10/2016,0.2,34.00000000000001,29.36910146718979,-4.6308985328102175,66.0,31.999999999999993
17/10/2016,0.33,102.0,27.116376215082408,-74.88362378491759,0.0,-102.0
24/10/2016,0.3,103.0,29.909281388579608,-73.09071861142039,33.0,-70.0
31/10/2016,0.16,63.00000000000001,11.780394891110658,-51.21960510888935,34.00000000000001,-29.0
