Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
23/04/2017,0.1,3.0,0.7550533654171974,-2.244946634582803,5.0,2.0
30/04/2017,0.26,4.0,7.315972404399514,3.3159724043995142,5.0,1.0
07/05/2017,0.44,2.0,4.716768141129613,2.716768141129613,0.0,-2.0
14/05/2017,0.0,5.0,3.6926516366571187,-1.3073483633428813,8.0,3.0
21/05/2017,0.0,8.0,1.7376677864465861,-6.262332213553414,5.0,-3.0
28/05/2017,0.27,0.0,13.382024783477187,13.382024783477187,3.0,3.0
04/06/2017,0.0,6.0,3.968253357858956,-2.031746642141044,4.0,-2.0
11/06/2017,0.25,4.0,3.063725999031961,-0.936274000968039,2.0,-2.0
18/06/2017,0.14,1.0,3.7883444520697,2.7883444520697,5.0,4.0
25/06/2017,0.26,-8.0,4.494373730960488,12.494373730960488,8.0,16.0
02/07/2017,0.68,2.0,7.6473312057211995,5.6473312057211995,0.0,-2.0
09/07/2017,0.0,1.0,0.9579909674149006,-0.04200903258509936,6.0,5.0
16/07/2017,0.0,1.0,1.401552815035358,0.401552815035358,4.0,3.0
23/07/2017,0.0,0.0,7.333487862245739,7.333487862245739,1.0,1.0
30/07/2017,0.15,1.0,2.0745069635320457,1.0745069635320457,-8.0,-9.0
06/08/2017,0.0,1.0,4.797896375760436,3.797896375760436,2.0,1.0
13/08/2017,0.37,4.0,3.473770146124065,-0.5262298538759351,1.0,-3.0
20/08/2017,1.0,2.0,2.492591390668973,0.4925913906689732,1.0,-1.0
27/08/2017,0.0,-16.0,12.224250255697966,28.224250255697967,0.0,16.0
03/09/2017,0.05,-1.0,-0.32060198218077424,0.6793980178192258,1.0,2.0
10/09/2017,0.0,13.999999999999998,1.6406193120662123,-12.359380687933786,1.0,-12.999999999999998
17/09/2017,0.0,-1.0,0.4271227166552097,1.4271227166552096,4.0,5.0
24/09/2017,0.51,3.0,3.5873598712265493,0.5873598712265493,2.0,-1.0
01/10/2017,0.06,3.0,-1.113505152488686,-4.1135051524886865,-16.0,-19.0
08/10/2017,0.0,2.0,4.294323430719972,2.294323430719972,-1.0,-3.0
15/10/2017,0.0,2.0,13.725222105544805,11.725222105544805,13.999999999999998,11.999999999999998
22/10/2017,0.0,-4.0,1.1064396170403807,5.1064396170403805,-1.0,3.0
29/10/2017,0.0,0.0,0.07311175693534315,0.07311175693534315,3.0,3.0
05/11/2017,0.13,3.0,1.9987912295784802,-1.0012087704215198,3.0,0.0
12/11/2017,0.0,8.0,-0.3461005944333971,-8.346100594433397,2.0,-6.0
19/11/2017,0.0,4.0,10.220003374086321,6.220003374086321,2.0,-2.0
26/11/2017,0.3,-3.0,0.5485340473156423,3.548534047315642,-4.0,-1.0
03/12/2017,0.0,6.999999999999999,2.6734897063732146,-4.326510293626784,0.0,-6.999999999999999
10/12/2017,0.02,4.0,0.48476402146182956,-3.5152359785381706,3.0,-1.0
17/12/2017,0.0,-1.0,1.2759534993987531,2.275953499398753,8.0,9.0
24/12/2017,0.33,-5.0,1.4524210461635143,6.452421046163514,4.0,9.0
