,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
17,2016-05-09,219.77560096753362,219.77560096753362,219.77560096753362,8.506964763114544,413.3207386745997,2.432540072118689,2.432540072118689,2.432540072118689,-6.317587987851848,-6.317587987851848,-6.317587987851848,2.432540072118689,2.432540072118689,2.432540072118689,0.0,0.0,0.0,-8.750128059970537,-8.750128059970537,-8.750128059970537,213.45801297968177
18,2016-05-12,218.79630882142717,218.79630882142717,218.79630882142717,-201.0801220415918,229.00864510209743,-61.75747257722215,-61.75747257722215,-61.75747257722215,-195.6527650381947,-195.6527650381947,-195.6527650381947,-61.75747257722215,-61.75747257722215,-61.75747257722215,0.0,0.0,0.0,-133.89529246097254,-133.89529246097254,-133.89529246097254,23.143543783232474
19,2016-05-16,217.4905859599519,217.4905859599519,217.4905859599519,55.76308445271424,483.7158351326083,66.62255272145954,66.62255272145954,66.62255272145954,57.87242466154406,57.87242466154406,57.87242466154406,66.62255272145954,66.62255272145954,66.62255272145954,0.0,0.0,0.0,-8.750128059915486,-8.750128059915486,-8.750128059915486,275.36301062149596
20,2016-05-23,215.2055709523701,215.2055709523701,215.2055709523701,-60.102299056814005,368.1411287740278,-42.87805709212191,-42.87805709212191,-42.87805709212191,-51.62818515193949,-51.62818515193949,-51.62818515193949,-42.87805709212191,-42.87805709212191,-42.87805709212191,0.0,0.0,0.0,-8.750128059817584,-8.750128059817584,-8.750128059817584,163.5773858004306
21,2016-05-30,212.92055595062752,212.92055595062752,212.92055595062752,-27.27034575604456,394.93756458750585,-16.446875412981562,-16.446875412981562,-16.446875412981562,-25.19700347305429,-25.19700347305429,-25.19700347305429,-16.446875412981562,-16.446875412981562,-16.446875412981562,0.0,0.0,0.0,-8.750128060072731,-8.750128060072731,-8.750128060072731,187.72355247757324
22,2016-06-06,210.63554094888494,210.63554094888494,210.63554094888494,-21.59229863363876,435.41060445365645,-1.3433430249013607,-1.3433430249013607,-1.3433430249013607,-10.093471084565998,-10.093471084565998,-10.093471084565998,-1.3433430249013607,-1.3433430249013607,-1.3433430249013607,0.0,0.0,0.0,-8.750128059664636,-8.750128059664636,-8.750128059664636,200.54206986431893
23,2016-06-13,208.35052594714236,208.35052594714236,208.35052594714236,-13.381447508384156,413.38630907483275,-5.11922612192141,-5.11922612192141,-5.11922612192141,-13.869354181798354,-13.869354181798354,-13.869354181798354,-5.11922612192141,-5.11922612192141,-5.11922612192141,0.0,0.0,0.0,-8.75012805987694,-8.75012805987694,-8.75012805987694,194.48117176534402
24,2016-06-20,206.0655109458556,206.06551094585558,206.06551094585558,3.1592614765524276,441.77610104749726,32.63960484827909,32.63960484827909,32.63960484827909,23.889476788457202,23.889476788457202,23.889476788457202,32.63960484827909,32.63960484827909,32.63960484827909,0.0,0.0,0.0,-8.750128059821886,-8.750128059821886,-8.750128059821886,229.9549877343128
25,2016-06-27,203.7804959445689,203.7804959445689,203.7804959445689,-14.697211127289647,419.6594474233654,-5.11922612192141,-5.11922612192141,-5.11922612192141,-13.869354181688237,-13.869354181688237,-13.869354181688237,-5.11922612192141,-5.11922612192141,-5.11922612192141,0.0,0.0,0.0,-8.750128059766826,-8.750128059766826,-8.750128059766826,189.91114176288067
26,2016-07-03,201.82191165775168,201.82191165775168,201.82191165775168,157.00288939496323,564.5871310885353,111.93314988570015,111.93314988570015,111.93314988570015,160.81072924061107,160.81072924061107,160.81072924061107,111.93314988570015,111.93314988570015,111.93314988570015,0.0,0.0,0.0,48.87757935491092,48.87757935491092,48.87757935491092,362.63264089836275
27,2016-07-11,199.21046594519413,199.21046594519413,199.21046594519413,-65.23318636730723,358.95316183701937,-42.87805709212191,-42.87805709212191,-42.87805709212191,-51.62818515204597,-51.62818515204597,-51.62818515204597,-42.87805709212191,-42.87805709212191,-42.87805709212191,0.0,0.0,0.0,-8.75012805992407,-8.75012805992407,-8.75012805992407,147.58228079314816
28,2016-07-18,196.92545094670626,196.92545094670626,196.92545094670626,-21.376224544075225,411.7668112519433,6.208423169138739,6.208423169138739,6.208423169138739,-2.5417048910404745,-2.5417048910404745,-2.5417048910404745,6.208423169138739,6.208423169138739,6.208423169138739,0.0,0.0,0.0,-8.750128060179215,-8.750128060179215,-8.750128060179215,194.3837460556658
29,2016-07-25,194.6404359482184,194.6404359482184,194.6404359482184,-42.51027605139228,372.67694497558523,-27.77452470404171,-27.77452470404171,-27.77452470404171,-36.52465276385566,-36.52465276385566,-36.52465276385566,-27.77452470404171,-27.77452470404171,-27.77452470404171,0.0,0.0,0.0,-8.750128059813955,-8.750128059813955,-8.750128059813955,158.11578318436273
30,2016-08-02,192.02899023566087,192.02899023566084,192.02899023566084,46.25985883626503,478.46763877166364,93.05373440059988,93.05373440059988,93.05373440059988,65.13642122468008,65.13642122468008,65.13642122468008,93.05373440059988,93.05373440059988,93.05373440059988,0.0,0.0,0.0,-27.91731317591981,-27.91731317591981,-27.91731317591981,257.1654114603409
31,2016-08-08,190.07040595561946,190.07040595561944,190.07040595561944,-107.73727669956567,341.10239781872076,-76.86100496530236,-76.86100496530236,-76.86100496530236,-85.61113302527357,-85.61113302527357,-85.61113302527357,-76.86100496530236,-76.86100496530236,-76.86100496530236,0.0,0.0,0.0,-8.750128059971201,-8.750128059971201,-8.750128059971201,104.45927293034589
32,2016-08-15,187.78539096223784,187.78539096223784,187.78539096223784,-66.44673431860643,372.9292112657515,-27.77452470404171,-27.77452470404171,-27.77452470404171,-36.52465276395786,-36.52465276395786,-36.52465276395786,-27.77452470404171,-27.77452470404171,-27.77452470404171,0.0,0.0,0.0,-8.75012805991615,-8.75012805991615,-8.75012805991615,151.26073819827997
33,2016-08-22,185.50037596885622,185.50037596885622,185.50037596885622,-109.53831468187379,311.9205195346388,-73.0851218682823,-73.0851218682823,-73.0851218682823,-81.8352499281434,-81.8352499281434,-81.8352499281434,-73.0851218682823,-73.0851218682823,-73.0851218682823,0.0,0.0,0.0,-8.750128059861085,-8.750128059861085,-8.750128059861085,103.66512604071282
34,2016-08-29,183.21536096191477,183.21536096191477,183.21536096191477,-88.65395795749741,338.7411355471624,-54.20570638318206,-54.20570638318206,-54.20570638318206,-62.955834443255455,-62.955834443255455,-62.955834443255455,-54.20570638318206,-54.20570638318206,-54.20570638318206,0.0,0.0,0.0,-8.750128060073392,-8.750128060073392,-8.750128060073392,120.25952651865931
35,2016-09-05,180.93034595497332,180.93034595497332,180.93034595497332,-45.38366703871731,384.2854758350684,-8.895109218941462,-8.895109218941462,-8.895109218941462,-17.645237278649592,-17.645237278649592,-17.645237278649592,-8.895109218941462,-8.895109218941462,-8.895109218941462,0.0,0.0,0.0,-8.750128059708134,-8.750128059708134,-8.750128059708134,163.28510867632372
36,2016-09-19,176.36031594109042,176.36031594109042,176.36031594109042,-73.13791157953474,345.9277852718556,-31.55040780106176,-31.55040780106176,-31.55040780106176,-40.3005358608843,-40.3005358608843,-40.3005358608843,-31.55040780106176,-31.55040780106176,-31.55040780106176,0.0,0.0,0.0,-8.750128059822545,-8.750128059822545,-8.750128059822545,136.0597800802061
37,2016-09-26,174.07530095465057,174.07530095465057,174.07530095465057,-116.51174998306051,315.445418214769,-61.75747257722215,-61.75747257722215,-61.75747257722215,-70.50760063729984,-70.50760063729984,-70.50760063729984,-61.75747257722215,-61.75747257722215,-61.75747257722215,0.0,0.0,0.0,-8.750128060077687,-8.750128060077687,-8.750128060077687,103.56770031735073
38,2016-10-10,169.50527098177088,169.50527098177088,169.50527098177088,-150.5733396175699,283.784880010153,-95.74042045040261,-95.74042045040261,-95.74042045040261,-104.49054851032733,-104.49054851032733,-104.49054851032733,-95.74042045040261,-95.74042045040261,-95.74042045040261,0.0,0.0,0.0,-8.750128059924736,-8.750128059924736,-8.750128059924736,65.01472247144355
39,2016-10-17,167.220255995331,167.220255995331,167.220255995331,-46.38736217501735,374.4881920683201,13.76018936317884,13.76018936317884,13.76018936317884,5.010061303309162,5.010061303309162,5.010061303309162,13.76018936317884,13.76018936317884,13.76018936317884,0.0,0.0,0.0,-8.750128059869677,-8.750128059869677,-8.750128059869677,172.23031729864016
40,2016-10-24,164.93524100891545,164.93524100891545,164.93524100891545,79.71926556718033,515.6910568757032,123.2607991767603,123.2607991767603,123.2607991767603,114.51067111694569,114.51067111694569,114.51067111694569,123.2607991767603,123.2607991767603,123.2607991767603,0.0,0.0,0.0,-8.750128059814623,-8.750128059814623,-8.750128059814623,279.4459121258611
41,2016-10-31,162.65022602249985,162.65022602249985,162.65022602249985,-99.82339385261346,300.85127393900956,-57.98158948020211,-57.98158948020211,-57.98158948020211,-66.73171753996168,-66.73171753996168,-66.73171753996168,-57.98158948020211,-57.98158948020211,-57.98158948020211,0.0,0.0,0.0,-8.750128059759561,-8.750128059759561,-8.750128059759561,95.91850848253817
42,2016-11-01,162.3237953101548,162.3237953101548,162.3237953101548,-78.25014209396504,338.0568801327338,-8.895109218941462,-8.895109218941462,-8.895109218941462,-36.812422394706616,-36.812422394706616,-36.812422394706616,-8.895109218941462,-8.895109218941462,-8.895109218941462,0.0,0.0,0.0,-27.917313175765152,-27.917313175765152,-27.917313175765152,125.51137291544818
