Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
30/01/2016,0.15377586922755593,0.21081245587312006,8.023883382494178,11.000000000000002,2.9761166175058236
06/02/2016,0.15828054278214032,0.19164768715738187,8.258933104272723,10.000000000000002,1.741066895727279
13/02/2016,0.16116803344377478,0.17248291844164368,8.4095997105054,9.0,0.5904002894945997
20/02/2016,0.15789733233235909,0.057494306147214555,8.238937535556751,3.0,-5.238937535556751
27/02/2016,0.11081089656679721,0.2874715307360728,5.782010636830637,15.0,9.217989363169362
05/03/2016,0.2048403956778731,0.057494306147214555,10.688383393307394,3.0,-7.688383393307394
12/03/2016,0.105697435664246,0.1341533810101673,5.515194951319545,7.0,1.484805048680455
19/03/2016,0.14517043739951072,0.11498861229442911,7.574859866704061,6.0,-1.5748598667040614
26/03/2016,0.1261254057247579,0.2683067620203346,6.581107635344599,14.0,7.418892364655401
02/04/2016,0.1925424687226917,0.19164768715738187,10.046688878878829,10.000000000000002,-0.04668887887882711
09/04/2016,0.16287860951484748,0.21081245587312006,8.498855996163988,11.000000000000002,2.501144003836014
16/04/2016,0.1807657651852983,0.019164768715738186,9.432191322864895,1.0,-8.432191322864895
23/04/2016,0.09916717083686208,0.09582384357869093,5.174451740470293,5.000000000000001,-0.17445174047029255
30/04/2016,0.12771568800704258,0.057494306147214555,6.664087101774515,3.0,-3.6640871017745154
07/05/2016,0.0985953980799062,0.0,5.144617164043272,0.0,-5.144617164043272
14/05/2016,0.07179354120780526,0.019164768715738186,3.7461209301653673,1.0,-2.7461209301653673
21/05/2016,0.0718471747523539,0.0,3.7489194791770544,0.0,-3.7489194791770544
28/05/2016,0.0562360599664094,0.19164768715738187,2.9343458718720736,10.000000000000002,7.065654128127928
04/06/2016,0.13383662141273797,0.1341533810101673,6.983471775624968,7.0,0.01652822437503243
11/06/2016,0.11205070966191129,0.0,5.846702943505642,0.0,-5.846702943505642
18/06/2016,0.06711218541701158,1.130721354228553,3.5018520918490808,59.00000000000001,55.498147908150926
25/06/2016,0.5455132665333362,0.824085054776742,28.464380375504273,43.0,14.535619624495727
02/07/2016,0.448028007146301,0.8624145922082184,23.37768922712741,45.0,21.62231077287259
09/07/2016,0.5487381591708997,1.0540622793656003,28.632652306431112,55.00000000000001,26.367347693568895
16/07/2016,0.652996872386893,0.8624145922082184,34.07277604402548,45.0,10.927223955974519
23/07/2016,0.6056783507268053,0.8815793609239566,31.603739116842032,46.00000000000001,14.396260883157975
30/07/2016,0.6396812689863196,0.4024601430305019,33.37798010893869,21.000000000000004,-12.377980108938683
06/08/2016,0.43984237092529604,0.38329537431476374,22.950570259900697,20.000000000000004,-2.9505702599006938
13/08/2016,0.4214586592022318,0.306636299451811,21.99132509520599,16.0,-5.99132509520599
20/08/2016,0.3496788272566941,0.2874715307360728,18.24591950173322,15.0,-3.245919501733219
