Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
06/02/2016,1.0,1.0,0.6160540101179108,-0.38394598988208917,0.0,-1.0
13/02/2016,0.97,1.0,0.904390941766128,-0.095609058233872,1.0,0.0
20/02/2016,0.29,2.0,1.236743549221903,-0.763256450778097,1.0,-1.0
27/02/2016,0.48,2.0,1.2599673941260203,-0.7400326058739797,1.0,-1.0
05/03/2016,0.46,0.0,0.7939106148914248,0.7939106148914248,2.0,2.0
12/03/2016,0.82,2.0,0.47007245857340285,-1.5299275414265971,2.0,0.0
19/03/2016,0.27,0.0,0.6900854534603655,0.6900854534603655,0.0,0.0
26/03/2016,0.38,0.0,1.8839859638142586,1.8839859638142586,2.0,2.0
02/04/2016,0.18,2.0,0.8565556732603162,-1.1434443267396839,0.0,-2.0
09/04/2016,0.33,2.0,0.18834533149720636,-1.8116546685027937,0.0,-2.0
16/04/2016,0.23,1.0,0.26017857416747137,-0.7398214258325286,2.0,1.0
23/04/2016,0.07,1.0,0.7507912975481525,-0.24920870245184745,2.0,1.0
30/04/2016,0.31,1.0,0.9607799182249606,-0.03922008177503944,1.0,0.0
07/05/2016,0.3,6.999999999999999,1.008597680757828,-5.991402319242171,1.0,-5.999999999999999
14/05/2016,0.25,2.0,0.8360659191080555,-1.1639340808919445,1.0,-1.0
21/05/2016,0.72,1.0,2.5270011466240883,1.5270011466240883,6.999999999999999,5.999999999999999
28/05/2016,0.6,12.0,2.587919826488197,-9.412080173511804,2.0,-10.0
04/06/2016,0.42,0.0,2.8496778211244194,2.8496778211244194,1.0,1.0
11/06/2016,0.72,5.0,6.020243548536301,1.0202435485363006,12.0,7.0
18/06/2016,0.69,60.0,3.614773604549691,-56.38522639545031,0.0,-60.0
25/06/2016,0.9,36.0,4.435422289695889,-31.56457771030411,5.0,-31.0
02/07/2016,1.0,33.0,19.361193303870557,-13.638806696129443,60.0,27.0
09/07/2016,1.0,55.0,24.885244396303893,-30.114755603696107,36.0,-19.0
16/07/2016,0.85,70.99999999999999,33.32030344590187,-37.679696554098115,33.0,-37.999999999999986
23/07/2016,1.0,51.0,41.172965890160796,-9.827034109839204,55.0,4.0
30/07/2016,0.97,73.0,44.84323711441159,-28.156762885588407,70.99999999999999,-2.000000000000014
06/08/2016,0.89,33.0,46.71098595926046,13.710985959260462,51.0,18.0
13/08/2016,0.76,104.99999999999999,51.63576100296855,-53.364238997031435,73.0,-31.999999999999986
20/08/2016,0.31,54.0,45.59533372574687,-8.404666274253131,33.0,-21.0
27/08/2016,0.52,35.0,54.07307681259394,19.07307681259394,104.99999999999999,69.99999999999999
03/09/2016,0.62,19.0,48.98915694320798,29.98915694320798,54.0,35.0
10/09/2016,0.29,5.0,43.515310348701476,38.515310348701476,35.0,30.0
17/09/2016,0.35,22.999999999999996,34.98319713211,11.983197132110003,19.0,-3.9999999999999964
24/09/2016,0.39,10.0,22.991901555762887,12.991901555762887,5.0,-5.0
01/10/2016,0.17,44.0,18.786508803544642,-25.213491196455358,22.999999999999996,-21.000000000000004
08/10/2016,0.2,15.0,13.209413296851814,-1.7905867031481861,10.0,-5.0
15/10/2016,0.13,1.0,19.138881662855745,18.138881662855745,44.0,43.0
22/10/2016,0.31,2.0,19.702804596655966,17.702804596655966,15.0,13.0
29/10/2016,0.36,1.0,14.615818417903782,13.615818417903782,1.0,0.0
05/11/2016,0.68,9.0,11.773268555116356,2.7732685551163563,2.0,-7.0
12/11/2016,0.5,5.0,4.0325611514228585,-0.9674388485771415,1.0,-4.0
19/11/2016,0.47,2.0,3.7749932706415654,1.7749932706415654,9.0,7.0
26/11/2016,0.58,5.0,4.498023648944348,-0.5019763510556521,5.0,0.0
03/12/2016,0.28,3.0,4.1128806612725555,1.1128806612725555,2.0,-1.0
10/12/2016,0.49,2.0,4.956704885367453,2.9567048853674534,5.0,3.0
17/12/2016,0.58,3.0,3.3456483594049513,0.3456483594049513,3.0,0.0
24/12/2016,0.23,0.0,2.6196556545827536,2.6196556545827536,2.0,2.0
31/12/2016,0.23,3.0,3.147004004067555,0.1470040040675551,3.0,0.0
07/01/2017,0.27,0.0,1.7187768321855739,1.7187768321855739,0.0,0.0
14/01/2017,0.13,1.0,1.3176447048944608,0.31764470489446084,3.0,2.0
21/01/2017,0.15,1.0,0.8556206173821539,-0.1443793826178461,0.0,-1.0
