Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/01/2016,-69.08813505009475,72.22004773104354,-797.8325470838962,834.0,1631.8325470838963
07/02/2016,3.1692037595190925,49.532214990595804,36.59809178307686,572.0,535.4019082169232
14/02/2016,-31.816363278671023,39.22743599779703,-367.4166357966241,453.00000000000006,820.4166357966242
21/02/2016,40.21733782066688,36.023429084069676,464.4314258465739,416.0,-48.431425846573916
28/02/2016,16.359893030304143,25.112486621106264,188.92469910967347,290.0,101.07530089032653
06/03/2016,12.501504903690213,22.86102230335191,144.36787868801073,264.0,119.63212131198927
13/03/2016,6.245557090199442,17.05917194606184,72.12394309990677,197.0,124.87605690009323
20/03/2016,9.559153545756603,10.218184211346687,110.38948751253908,118.0,7.610512487460923
27/03/2016,6.7578359923762665,10.131589429894596,78.03976035340082,117.0,38.96023964659918
03/04/2016,4.779247505022943,9.698615522634144,55.19094135790515,112.0,56.80905864209485
10/04/2016,2.731315364149439,7.360556423427698,31.54133907781229,85.0,53.45866092218771
17/04/2016,0.45850206503978486,6.321419046002611,5.294800187162037,73.0,67.70519981283796
24/04/2016,0.7414418484556422,4.762712979864982,8.562200123639695,55.00000000000001,46.437799876360316
01/05/2016,1.5947382102042091,5.3688764500296156,18.416100640966615,62.0,43.58389935903338
08/05/2016,-0.4328254910040601,6.321419046002611,-4.998286083134526,73.0,77.99828608313453
15/05/2016,-1.2249824974652928,9.612020741182054,-14.1461468800291,111.0,125.14614688002911
22/05/2016,-4.151476485810781,-2.2514643177543547,-47.94141651720233,-26.0,21.941416517202327
29/05/2016,5.089500475364099,3.1174121322752604,58.77375506952364,36.0,-22.773755069523638
05/06/2016,-1.7490965058468495,2.424653880658536,-20.198636413379653,28.0,48.19863641337965
12/06/2016,3.704636411617576,2.1648695363022643,42.78128946681623,25.0,-17.781289466816233
19/06/2016,-3.9737947129603075,1.5587060661376302,-45.889540297054154,18.0,63.889540297054154
26/06/2016,-0.08985516153827644,1.385516503233449,-1.037650999650478,16.0,17.037650999650477
03/07/2016,-0.6636192282875104,1.4721112846855398,-7.663501393033302,17.0,24.6635013930333
