Date,Searches,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
21/02/2016,0.57,543.0,1688.153577864685,299.2147075622368,327.21735065252307,1590.2629135064697,587,883,1119,1816,1145.153577864685,-243.7852924377632,-215.78264934747693,1047.2629135064697
28/02/2016,0.3,268.0,1221.82570139328,-3378.1670961427308,1157.8908961431123,879.7863622940064,543,587,883,1119,953.82570139328,-3646.1670961427308,889.8908961431123,611.7863622940064
06/03/2016,0.24,240.00000000000003,853.1436105720138,-2345.2044732997133,2598.2486321598817,1786.5961631463624,268,543,587,883,613.1436105720138,-2585.2044732997133,2358.2486321598817,1546.5961631463624
13/03/2016,0.43,241.0,641.3880705626678,-1619.8234713173676,1848.30890745224,4265.737653500061,240,268,543,587,400.38807056266785,-1860.8234713173676,1607.30890745224,4024.7376535000612
20/03/2016,0.15,70.0,521.9603367583084,-1169.5125758731078,1445.8449843133544,3617.990183736267,241,240,268,543,451.96033675830836,-1239.5125758731078,1375.8449843133544,3547.990183736267
27/03/2016,0.32,108.0,340.94671978237153,-663.1867232201004,1008.0879109083558,2431.8357853257753,70,241,240,268,232.94671978237153,-771.1867232201004,900.0879109083558,2323.8357853257753
03/04/2016,0.23,95.0,264.3377476663971,-393.94237682310103,539.4621050523758,1692.4089336952973,108,70,241,240,169.3377476663971,-488.94237682310103,444.4621050523758,1597.4089336952973
10/04/2016,0.48,59.0,162.88796393110275,-327.76580655519484,550.9395468273926,678.2204658105087,95,108,70,241,103.88796393110275,-386.76580655519484,491.93954682739263,619.2204658105087
17/04/2016,0.09,80.0,101.42953663619996,-125.3573928524208,335.91822472337725,921.6263331842804,59,95,108,70,21.429536636199956,-205.3573928524208,255.91822472337725,841.6263331842804
24/04/2016,0.51,82.00000000000001,94.53524424437524,13.027733126660586,88.47177462666035,533.8450994847107,80,59,95,108,12.535244244375221,-68.97226687333944,6.471774626660334,451.84509948471066
01/05/2016,0.18,15.000000000000002,42.61628423285008,-12.76674142545104,127.72846261986733,198.6447805239868,82,80,59,95,27.616284232850077,-27.76674142545104,112.72846261986733,183.6447805239868
08/05/2016,0.06,202.0,88.50648301588059,44.40973955980063,110.59676630369187,212.40267142944336,15,82,80,59,-113.49351698411941,-157.59026044019936,-91.40323369630813,10.402671429443359
15/05/2016,0.15,254.00000000000003,36.44823046151161,51.500390671753884,103.45788611038685,218.92174602891922,202,15,82,80,-217.55176953848843,-202.49960932824615,-150.54211388961318,-35.07825397108081
22/05/2016,0.0,-71.0,65.88616144523144,31.389852830498217,55.86149428237438,155.43323028484343,254,202,15,82,136.88616144523144,102.38985283049821,126.86149428237438,226.43323028484343
29/05/2016,0.08,71.0,268.45949332967757,87.89248262479305,20.18234005378485,112.52264554552079,-71,254,202,15,197.45949332967757,16.892482624793047,-50.81765994621515,41.52264554552079
05/06/2016,0.06,43.0,190.226357364254,51.66012101912737,42.66008506934881,118.78874776895523,71,-71,254,202,147.226357364254,8.660121019127367,-0.33991493065119016,75.78874776895523
12/06/2016,0.25,44.0,29.374106076517105,-274.71592452493667,40.33780033808231,186.8530691208172,43,71,-71,254,-14.625893923482895,-318.71592452493667,-3.6621996619176898,142.8530691208172
19/06/2016,0.05,33.0,-19.923402476373912,-75.24275837765694,-8.102813745089769,153.7719338245392,44,43,71,-71,-52.92340247637391,-108.24275837765694,-41.10281374508977,120.77193382453919
26/06/2016,0.57,17.0,23.857927118941546,76.05317890248776,35.619705849511625,-29.09511372159481,33,44,43,71,6.8579271189415465,59.05317890248776,18.619705849511625,-46.095113721594814
03/07/2016,0.02,33.0,28.268725656929018,67.76174616887569,11.922963610924482,-45.76328269970656,17,33,44,43,-4.731274343070982,34.76174616887569,-21.077036389075516,-78.76328269970656
10/07/2016,0.15,46.0,4.034369846931994,73.98620349691868,33.452070297071934,-71.71958212668419,33,17,33,44,-41.965630153068005,27.986203496918677,-12.547929702928066,-117.71958212668419
17/07/2016,0.0,44.0,7.177195824317932,80.57759747620582,3.135399778444469,45.94874858395576,46,33,17,33,-36.822804175682066,36.577597476205824,-40.864600221555534,1.9487485839557621
24/07/2016,0.2,23.0,69.92594255888939,93.02437881725311,4.499832521934211,14.902805531466008,44,46,33,17,46.92594255888939,70.02437881725311,-18.50016747806579,-8.097194468533992
31/07/2016,0.07,26.0,29.631681241369247,118.55951337116241,55.573651902337076,1.3672174670835584,23,44,46,33,3.6316812413692467,92.55951337116241,29.573651902337076,-24.63278253291644
07/08/2016,0.37,21.000000000000004,10.943557868592142,82.9539164915657,79.0466788877201,8.621084856112004,26,23,44,46,-10.056442131407861,61.95391649156571,58.046678887720105,-12.378915143888
14/08/2016,0.39,10.0,-1.684179698408097,88.81536117511749,27.047171688154936,45.98441696494341,21,26,23,44,-11.684179698408098,78.81536117511749,17.047171688154936,35.98441696494341
21/08/2016,0.0,24.0,73.92673572406768,81.79497047073365,8.565360081465244,38.18843695217848,10,21,26,23,49.92673572406768,57.794970470733645,-15.434639918534756,14.188436952178478
28/08/2016,0.4,22.0,4.882308029820919,75.76583429595948,3.5354084693053363,13.586096015080214,24,10,21,26,-17.11769197017908,53.76583429595948,-18.464591530694662,-8.413903984919786
04/09/2016,0.19,115.0,29.592745009617804,71.93730308785915,27.212039769246577,-6.440056287213564,22,24,10,21,-85.4072549903822,-43.06269691214085,-87.78796023075343,-121.44005628721357
11/09/2016,0.46,74.0,108.15006728582858,110.52688407469749,29.17548474952936,8.183579113076926,115,22,24,10,34.150067285828584,36.52688407469749,-44.82451525047064,-65.81642088692307
18/09/2016,0.35,6.0,93.61239155241489,136.24629826040268,78.27398571611882,21.422513660862446,74,115,22,24,87.61239155241489,130.24629826040268,72.27398571611882,15.422513660862446
25/09/2016,0.0,6.0,128.79705951651573,61.883183248286244,66.23159040213108,18.97227851170778,6,74,115,22,122.79705951651573,55.883183248286244,60.231590402131076,12.972278511707781
02/10/2016,0.43,-3.0,99.15070365351677,80.8449341735077,94.34215983960152,112.2554769275856,6,6,74,115,102.15070365351677,83.8449341735077,97.34215983960152,115.2554769275856
09/10/2016,0.0,9.0,35.446574404940606,-52.629425029907225,18.282096147670746,101.52431400523662,-3,6,6,74,26.446574404940606,-61.629425029907225,9.282096147670746,92.52431400523662
16/10/2016,0.0,3.0,-1.09401223424986,-14.906525903601647,-46.70839944316149,41.163373864278796,9,-3,6,6,-4.09401223424986,-17.906525903601647,-49.70839944316149,38.163373864278796
23/10/2016,0.32,30.000000000000004,6.75765477570802,15.378266504564285,-5.322598799477517,-40.3531084896326,3,9,-3,6,-23.242345224291984,-14.621733495435718,-35.32259879947752,-70.3531084896326
30/10/2016,0.0,10.0,-24.124628670175074,10.97428245359242,11.352229111428262,-22.31041877373457,30,3,9,-3,-34.12462867017507,0.9742824535924193,1.3522291114282616,-32.31041877373457
06/11/2016,0.0,6.0,16.19929703941703,47.0394446850276,10.426391394561529,17.026567520757915,10,30,3,9,10.19929703941703,41.0394446850276,4.426391394561529,11.026567520757915
13/11/2016,0.0,11.0,8.434738979409337,36.38296718280554,14.750504615329504,-5.678381202942729,6,10,30,3,-2.565261020590663,25.382967182805537,3.750504615329504,-16.67838120294273
20/11/2016,0.0,-3.0,-7.324993344730735,49.00524924103498,41.60080688066483,22.440814423178434,11,6,10,30,-4.324993344730735,52.00524924103498,44.60080688066483,25.440814423178434
27/11/2016,1.0,5.0,18.766854818812607,29.88322817508936,-6.478525856300294,-9.3150724400419,-3,11,6,10,13.766854818812607,24.88322817508936,-11.478525856300294,-14.3150724400419
04/12/2016,0.0,6.0,10.426864117780328,19.516076676545143,-5.744337809036374,-11.941317392922043,5,-3,11,6,4.426864117780328,13.516076676545143,-11.744337809036374,-17.941317392922045
11/12/2016,0.52,32.00000000000001,8.293078780102134,14.401070844289064,11.267266607717275,0.8106594116710871,6,5,-3,11,-23.706921219897872,-17.59892915571094,-20.732733392282732,-31.18934058832892
18/12/2016,1.0,1.0000000000000002,-38.90326880179882,-13.845966109746694,-28.73589255974054,-16.20373336500883,32,6,5,-3,-39.90326880179882,-14.845966109746694,-29.73589255974054,-17.20373336500883
25/12/2016,0.0,4.000000000000001,29.677418222880362,43.163414894361495,3.4023389033982157,-7.954436027632355,1,32,6,5,25.677418222880362,39.163414894361495,-0.5976610966017852,-11.954436027632356
01/01/2017,0.27,0.0,42.54350586707592,19.38364629707575,18.076195691187383,0.7043976966761798,4,1,32,6,42.54350586707592,19.38364629707575,18.076195691187383,0.7043976966761798
08/01/2017,0.01,1.0000000000000002,7.782784166332483,28.55802903453827,18.095327648329736,11.939967909545302,0,4,1,32,6.782784166332483,27.55802903453827,17.095327648329736,10.939967909545302
15/01/2017,0.09,1.0000000000000002,3.664802511177063,9.596369421665072,-12.36779131137073,-28.22279473768711,1,0,4,1,2.6648025111770623,8.596369421665072,-13.36779131137073,-29.22279473768711
22/01/2017,0.0,6.0,3.38772125097692,3.3688969679637255,3.1488905718424918,1.0862800783362239,1,1,0,4,-2.61227874902308,-2.6311030320362745,-2.8511094281575082,-4.913719921663776
29/01/2017,0.0,8.000000000000002,-0.4009886319521442,-1.156181802112907,-1.2855655410426856,-4.5775987237221,6,1,1,0,-8.400988631952146,-9.15618180211291,-9.285565541042688,-12.577598723722101
05/02/2017,0.0,11.0,-1.3159151797634363,5.011056016626954,-0.5295464183690771,1.3748801286436618,8,6,1,1,-12.315915179763437,-5.988943983373046,-11.529546418369078,-9.625119871356338
12/02/2017,0.0,12.0,-6.990045914106369,10.575561024419665,6.851521041446924,-2.1885885040667654,11,8,6,1,-18.990045914106368,-1.424438975580335,-5.148478958553076,-14.188588504066765
19/02/2017,0.0,16.000000000000004,-1.2975349333463608,27.90723865592003,14.625130336965322,10.650670683332681,12,11,8,6,-17.297534933346363,11.907238655920025,-1.3748696630346817,-5.349329316667323
26/02/2017,0.38,17.0,1.2215755847503245,47.69958286226988,20.20708974052906,10.611400717069507,16,12,11,8,-15.778424415249676,30.699582862269878,3.20708974052906,-6.3885992829304925
05/03/2017,0.75,20.0,30.42625705359459,83.32696864592076,45.2328791674757,20.941481826447248,17,16,12,11,10.42625705359459,63.32696864592076,25.2328791674757,0.941481826447248
12/03/2017,0.0,20.0,63.17976687665939,106.40104632529736,61.81785855596542,28.117816244010925,20,17,16,12,43.17976687665939,86.40104632529736,41.81785855596542,8.117816244010925
19/03/2017,0.56,24.0,73.7213944547081,120.17929422789574,67.62238251553059,38.461620872063634,20,20,17,16,49.721394454708104,96.17929422789574,43.62238251553059,14.461620872063634
26/03/2017,1.0,24.0,40.279050134835245,108.88186545459747,59.54854791586399,42.40621734745026,24,20,20,17,16.279050134835245,84.88186545459747,35.54854791586399,18.40621734745026
02/04/2017,0.0,24.0,46.12221295496464,120.4730711024952,76.30595734079837,45.05463423140287,24,24,20,20,22.12221295496464,96.4730711024952,52.30595734079837,21.054634231402872
09/04/2017,0.0,27.0,75.49495500277519,115.50068869360923,70.48687512224197,52.80606351511002,24,24,24,20,48.494955002775185,88.50068869360923,43.48687512224197,25.80606351511002
16/04/2017,0.38,27.0,-2.141610119060129,93.19250990066529,35.20402618192911,15.050839817525148,27,24,24,24,-29.14161011906013,66.19250990066529,8.204026181929109,-11.949160182474852
23/04/2017,0.21,27.0,2.351733165594488,87.75979689397812,64.29588498194218,-3.105133775370121,27,27,24,24,-24.64826683440551,60.75979689397812,37.29588498194218,-30.10513377537012
30/04/2017,0.0,27.0,46.7726154581213,109.50634494773865,47.54976919753074,38.02068727963686,27,27,27,24,19.7726154581213,82.50634494773865,20.549769197530743,11.02068727963686
07/05/2017,1.0,27.0,33.16873696927547,103.70397369698524,26.022168761092423,-13.016602717061042,27,27,27,27,6.168736969275471,76.70397369698524,-0.9778312389075765,-40.01660271706104
14/05/2017,0.0,28.0,42.37843576751471,100.70618768790246,47.866411330590246,-19.83270749657035,27,27,27,27,14.37843576751471,72.70618768790246,19.866411330590246,-47.83270749657035
21/05/2017,0.0,34.0,53.07813552533865,111.50659284473419,50.85718002611399,39.77497364955902,28,27,27,27,19.078135525338652,77.50659284473419,16.857180026113987,5.774973649559023
28/05/2017,0.0,29.0,15.09283541697979,94.47988795141697,40.47583551797152,25.220134426970482,34,28,27,27,-13.90716458302021,65.47988795141697,11.475835517971518,-3.779865573029518
04/06/2017,0.0,30.000000000000004,4.511201313327849,95.95987202720642,45.907947317693235,6.60958210613966,29,34,28,27,-25.488798686672155,65.95987202720642,15.907947317693232,-23.390417893860345
11/06/2017,0.55,34.0,26.979618328077795,107.6715065413332,61.04795808768749,32.193084730107785,30,29,34,28,-7.020381671922205,73.6715065413332,27.04795808768749,-1.8069152698922153
18/06/2017,0.0,39.0,12.588239521884919,96.60895575379372,33.01088781789064,3.066499763249159,34,30,29,34,-26.41176047811508,57.60895575379372,-5.989112182109359,-35.93350023675084
25/06/2017,0.56,26.0,40.513275196900366,91.34913823410511,37.95376583333254,-16.854834043996334,39,34,30,29,14.513275196900366,65.34913823410511,11.95376583333254,-42.854834043996334
02/07/2017,0.0,28.0,36.0787015092659,101.36474850493431,23.965995687128306,31.73478724618435,26,39,34,30,8.078701509265898,73.36474850493431,-4.034004312871694,3.73478724618435
09/07/2017,0.0,28.0,23.186270656638147,90.12970949963093,44.792840920906066,13.078038957879544,28,26,39,34,-4.813729343361853,62.129709499630934,16.792840920906066,-14.921961042120456
16/07/2017,0.0,31.000000000000004,-3.722763630281985,99.37827018682479,35.72602251353025,41.86393512920856,28,28,26,39,-34.72276363028199,68.37827018682479,4.72602251353025,10.86393512920856
23/07/2017,0.31,31.000000000000004,26.349519489187003,86.17879065422058,21.996170155502558,14.956778401944637,31,28,28,26,-4.650480510813001,55.17879065422058,-9.003829844497446,-16.043221598055368
30/07/2017,0.32,31.000000000000004,28.09708106829405,117.30049548124313,21.765432740296127,8.60122563247919,31,31,28,28,-2.9029189317059547,86.30049548124313,-9.234567259703876,-22.398774367520815
06/08/2017,0.0,33.0,37.84991217849493,100.08102941270351,55.93265650039196,-5.006353834729195,31,31,31,28,4.849912178494932,67.08102941270351,22.932656500391957,-38.0063538347292
13/08/2017,0.0,33.0,29.68240565485716,99.86535126229286,40.93353502722502,9.820694770647288,33,31,31,31,-3.3175943451428402,66.86535126229286,7.93353502722502,-23.179305229352714
20/08/2017,0.99,34.0,28.080728885293006,98.54537227899552,38.273155417578224,27.68099413147688,33,33,31,31,-5.919271114706994,64.54537227899552,4.273155417578224,-6.319005868523121
27/08/2017,0.69,31.000000000000004,35.04988770579338,111.25108634901046,42.68940198965311,33.0660210824585,34,33,33,31,4.0498877057933775,80.25108634901046,11.68940198965311,2.0660210824584944
03/09/2017,0.0,51.00000000000001,47.819510722694396,108.99984424082756,56.486503871979714,24.42637961780548,31,34,33,33,-3.180489277305611,57.99984424082755,5.486503871979707,-26.573620382194527
10/09/2017,0.0,35.0,30.335015815849303,83.01705615211964,32.467144602077006,18.354079368748664,51,31,34,33,-4.664984184150697,48.017056152119636,-2.5328553979229937,-16.645920631251336
17/09/2017,0.0,35.0,-8.88929346512854,84.10096120031834,15.18435301599145,12.25604035052061,35,51,31,34,-43.88929346512854,49.10096120031834,-19.815646984008552,-22.74395964947939
24/09/2017,1.0,35.0,22.59854236348152,92.16429730415821,47.32995694115877,25.954318029828073,35,35,51,31,-12.40145763651848,57.16429730415821,12.32995694115877,-9.045681970171927
01/10/2017,0.12,35.0,0.5337091099438444,117.36202545863152,38.41729317139625,16.912397994790076,35,35,35,51,-34.46629089005616,82.36202545863152,3.4172931713962527,-18.087602005209924
08/10/2017,0.0,35.0,34.544434262628556,81.52592712140083,28.192149343926907,-10.382986514263154,35,35,35,35,-0.4555657373714439,46.52592712140083,-6.807850656073093,-45.38298651426315
15/10/2017,0.0,35.0,15.630805753006936,84.38149212790489,3.426477686290443,19.5240281235075,35,35,35,35,-19.369194246993064,49.38149212790489,-31.573522313709557,-15.475971876492501
22/10/2017,0.0,35.0,-4.517980649129749,89.95847541252613,23.853211199787854,4.5533152956056595,35,35,35,35,-39.51798064912975,54.95847541252613,-11.146788800212146,-30.44668470439434
29/10/2017,0.0,35.0,15.329143693503141,106.88545752467155,35.01583870485783,31.877480163908004,35,35,35,35,-19.67085630649686,71.88545752467155,0.01583870485782768,-3.122519836091996
