Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/01/2017,0.7958809075802094,0.09703579893212104,16.403861592090315,2.0,-14.403861592090315
08/01/2017,0.24956138540380568,0.2425894973303026,5.143697236488569,5.0,-0.1436972364885687
15/01/2017,0.02647025010604176,0.2911073967963631,0.5455770014231214,6.0,5.454422998576879
22/01/2017,0.10779754916760861,0.6307326930587868,2.2218098960161226,13.0,10.778190103983878
29/01/2017,0.4073038069167453,0.2911073967963631,8.39491839917069,6.0,-2.39491839917069
05/02/2017,0.3621971196977446,0.2425894973303026,7.4652267242342285,5.0,-2.4652267242342285
12/02/2017,0.1347151700830715,0.43666109519454466,2.7766076348236823,9.0,6.223392365176318
19/02/2017,0.23003924053889943,0.38814319572848416,4.741327284785229,8.0,3.2586727152147708
26/02/2017,0.3337590872154423,0.4851789946606052,6.87909185864312,10.0,3.12090814135688
05/03/2017,0.3446281746207059,0.2425894973303026,7.103114075698637,5.0,-2.1031140756986373
12/03/2017,0.2333195913960655,0.19407159786424208,4.808938432284736,4.0,-0.8089384322847364
19/03/2017,0.13849303642976218,0.2425894973303026,2.854473049202007,5.0,2.145526950797993
26/03/2017,0.11981175227046464,0.2425894973303026,2.4694340354589333,5.0,2.5305659645410667
02/04/2017,0.08974897855237399,0.0,1.8498117094940525,0.0,-1.8498117094940525
09/04/2017,0.03183913300369408,0.38814319572848416,0.6562347783824884,8.0,7.343765221617511
16/04/2017,0.14813665435998152,0.2425894973303026,3.053237176180861,5.0,1.9467628238191388
23/04/2017,0.20876750621997292,0.14555369839818155,4.3028966323245506,3.0,-1.3028966323245506
30/04/2017,0.09114600112278375,0.19407159786424208,1.8786056718416395,4.0,2.1213943281583605
07/05/2017,0.04969402931721425,0.09703579893212104,1.024241153555637,2.0,0.975758846444363
14/05/2017,0.07323518399589679,0.2425894973303026,1.509446715580229,5.0,3.490553284419771
21/05/2017,0.11683786838436966,0.38814319572848416,2.408139463376824,8.0,5.591860536623177
28/05/2017,0.2183770441802367,0.0,4.500958338746649,0.0,-4.500958338746649
04/06/2017,0.0834143221281392,0.2911073967963631,1.7192484226669706,6.0,4.28075157733303
11/06/2017,0.07309093844095593,0.19407159786424208,1.5064736776596206,4.0,2.4935263223403794
18/06/2017,0.1290516744745172,0.04851789946606052,2.6598776100105503,1.0,-1.6598776100105503
25/06/2017,0.014285533498085798,-0.38814319572848416,0.29443841665237147,-8.0,-8.29443841665237
02/07/2017,-0.3725591099486607,0.09703579893212104,-7.678797187196348,2.0,9.678797187196349
09/07/2017,-0.13828982915569676,0.04851789946606052,-2.850284754236608,1.0,3.850284754236608
16/07/2017,0.007267657043902628,0.04851789946606052,0.14979331594902487,1.0,0.8502066840509751
23/07/2017,0.0010913341109654862,0.0,0.022493432794404085,0.0,-0.022493432794404085
30/07/2017,-0.075946358582083,0.04851789946606052,-1.5653265994173835,1.0,2.5653265994173835
06/08/2017,-0.04686780679192673,0.04851789946606052,-0.9659900223980622,1.0,1.9659900223980622
13/08/2017,-0.06827224705916388,0.19407159786424208,-1.4071558705240736,4.0,5.407155870524074
20/08/2017,-0.017928687233829066,0.09703579893212104,-0.3695272761420892,2.0,2.3695272761420894
27/08/2017,0.14391956066417988,-0.7762863914569683,2.966318868871378,-16.0,-18.96631886887138
03/09/2017,-0.4943510068079085,-0.04851789946606052,-10.18904388376746,-1.0,9.18904388376746
10/09/2017,-0.43514876084000276,0.6792505925248473,-8.968829352235254,14.000000000000002,22.968829352235254
17/09/2017,0.30616142595262974,-0.04851789946606052,6.310277842238354,-1.0,-7.310277842238354
24/09/2017,0.166134115552537,0.14555369839818155,3.4241819489475622,3.0,-0.4241819489475622
01/10/2017,0.059734192593108124,0.14555369839818155,1.2311784568269217,3.0,1.7688215431730783
08/10/2017,0.04880003712257827,0.09703579893212104,1.0058151251316045,2.0,0.9941848748683955
15/10/2017,0.028987759704991206,0.09703579893212104,0.5974652658915884,2.0,1.4025347341084116
22/10/2017,0.01532501650348142,-0.19407159786424208,0.31586314890243034,-4.0,-4.31586314890243
29/10/2017,-0.169726012270852,0.0,-3.4982143526139167,0.0,3.4982143526139167
05/11/2017,-0.17588666887999632,0.14555369839818155,-3.62519133795216,3.0,6.62519133795216
12/11/2017,0.015813031921952714,0.38814319572848416,0.32592161029177125,8.0,7.674078389708229
19/11/2017,0.24947782091020987,0.19407159786424208,5.14197489288929,4.0,-1.1419748928892899
26/11/2017,0.18179759690139372,-0.14555369839818155,3.7470211798547806,-3.0,-6.74702117985478
03/12/2017,-0.07505474135216034,0.33962529626242366,-1.546949521272309,7.000000000000001,8.54694952127231
10/12/2017,0.06100855222313453,0.19407159786424208,1.2574442194434146,4.0,2.7425557805565854
17/12/2017,0.16243599118516677,-0.04851789946606052,3.347960092517913,-1.0,-4.347960092517913
24/12/2017,-0.04983690375754002,-0.2425894973303026,-1.0271859315014693,-5.0,-3.972814068498531
