,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
23,2017-06-08,2.764759666862979,2.764759666862979,2.764759666862979,-3.7757449642292515,12.515783416624242,1.1967885772997444,1.1967885772997444,1.1967885772997444,1.585601552587785,1.585601552587785,1.585601552587785,1.1967885772997444,1.1967885772997444,1.1967885772997444,0.0,0.0,0.0,0.3888129752880407,0.3888129752880407,0.3888129752880407,4.350361219450764
24,2017-06-18,2.553148852172499,2.553148852172499,2.553148852172499,-8.48443522498955,6.76895699183329,-2.7545133921978247,-2.7545133921978247,-2.7545133921978247,-3.606520607643008,-3.606520607643008,-3.606520607643008,-2.7545133921978247,-2.7545133921978247,-2.7545133921978247,0.0,0.0,0.0,-0.8520072154451831,-0.8520072154451831,-0.8520072154451831,-1.053371755470509
25,2017-06-25,2.4050212818891668,2.4050212818891668,2.4050212818891668,-9.560267087082734,6.192153555372609,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.518359523679106,-4.518359523679106,-4.518359523679106,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154433799,-0.8520072154433799,-0.8520072154433799,-2.113338241789939
26,2017-07-05,2.193410467198689,2.193410467198689,2.193410467198689,-9.496721617900223,5.984475970967285,2.716520104029578,2.716520104029578,2.716520104029578,-3.711708871135329,-3.711708871135329,-3.711708871135329,2.716520104029578,2.716520104029578,2.716520104029578,0.0,0.0,0.0,-6.428228975164907,-6.428228975164907,-6.428228975164907,-1.5182984039366398
27,2017-07-16,1.9606385710391656,1.9606385710391656,1.9606385710391656,-10.232755314626523,5.3184292852785,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.518359523676552,-4.518359523676552,-4.518359523676552,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154408265,-0.8520072154408265,-0.8520072154408265,-2.5577209526373865
28,2017-07-23,1.812511002053533,1.812511002053533,1.812511002053533,-10.137087482970305,6.229090587848241,-2.6025402395248416,-2.6025402395248416,-2.6025402395248416,-3.45454745496046,-3.45454745496046,-3.45454745496046,-2.6025402395248416,-2.6025402395248416,-2.6025402395248416,0.0,0.0,0.0,-0.8520072154356186,-0.8520072154356186,-0.8520072154356186,-1.6420364529069267
29,2017-07-30,1.6643834330679026,1.6643834330679026,1.6643834330679026,-10.921953257092673,5.327311231921783,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.518359523679207,-4.518359523679207,-4.518359523679207,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154434816,-0.8520072154434816,-0.8520072154434816,-2.8539760906113045
30,2017-08-01,1.622061270500579,1.622061270500579,1.622061270500579,-8.70533776998387,6.950774716976778,-3.666352308235725,-3.666352308235725,-3.666352308235725,-2.4206802893945154,-2.4206802893945154,-2.4206802893945154,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,1.2456720188412096,1.2456720188412096,1.2456720188412096,-0.7986190188939364
31,2017-08-10,1.431611538617934,1.431611538617934,1.431611538617934,-7.949135755576549,7.878077076447533,-1.8426744761599245,-1.8426744761599245,-1.8426744761599245,-1.4538615008754223,-1.4538615008754223,-1.4538615008754223,-1.8426744761599245,-1.8426744761599245,-1.8426744761599245,0.0,0.0,0.0,0.3888129752845021,0.3888129752845021,0.3888129752845021,-0.02224996225748832
32,2017-08-13,1.3681282946570523,1.3681282946570523,1.3681282946570523,-8.35549651558123,7.114048669846859,-1.082808712795007,-1.082808712795007,-1.082808712795007,-1.9348159282280726,-1.9348159282280726,-1.9348159282280726,-1.082808712795007,-1.082808712795007,-1.082808712795007,0.0,0.0,0.0,-0.8520072154330656,-0.8520072154330656,-0.8520072154330656,-0.5666876335710203
33,2017-08-20,1.220000725414995,1.220000725414995,1.220000725414995,-10.510465423991882,4.863594133679147,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.5183595236965335,-4.5183595236965335,-4.5183595236965335,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154608087,-0.8520072154608087,-0.8520072154608087,-3.2983587982815386
34,2017-08-27,1.0718731561729395,1.0718731561729395,1.0718731561729395,-8.66400973870316,7.369417606533096,-1.082808712795007,-1.082808712795007,-1.082808712795007,-1.9348159282472026,-1.9348159282472026,-1.9348159282472026,-1.082808712795007,-1.082808712795007,-1.082808712795007,0.0,0.0,0.0,-0.8520072154521956,-0.8520072154521956,-0.8520072154521956,-0.8629427720742631
35,2017-09-04,0.9025845056105883,0.9025845056105883,0.9025845056105883,-6.502033398182855,9.324924576077471,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.23715720309703647,0.23715720309703647,0.23715720309703647,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,3.9035095113327616,3.9035095113327616,3.9035095113327616,1.139741708707625
36,2017-09-07,0.8391012616497067,0.8391012616497067,0.8391012616497067,-9.667763826442892,5.660371038293654,-3.666352308235725,-3.666352308235725,-3.666352308235725,-3.2775393329531095,-3.2775393329531095,-3.2775393329531095,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,0.38881297528261566,0.38881297528261566,0.38881297528261566,-2.438438071303403
37,2017-09-17,0.6274904484467696,0.6274904484467696,0.6274904484467696,-3.7762199074301854,11.179709003015299,3.628359020067479,3.628359020067479,3.628359020067479,2.776351804614432,2.776351804614432,2.776351804614432,3.628359020067479,3.628359020067479,3.628359020067479,0.0,0.0,0.0,-0.8520072154530474,-0.8520072154530474,-0.8520072154530474,3.4038422530612014
38,2017-09-24,0.47936287920471043,0.47936287920471043,0.47936287920471043,2.1866279058045817,18.252312088017753,10.619124043024716,10.619124043024716,10.619124043024716,9.767116827576876,9.767116827576876,9.767116827576876,10.619124043024716,10.619124043024716,10.619124043024716,0.0,0.0,0.0,-0.85200721544784,-0.85200721544784,-0.85200721544784,10.246479706781587
39,2017-10-09,0.1619466594003038,0.1619466594003038,0.1619466594003038,-7.623386144481713,8.605547951974192,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.23715720310608582,0.23715720310608582,0.23715720310608582,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,3.9035095113418112,3.9035095113418112,3.9035095113418112,0.39910386250638963
40,2017-10-12,0.09846341543942214,0.09846341543942214,0.09846341543942214,-11.178033625864474,5.447695398188475,-3.5143791555627417,-3.5143791555627417,-3.5143791555627417,-3.1255661802645145,-3.1255661802645145,-3.1255661802645145,-3.5143791555627417,-3.5143791555627417,-3.5143791555627417,0.0,0.0,0.0,0.3888129752982274,0.3888129752982274,0.3888129752982274,-3.0271027648250923
41,2017-10-15,0.03498017147854229,0.03498017147854229,0.03498017147854229,-9.284452123824273,7.225539954752028,-0.32294294943009005,-0.32294294943009005,-0.32294294943009005,-1.174950164878782,-1.174950164878782,-1.174950164878782,-0.32294294943009005,-0.32294294943009005,-0.32294294943009005,0.0,0.0,0.0,-0.8520072154486916,-0.8520072154486916,-0.8520072154486916,-1.1399699934002396
42,2017-10-22,-0.113147397763515,-0.113147397763515,-0.113147397763515,-12.181056299602883,3.152748599601143,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.518359523675804,-4.518359523675804,-4.518359523675804,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154400786,-0.8520072154400786,-0.8520072154400786,-4.631506921439319
43,2017-10-29,-0.2612749670055723,-0.2612749670055723,-0.2612749670055723,-8.984976770456095,7.612761032224144,0.43692281393482724,0.43692281393482724,0.43692281393482724,-0.4150844015131145,-0.4150844015131145,-0.4150844015131145,0.43692281393482724,0.43692281393482724,0.43692281393482724,0.0,0.0,0.0,-0.8520072154479418,-0.8520072154479418,-0.8520072154479418,-0.6763593685186868
44,2017-11-06,-0.43056361756792344,-0.4305636175679235,-0.4305636175679235,-7.850318178776612,7.957711007153966,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.23715720310161248,0.23715720310161248,0.23715720310161248,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,3.903509511337338,3.903509511337338,3.903509511337338,-0.19340641446631096
45,2017-11-19,-0.7056576747317422,-0.7056576747317422,-0.7056576747317422,-8.874635753703094,7.725758937723181,0.7408691192807936,0.7408691192807936,0.7408691192807936,-0.11113809615152424,-0.11113809615152424,-0.11113809615152424,0.7408691192807936,0.7408691192807936,0.7408691192807936,0.0,0.0,0.0,-0.8520072154323178,-0.8520072154323178,-0.8520072154323178,-0.8167957708832665
46,2017-11-26,-0.8537852439737995,-0.8537852439737995,-0.8537852439737995,-10.119973394331591,5.688272938256197,-0.4749161021030736,-0.4749161021030736,-0.4749161021030736,-1.326923317543254,-1.326923317543254,-1.326923317543254,-0.4749161021030736,-0.4749161021030736,-0.4749161021030736,0.0,0.0,0.0,-0.8520072154401804,-0.8520072154401804,-0.8520072154401804,-2.1807085615170534
47,2017-12-02,-0.9807517318955629,-0.9807517318955629,-0.9807517318955629,-14.576947317816165,0.753324874648068,-0.9308355601220238,-0.9308355601220238,-0.9308355601220238,-6.032361301463516,-6.032361301463516,-6.032361301463516,-0.9308355601220238,-0.9308355601220238,-0.9308355601220238,0.0,0.0,0.0,-5.101525741341493,-5.101525741341493,-5.101525741341493,-7.013113033359079
48,2017-12-03,-1.001912813215855,-1.001912813215855,-1.001912813215855,-7.528646267971178,8.724178071506339,2.2606006460106283,2.2606006460106283,2.2606006460106283,1.4085934305557757,1.4085934305557757,1.4085934305557757,2.2606006460106283,2.2606006460106283,2.2606006460106283,0.0,0.0,0.0,-0.8520072154548523,-0.8520072154548523,-0.8520072154548523,0.40668061733992067
49,2017-12-11,-1.171201463778208,-1.171201463778208,-1.171201463778208,-9.0882198450754,6.993051110798298,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.23715720309259355,0.23715720309259355,0.23715720309259355,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,3.903509511328319,3.903509511328319,3.903509511328319,-0.9340442606856144
50,2017-12-17,-1.2981679516999696,-1.2981679516999696,-1.2981679516999696,-12.12225960860986,3.5249087179235596,-2.146620781505891,-2.146620781505891,-2.146620781505891,-2.9986279969633984,-2.9986279969633984,-2.9986279969633984,-2.146620781505891,-2.146620781505891,-2.146620781505891,0.0,0.0,0.0,-0.8520072154575071,-0.8520072154575071,-0.8520072154575071,-4.296795948663368
51,2017-12-24,-1.4462955209420267,-1.4462955209420267,-1.4462955209420267,-14.631988622876696,1.4469716841397526,-3.666352308235725,-3.666352308235725,-3.666352308235725,-4.518359523688025,-4.518359523688025,-4.518359523688025,-3.666352308235725,-3.666352308235725,-3.666352308235725,0.0,0.0,0.0,-0.8520072154522996,-0.8520072154522996,-0.8520072154522996,-5.964655044630051
