Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.55,226.0,121.76174792609214,104.23825207390786,0.0,-226.0
07/02/2016,0.7,270.99999999999994,314.0579786268711,-43.05797862687115,178.99999999999997,-91.99999999999997
14/02/2016,0.38,273.99999999999994,21.18099753203392,252.81900246796602,226.0,-47.99999999999994
21/02/2016,0.43,263.0,219.12036661128997,43.87963338871003,270.99999999999994,7.999999999999943
28/02/2016,0.27,312.0,209.19311493501664,102.80688506498336,273.99999999999994,-38.00000000000006
06/03/2016,0.23,360.99999999999994,226.7175998606205,134.28240013937943,263.0,-97.99999999999994
13/03/2016,0.53,181.99999999999997,239.15712163505555,-57.157121635055574,312.0,130.00000000000003
20/03/2016,0.21,443.0,240.69568584051132,202.30431415948868,360.99999999999994,-82.00000000000006
27/03/2016,0.36,468.99999999999994,345.5808150061607,123.41918499383922,181.99999999999997,-287.0
03/04/2016,0.37,541.0,482.55489685640333,58.44510314359667,443.0,-98.0
10/04/2016,0.54,468.99999999999994,624.9686957579613,-155.96869575796137,468.99999999999994,0.0
17/04/2016,0.36,549.0,462.01521999702453,86.98478000297547,541.0,-8.0
24/04/2016,0.83,488.0,588.2998639325142,-100.2998639325142,468.99999999999994,-19.000000000000057
01/05/2016,0.3,541.0,507.50069263515473,33.499307364845265,549.0,8.0
08/05/2016,0.56,549.0,588.0915875403405,-39.09158754034047,488.0,-61.0
15/05/2016,0.39,553.9999999999999,573.3697331192017,-19.369733119201783,541.0,-12.999999999999886
22/05/2016,0.27,405.99999999999994,562.3524308951378,-156.35243089513784,549.0,143.00000000000006
29/05/2016,0.23,464.0,264.0833792169571,199.9166207830429,553.9999999999999,89.99999999999989
05/06/2016,0.5,483.0,410.5237764093399,72.47622359066008,405.99999999999994,-77.00000000000006
12/06/2016,0.41,278.0,453.5447236979485,-175.54472369794848,464.0,186.0
19/06/2016,0.16,281.0,260.5508575016022,20.449142498397805,483.0,202.0
26/06/2016,0.42,246.0,221.47155469417572,24.528445305824278,278.0,32.0
03/07/2016,0.04,166.99999999999997,200.23225706973076,-33.23225706973079,281.0,114.00000000000003
10/07/2016,0.15,204.0,173.50382687397004,30.49617312602996,246.0,42.0
17/07/2016,0.69,162.0,166.3245419944763,-4.324541994476306,166.99999999999997,4.999999999999972
24/07/2016,1.0,138.0,158.94962944481372,-20.949629444813723,204.0,66.0
31/07/2016,0.16,90.0,174.14192394070625,-84.14192394070625,162.0,72.0
07/08/2016,0.55,61.0,103.44306674835681,-42.44306674835681,138.0,77.0
14/08/2016,0.39,77.0,70.19872652771473,6.801273472285274,90.0,13.0
21/08/2016,0.71,61.99999999999999,72.91147444702386,-10.91147444702387,61.0,-0.9999999999999929
28/08/2016,1.0,77.0,50.83581324973106,26.16418675026894,77.0,0.0
04/09/2016,0.0,74.0,98.27776897895336,-24.27776897895336,61.99999999999999,-12.000000000000007
11/09/2016,0.48,46.99999999999999,86.65217821483613,-39.652178214836134,77.0,30.000000000000007
18/09/2016,0.56,45.0,36.84539058895707,8.154609411042927,74.0,29.0
25/09/2016,0.46,46.0,62.32948678687811,-16.329486786878107,46.99999999999999,0.9999999999999929
02/10/2016,0.23,27.999999999999996,48.7967842253685,-20.7967842253685,45.0,17.000000000000004
09/10/2016,0.52,17.0,59.32125803844929,-42.32125803844929,46.0,29.0
16/10/2016,0.57,-87.0,33.08439826111793,-120.08439826111794,27.999999999999996,115.0
23/10/2016,0.33,36.0,6.606317797358334,29.393682202641667,17.0,-19.0
30/10/2016,0.18,29.0,15.611255156612396,13.388744843387604,-87.0,-116.0
06/11/2016,0.72,30.0,-0.8386086718633771,30.838608671863376,36.0,6.0
13/11/2016,0.5,5.0,43.53696502326727,-38.53696502326727,29.0,24.0
20/11/2016,0.0,15.0,45.45188030571938,-30.451880305719378,30.0,15.0
27/11/2016,0.74,10.0,30.36129401639104,-20.36129401639104,5.0,-5.0
04/12/2016,0.0,12.0,30.911245608782767,-18.911245608782767,15.0,3.0
11/12/2016,0.51,32.0,11.981632141017913,20.01836785898209,10.0,-22.0
18/12/2016,0.48,13.999999999999998,35.17211061450243,-21.17211061450243,12.0,-1.9999999999999982
25/12/2016,0.08,20.0,14.901929175555706,5.098070824444294,32.0,12.0
01/01/2017,0.0,2.0,30.31948787713051,-28.31948787713051,13.999999999999998,11.999999999999998
08/01/2017,0.0,5.0,35.31225147638917,-30.31225147638917,20.0,15.0
15/01/2017,0.0,6.0,22.075216477268935,-16.075216477268935,2.0,-4.0
22/01/2017,0.09,13.0,14.559207286220788,-1.5592072862207882,5.0,-8.0
29/01/2017,0.14,6.0,2.489112715703249,3.510887284296751,6.0,0.0
05/02/2017,0.0,5.0,1.060598902784288,3.939401097215712,13.0,8.0
12/02/2017,0.4,9.0,4.919487375767529,4.080512624232471,6.0,-3.0
19/02/2017,0.34,8.0,3.7817191065207125,4.218280893479287,5.0,-3.0
26/02/2017,0.09,10.0,1.458560670222342,8.541439329777658,9.0,-1.0
05/03/2017,0.38,5.0,4.1573146508798,0.8426853491201998,8.0,3.0
12/03/2017,0.29,4.0,2.07867728870064,1.9213227112993598,10.0,6.0
19/03/2017,0.0,5.0,2.6858319155439734,2.3141680844560266,5.0,0.0
26/03/2017,0.0,5.0,6.342351893024147,-1.342351893024147,4.0,-1.0
02/04/2017,0.48,0.0,3.702461275857687,-3.702461275857687,5.0,5.0
09/04/2017,0.0,8.0,-0.028088614988327026,8.028088614988327,5.0,-3.0
16/04/2017,0.18,5.0,3.0269248028025033,1.9730751971974967,0.0,-5.0
23/04/2017,0.1,3.0,0.4443278225786984,2.5556721774213016,8.0,5.0
30/04/2017,0.26,4.0,2.698149247420579,1.301850752579421,5.0,1.0
07/05/2017,0.44,2.0,1.7523535288646817,0.24764647113531835,3.0,1.0
14/05/2017,0.0,5.0,0.8102915543213487,4.189708445678651,4.0,-1.0
21/05/2017,0.0,8.0,3.7395702134296296,4.26042978657037,2.0,-6.0
28/05/2017,0.27,0.0,2.615302636730671,-2.615302636730671,5.0,5.0
04/06/2017,0.0,6.0,-0.09679755154922605,6.096797551549226,8.0,2.0
11/06/2017,0.25,4.0,5.039961047427356,-1.0399610474273562,0.0,-4.0
18/06/2017,0.14,1.0,-0.05039371977671981,1.05039371977672,6.0,5.0
