Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.44,636.0,328.37194890526774,307.62805109473226,0.0,-636.0
07/02/2016,0.62,854.9999999999999,830.3329778011513,24.6670221988486,412.99999999999994,-441.99999999999994
14/02/2016,0.51,881.0,668.0460062320709,212.9539937679291,636.0,-245.0
21/02/2016,0.58,980.0,935.1222997341347,44.877700265865315,854.9999999999999,-125.00000000000011
28/02/2016,0.3,1243.0,987.3127285225678,255.6872714774322,881.0,-362.0
06/03/2016,0.26,1257.0,1148.4386300401688,108.56136995983115,980.0,-277.0
13/03/2016,0.77,1044.0,1332.4097617294503,-288.40976172945034,1243.0,199.0
20/03/2016,0.3,952.0,912.5057638454247,39.49423615457533,1257.0,305.0
27/03/2016,0.46,1212.0,996.0560831716919,215.94391682830815,1044.0,-168.0
03/04/2016,0.56,1525.0,1053.3048000926972,471.6951999073028,952.0,-573.0
10/04/2016,0.7,1531.0,1544.1047296430206,-13.104729643020619,1212.0,-319.0
17/04/2016,0.5,1472.0,1580.6375634310532,-108.6375634310532,1525.0,53.0
24/04/2016,0.57,1247.0,1454.0054296686744,-207.00542966867442,1531.0,284.0
01/05/2016,0.28,1077.0,1065.3934795782852,11.606520421714777,1472.0,395.0
08/05/2016,0.47,1164.0,802.1040607056618,361.8959392943382,1247.0,83.0
15/05/2016,0.43,1260.0,1178.972880540638,81.02711945936198,1077.0,-183.0
22/05/2016,0.23,786.0,1315.046682853508,-529.046682853508,1164.0,378.0
29/05/2016,0.22,949.0,429.5569380672264,519.4430619327736,1260.0,311.0
05/06/2016,0.36,858.9999999999999,775.2754671265984,83.72453287340147,786.0,-72.99999999999989
12/06/2016,0.27,809.0,779.1805166009902,29.819483399009755,949.0,140.0
19/06/2016,0.16,730.0,825.9839147246552,-95.98391472465516,858.9999999999999,128.9999999999999
26/06/2016,0.31,519.0,613.2353164362145,-94.23531643621448,809.0,290.0
03/07/2016,0.04,506.99999999999994,479.5534768171215,27.446523182878423,730.0,223.00000000000006
10/07/2016,0.31,301.0,467.0727877006626,-166.07278770066262,519.0,218.0
17/07/2016,0.57,268.0,331.87240572360037,-63.872405723600366,506.99999999999994,238.99999999999994
24/07/2016,0.47,319.0,316.719627614851,2.2803723851490076,301.0,-18.0
31/07/2016,0.16,198.0,275.1037356131935,-77.10373561319352,268.0,70.0
07/08/2016,0.39,216.0,188.16147706169605,27.838522938303953,319.0,103.0
14/08/2016,0.22,144.0,198.71150774696827,-54.711507746968266,198.0,54.0
21/08/2016,0.33,110.0,143.08479116900443,-33.08479116900443,216.0,106.0
28/08/2016,0.28,80.0,155.27568573595286,-75.27568573595286,144.0,64.0
04/09/2016,0.31,188.0,102.95481805266857,85.04518194733143,110.0,-78.0
11/09/2016,0.43,25.0,138.89411582215308,-113.89411582215308,80.0,55.0
18/09/2016,0.33,106.0,26.909866282837392,79.09013371716262,188.0,82.0
25/09/2016,0.3,108.0,94.09526840521336,13.90473159478664,25.0,-83.0
02/10/2016,0.15,72.0,104.8819787548256,-32.881978754825596,106.0,34.0
09/10/2016,0.34,34.0,109.39832787161112,-75.39832787161112,108.0,74.0
16/10/2016,0.51,72.0,88.08921119665742,-16.089211196657416,72.0,0.0
23/10/2016,0.15,91.0,144.38517642768383,-53.38517642768383,34.0,-57.0
30/10/2016,0.08,46.0,133.46685027439594,-87.46685027439594,72.0,26.0
06/11/2016,0.54,41.0,70.27528824777008,-29.275288247770078,91.0,50.0
13/11/2016,0.22,37.0,80.89434958521247,-43.89434958521247,46.0,9.0
20/11/2016,0.1,-29.0,119.86849374403954,-148.86849374403954,41.0,70.0
27/11/2016,0.43,96.0,1.2836335564398766,94.71636644356012,37.0,-59.0
04/12/2016,0.13,30.0,48.63141250672341,-18.631412506723407,-29.0,-59.0
11/12/2016,0.11,85.0,-3.2072710940377416,88.20727109403774,96.0,11.0
18/12/2016,0.21,26.0,7.424068729685843,18.575931270314157,30.0,4.0
25/12/2016,0.04,20.0,65.56637704883933,-45.56637704883933,85.0,65.0
01/01/2017,0.05,12.0,29.685479255087376,-17.685479255087376,26.0,14.0
08/01/2017,0.0,15.0,67.68207414501309,-52.68207414501309,20.0,5.0
15/01/2017,0.04,34.0,14.251094087539613,19.748905912460387,12.0,-22.0
22/01/2017,0.02,44.0,18.2773514219144,25.7226485780856,15.0,-29.0
29/01/2017,0.04,57.0,0.21008338101379573,56.789916618986204,34.0,-23.0
05/02/2017,0.02,52.0,0.21790308771826328,51.78209691228174,44.0,-8.0
12/02/2017,0.18,45.0,29.32841941664338,15.671580583356619,57.0,12.0
19/02/2017,0.15,35.0,41.08583756516814,-6.085837565168141,52.0,17.0
26/02/2017,0.09,91.0,69.05079710954547,21.94920289045453,45.0,-46.0
05/03/2017,0.0,17.0,120.21065523666383,-103.21065523666383,35.0,18.0
12/03/2017,0.39,29.0,25.753074899888038,3.2469251001119623,91.0,62.0
19/03/2017,0.38,26.0,27.55033016586661,-1.5503301658666118,17.0,-9.0
26/03/2017,0.0,29.0,80.22509543257594,-51.22509543257594,29.0,0.0
02/04/2017,0.23,0.0,14.451274454493523,-14.451274454493523,26.0,26.0
09/04/2017,0.0,55.0,13.502658444122076,41.497341555877924,29.0,-26.0
16/04/2017,0.33,-13.0,30.594789810466768,-43.594789810466764,0.0,13.0
23/04/2017,0.14,28.0,0.3484591922391951,27.651540807760806,55.0,27.0
30/04/2017,0.12,22.0,9.44462319659382,12.55537680340618,-13.0,-35.0
07/05/2017,0.42,20.0,11.625777596766353,8.374222403233647,28.0,8.0
14/05/2017,0.06,25.0,0.15347832872785627,24.846521671272143,22.0,-3.0
21/05/2017,0.33,11.0,35.618100652742385,-24.618100652742385,20.0,9.0
28/05/2017,0.38,31.0,3.5761701402939856,27.423829859706014,25.0,-6.0
04/06/2017,0.06,16.0,19.00601472210258,-3.006014722102581,11.0,-5.0
11/06/2017,0.0,18.0,11.431259041189849,6.568740958810151,31.0,13.0
18/06/2017,0.06,9.0,16.11224202872932,-7.1122420287293195,16.0,7.0
25/06/2017,0.0,8.0,8.72991918997407,-0.7299191899740691,18.0,10.0
02/07/2017,0.47,17.0,9.10363173832655,7.89636826167345,9.0,-8.0
09/07/2017,0.0,18.0,-0.14175839292556047,18.14175839292556,8.0,-10.0
16/07/2017,0.0,15.0,9.044944409855306,5.955055590144694,17.0,2.0
23/07/2017,0.07,0.0,6.1715345764638485,-6.1715345764638485,18.0,18.0
30/07/2017,0.0,27.0,1.5509781576560437,25.449021842343956,15.0,-12.0
06/08/2017,0.32,20.0,21.693161547857226,-1.6931615478572262,0.0,-20.0
13/08/2017,0.17,18.0,-0.7729279959860444,18.772927995986045,27.0,9.0
20/08/2017,0.0,9.0,5.735848016760647,3.264151983239353,20.0,11.0
27/08/2017,0.17,-19.0,18.298414790127577,-37.29841479012758,18.0,37.0
03/09/2017,0.0,-6.0,-0.3514055889807641,-5.648594411019236,9.0,15.0
10/09/2017,0.0,17.0,-0.1644403544957191,17.16444035449572,-19.0,-36.0
17/09/2017,0.48,12.0,2.621675772821009,9.378324227178991,-6.0,-18.0
24/09/2017,0.94,14.0,-0.1261313535580039,14.126131353558003,17.0,3.0
01/10/2017,0.0,9.0,32.088787569915056,-23.088787569915056,12.0,3.0
08/10/2017,0.12,6.0,11.182037598465978,-5.182037598465978,14.0,8.0
15/10/2017,0.22,12.0,14.844139269112945,-2.8441392691129455,9.0,-3.0
22/10/2017,0.0,5.0,5.335549840506464,-0.33554984050646386,6.0,1.0
29/10/2017,0.27,3.0,7.891034803653658,-4.891034803653658,12.0,9.0
05/11/2017,0.0,6.0,0.38446524658702314,5.615534753412977,5.0,-1.0
12/11/2017,0.0,11.0,3.6616417687757314,7.338358231224269,3.0,-8.0
19/11/2017,0.29,69.0,7.752211808321774,61.247788191678225,6.0,-63.0
26/11/2017,0.21,-12.0,27.316422286795376,-39.31642228679537,11.0,23.0
03/12/2017,0.14,24.0,1.8641548332446813,22.135845166755317,69.0,45.0
10/12/2017,0.01,8.0,7.041482618771494,0.9585173812285062,-12.0,-20.0
17/12/2017,0.1,-49.0,1.2499912877187134,-50.249991287718714,24.0,73.0
