Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.79,615.0,794.0774581965637,-179.07745819656373,0.0,-615.0
07/02/2016,0.93,159.0,562.0053520991517,-403.00535209915165,872.9999999999999,713.9999999999999
14/02/2016,0.69,846.0,224.8472372603035,621.1527627396965,615.0,-231.0
21/02/2016,0.86,416.99999999999994,510.2146016342163,-93.21460163421636,159.0,-257.99999999999994
28/02/2016,1.0,42.0,506.95962262802124,-464.95962262802124,846.0,804.0
06/03/2016,0.91,589.0,116.9872574063301,472.0127425936699,416.99999999999994,-172.00000000000006
13/03/2016,1.0,345.0,351.8980151695633,-6.89801516956328,42.0,-303.0
20/03/2016,0.21,90.0,342.4446084902573,-252.44460849025728,589.0,499.0
27/03/2016,0.19,281.99999999999994,71.99444517882347,210.00555482117647,345.0,63.00000000000006
03/04/2016,0.68,236.0,184.14889278553008,51.85110721446992,90.0,-146.0
10/04/2016,0.54,163.0,102.96969488246917,60.03030511753083,281.99999999999994,118.99999999999994
17/04/2016,0.28,193.0,236.9811666946411,-43.981166694641104,236.0,43.0
24/04/2016,0.64,137.0,169.50433449131012,-32.50433449131012,163.0,26.0
01/05/2016,0.14,124.0,126.77928343570709,-2.779283435707086,193.0,69.0
08/05/2016,0.29,89.0,121.7768416327095,-32.776841632709505,137.0,48.0
15/05/2016,0.19,122.0,85.41390060967446,36.58609939032554,124.0,2.0
22/05/2016,0.06,79.0,94.58549830859184,-15.585498308591838,89.0,10.0
29/05/2016,0.11,89.0,83.3168592992878,5.683140700712201,122.0,33.0
05/06/2016,0.11,55.99999999999999,75.47111893025398,-19.471118930253986,79.0,23.000000000000007
12/06/2016,0.06,23.0,63.92676831830025,-40.92676831830025,89.0,66.0
19/06/2016,0.05,48.0,40.16688548094749,7.833114519052508,55.99999999999999,7.999999999999993
26/06/2016,0.46,43.0,36.069303264136316,6.930696735863684,23.0,-20.0
03/07/2016,0.0,26.0,29.600432042160033,-3.6004320421600333,48.0,22.0
10/07/2016,0.08,26.0,14.42272085154295,11.57727914845705,43.0,17.0
17/07/2016,0.24,32.0,19.17593737584114,12.82406262415886,26.0,-6.0
24/07/2016,0.0,18.0,35.591995431199074,-17.591995431199074,26.0,8.0
