Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
16/04/2017,0.38,27.0,21.246098204050064,5.753901795949936,24.0,-3.0
23/04/2017,0.21,27.0,36.02558519709825,-9.025585197098252,27.0,0.0
30/04/2017,0.0,27.0,-1.3032279148281365,28.303227914828135,27.0,0.0
07/05/2017,1.0,27.0,-1.4128776815762372,28.412877681576237,27.0,0.0
14/05/2017,0.0,28.0,45.59430798716545,-17.59430798716545,27.0,-1.0
21/05/2017,0.0,34.0,31.38946495503664,2.6105350449633598,27.0,-7.0
28/05/2017,0.0,29.0,21.214759482902288,7.785240517097712,28.0,-1.0
04/06/2017,0.0,30.000000000000004,31.84735840202093,-1.8473584020209266,34.0,3.9999999999999964
11/06/2017,0.55,34.0,-1.441570263800323,35.44157026380032,29.0,-5.0
18/06/2017,0.0,39.0,-1.441570263800323,40.44157026380032,30.000000000000004,-8.999999999999996
25/06/2017,0.56,26.0,0.285676338006556,25.714323661993443,34.0,8.0
02/07/2017,0.0,28.0,-0.05467639979891479,28.054676399798915,39.0,11.0
09/07/2017,0.0,28.0,29.629092172663213,-1.6290921726632135,26.0,-2.0
16/07/2017,0.0,31.000000000000004,7.716772611215115,23.283227388784887,28.0,-3.0000000000000036
23/07/2017,0.31,31.000000000000004,29.731504223701954,1.2684957762980495,28.0,-3.0000000000000036
30/07/2017,0.32,31.000000000000004,-1.441570263800323,32.44157026380033,31.000000000000004,0.0
06/08/2017,0.0,33.0,-1.3871175994564593,34.38711759945646,31.000000000000004,-1.9999999999999964
13/08/2017,0.0,33.0,-1.289693687459156,34.289693687459156,31.000000000000004,-1.9999999999999964
20/08/2017,0.99,34.0,18.087608926644325,15.912391073355675,33.0,-1.0
27/08/2017,0.69,31.000000000000004,27.421017371058465,3.5789826289415387,33.0,1.9999999999999964
03/09/2017,0.0,51.00000000000001,14.468714708640576,36.53128529135943,34.0,-17.000000000000007
10/09/2017,0.0,35.0,60.55254415438652,-25.552544154386517,31.000000000000004,-3.9999999999999964
17/09/2017,0.0,35.0,27.014800248590706,7.985199751409294,51.00000000000001,16.000000000000007
24/09/2017,1.0,35.0,26.498689927119017,8.501310072880983,35.0,0.0
01/10/2017,0.12,35.0,8.486290052474738,26.513709947525264,35.0,0.0
08/10/2017,0.0,35.0,8.570622258560658,26.429377741439342,35.0,0.0
15/10/2017,0.0,35.0,23.466673908551932,11.533326091448068,35.0,0.0
22/10/2017,0.0,35.0,20.921509472471474,14.078490527528526,35.0,0.0
29/10/2017,0.0,35.0,-1.441570263800323,36.44157026380032,35.0,0.0
05/11/2017,1.0,35.0,-1.2953194977997988,36.295319497799795,35.0,0.0
12/11/2017,0.1,37.0,6.635543499664366,30.364456500335635,35.0,-2.0
19/11/2017,0.0,35.0,9.56162628526807,25.43837371473193,35.0,0.0
26/11/2017,0.28,35.0,18.682642207660674,16.317357792339326,37.0,2.0
03/12/2017,0.0,36.0,23.820118958324194,12.179881041675806,35.0,-1.0
10/12/2017,0.04,40.0,-0.7124553043442965,40.712455304344296,35.0,-5.0
17/12/2017,0.0,44.0,-0.4095112356325984,44.4095112356326,36.0,-8.0
