Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.37,4012.0,6861.565822350998,2849.565822350998,3521.0,-491.0
29/02/2016,0.47,4012.0,6045.484026844253,2033.484026844253,4297.0,285.0
07/03/2016,0.47,4012.0,4321.5486058899305,309.5486058899305,4297.0,285.0
14/03/2016,0.41,3539.0000000000005,2179.819858399944,-1359.1801416000562,4298.000000000001,759.0000000000005
21/03/2016,0.49,3540.0000000000005,3510.1682061343004,-29.831793865700092,4012.0,471.99999999999955
28/03/2016,0.37,3260.0,4348.318865926094,1088.318865926094,4012.0,752.0
04/04/2016,0.34,3260.0,2765.9177340927313,-494.0822659072687,4012.0,752.0
11/04/2016,0.28,3262.0,3055.018308017521,-206.98169198247888,3539.0000000000005,277.00000000000045
18/04/2016,0.27,1879.0,1624.4220066497182,-254.57799335028176,3540.0000000000005,1661.0000000000005
25/04/2016,0.2,1879.0,1083.66752756474,-795.3324724352599,3260.0,1381.0
02/05/2016,0.22,1879.0,693.1161273468017,-1185.8838726531983,3260.0,1381.0
09/05/2016,0.15,1881.0,311.7349915623772,-1569.2650084376228,3262.0,1381.0
16/05/2016,0.33,979.0,111.31359859050661,-867.6864014094933,1879.0,900.0
23/05/2016,0.16,979.0,-65.05524653814912,-1044.055246538149,1879.0,900.0
30/05/2016,0.18,979.0,-69.65567941770405,-1048.655679417704,1879.0,900.0
06/06/2016,0.14,979.0,-69.65567941770405,-1048.655679417704,1881.0,902.0
13/06/2016,0.12,979.0,-69.65567941770405,-1048.655679417704,979.0,0.0
20/06/2016,0.17,979.0,-69.52699123446106,-1048.526991234461,979.0,0.0
27/06/2016,0.2,-464.0,-21.823039011822043,442.17696098817794,979.0,1443.0
04/07/2016,0.17,-464.0,-5.8847814006650445,458.115218599335,979.0,1443.0
11/07/2016,0.19,-464.0,-14.837083625638336,449.16291637436166,979.0,1443.0
18/07/2016,0.23,-464.0,-13.456378558989465,450.54362144101054,979.0,1443.0
25/07/2016,0.21,-464.0,77.54125262751549,541.5412526275155,-464.0,0.0
01/08/2016,0.31,-464.0,76.08627181372673,540.0862718137267,-464.0,0.0
08/08/2016,0.2,1303.0,925.8375823467923,-377.16241765320774,-464.0,-1767.0
15/08/2016,0.22,2606.0,84.47100814838916,-2521.528991851611,-464.0,-3070.0
22/08/2016,0.2,76.00000000000001,78.53616529061168,2.536165290611663,-464.0,-540.0
29/08/2016,0.19,76.00000000000001,73.73515731933206,-2.264842680667954,-464.0,-540.0
05/09/2016,0.19,66.0,102.96459740066618,36.96459740066618,1303.0,1237.0
12/09/2016,0.34,66.0,13.338892046754061,-52.66110795324594,2606.0,2540.0
19/09/2016,0.21,66.0,19.275495455103815,-46.724504544896185,76.00000000000001,10.000000000000014
26/09/2016,0.21,0.0,-20.589850612017365,-20.589850612017365,76.00000000000001,76.00000000000001
03/10/2016,0.1,33.0,95.40486043989927,62.40486043989927,66.0,33.0
