,File,NaiveRMSE,LSTMRMSE,NaiveRelativeRMSE,LSTMRelativeRMSE,LSTM-Naive-Ratio,Average-Ratio
0,casanare_2016-2017.csv,40.9847847050535,75.3462099515862,1.0275327258697828,1.8890106914716625,1.8383946748485878,1.2708785992777551
1,cordoba_2016-2017.csv,89.37993732307206,50.03353234696836,4.840789458591843,2.709800467702921,0.5597848224721564,1.2708785992777551
2,cundinamarca_2016-2017.csv,56.12247284967838,60.669136384344235,1.9631734101762721,2.1222164548436315,1.0810132430700958,1.2708785992777551
3,huila_2016-2017.csv,139.40854445851315,87.26800067095891,3.12878963731508,1.9585830784551168,0.6259874601655364,1.2708785992777551
4,meta_2016-2017.csv,43.017378411065735,76.86157414322025,0.9774386755383875,1.7464447626826807,1.7867563524849408,1.2708785992777551
5,santander_2016-2017.csv,88.7820800159512,186.29256818036546,0.843060378027143,1.7690043185017572,2.0983127242219926,1.2708785992777551
6,santander_norte_2016-2017.csv,202.8498505192205,123.11196627564206,2.863276411578054,1.7377562178022816,0.6069117919511452,1.2708785992777551
7,tolima_2016-2017.csv,156.70301545135115,120.03477362582426,2.8733823249113537,2.2010156978648303,0.7660016833759613,1.2708785992777551
8,valle_cauca_2016-2017.csv,232.93448483812807,483.27957410089346,0.8316026878652346,1.7253632200142315,2.07474464090938,1.2708785992777551
