Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.82,1119.0,-161.62232629997254,1280.6223262999724,639.0,-480.0
07/02/2016,0.63,883.0,-4.4667519975417855,887.4667519975418,714.0,-169.0
14/02/2016,0.62,587.0,50.81098082634449,536.1890191736555,0.0,-587.0
21/02/2016,0.57,543.0,255.16307079004287,287.83692920995713,1816.0,1273.0
28/02/2016,0.3,268.0,105.46735897877693,162.53264102122307,1119.0,851.0
06/03/2016,0.24,240.00000000000003,149.62460130997658,90.37539869002345,883.0,643.0
13/03/2016,0.43,241.0,62.26292625435352,178.73707374564648,587.0,346.0
20/03/2016,0.15,70.0,34.923249599883555,35.076750400116445,543.0,473.0
27/03/2016,0.32,108.0,46.74535104546786,61.25464895453214,268.0,160.0
03/04/2016,0.23,95.0,7.683078354712129,87.31692164528788,240.00000000000003,145.00000000000003
10/04/2016,0.48,59.0,15.72724937038064,43.27275062961936,241.0,182.0
17/04/2016,0.09,80.0,5.369014159009456,74.63098584099055,70.0,-10.0
24/04/2016,0.51,82.00000000000001,-0.502311449907571,82.50231144990758,108.0,25.999999999999986
01/05/2016,0.18,15.000000000000002,1.2602479803805053,13.739752019619496,95.0,80.0
08/05/2016,0.06,202.0,7.370694770991206,194.6293052290088,59.0,-143.0
15/05/2016,0.15,254.00000000000003,-23.722199798048734,277.7221997980488,80.0,-174.00000000000003
22/05/2016,0.0,-71.0,43.83669881745577,-114.83669881745577,82.00000000000001,153.0
29/05/2016,0.08,71.0,46.47741314120054,24.522586858799457,15.000000000000002,-56.0
05/06/2016,0.06,43.0,7.150888979210258,35.84911102078974,202.0,159.0
12/06/2016,0.25,44.0,74.97328190072537,-30.973281900725368,254.00000000000003,210.00000000000003
19/06/2016,0.05,33.0,47.79030370043755,-14.790303700437548,-71.0,-104.0
26/06/2016,0.57,17.0,8.163610799470543,8.836389200529457,71.0,54.0
03/07/2016,0.02,33.0,10.19110613956809,22.80889386043191,43.0,10.0
10/07/2016,0.15,46.0,-7.777457343326807,53.77745734332681,44.0,-2.0
17/07/2016,0.0,44.0,-4.442239076443911,48.44223907644391,33.0,-11.0
24/07/2016,0.2,23.0,4.962418857966662,18.03758114203334,17.0,-6.0
31/07/2016,0.07,26.0,3.4805947979563476,22.519405202043654,33.0,7.0
07/08/2016,0.37,21.000000000000004,3.7195276984363796,17.280472301563623,46.0,24.999999999999996
14/08/2016,0.39,10.0,6.3953334384197,3.6046665615803004,44.0,34.0
21/08/2016,0.0,24.0,6.388823595256209,17.61117640474379,23.0,-1.0
28/08/2016,0.4,22.0,-11.664678149133325,33.66467814913332,26.0,4.0
04/09/2016,0.19,115.0,-1.9669764651493729,116.96697646514937,21.000000000000004,-94.0
11/09/2016,0.46,74.0,52.07492796692133,21.92507203307867,10.0,-64.0
18/09/2016,0.35,6.0,0.3783355433897674,5.621664456610232,24.0,18.0
25/09/2016,0.0,6.0,-0.05436296814337373,6.054362968143374,22.0,16.0
02/10/2016,0.43,-3.0,-11.077457326372265,8.077457326372265,115.0,118.0
09/10/2016,0.0,9.0,23.462017786865236,-14.462017786865236,74.0,65.0
16/10/2016,0.0,3.0,27.81558368434906,-24.81558368434906,6.0,3.0
