Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
30/01/2016,1.0,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.0,-0.9999999999999999
06/02/2016,0.61,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
13/02/2016,0.5,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
20/02/2016,1.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
27/02/2016,1.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
05/03/2016,0.41,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
12/03/2016,0.85,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
19/03/2016,0.19,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
26/03/2016,0.1,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
02/04/2016,0.45,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
09/04/2016,0.39,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
16/04/2016,0.26,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
23/04/2016,0.14,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
30/04/2016,0.4,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
07/05/2016,0.18,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
14/05/2016,0.15,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
21/05/2016,0.09,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
28/05/2016,0.3,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.0,-0.9999999999999999
04/06/2016,0.29,3.0,0.25725510650756767,-2.742744893492432,0.9999999999999999,-2.0
11/06/2016,0.16,0.0,0.25725510650756767,0.25725510650756767,3.0,3.0
18/06/2016,0.18,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
25/06/2016,0.18,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.0,-0.9999999999999999
02/07/2016,0.1,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
09/07/2016,0.09,1.9999999999999998,0.25725510650756767,-1.7427448934924321,0.0,-1.9999999999999998
16/07/2016,0.07,0.9999999999999999,0.25725510650756767,-0.7427448934924322,1.9999999999999998,0.9999999999999999
23/07/2016,0.14,5.0,0.25725510650756767,-4.742744893492432,0.9999999999999999,-4.0
30/07/2016,0.24,10.999999999999998,2.979027358893305,-8.020972641106694,5.0,-5.999999999999998
06/08/2016,0.3,7.0,10.751845416933298,3.751845416933298,10.999999999999998,3.9999999999999982
13/08/2016,0.34,7.999999999999999,16.471459394708276,8.471459394708276,7.0,-0.9999999999999991
20/08/2016,0.44,7.999999999999999,12.197366270154715,4.197366270154716,7.999999999999999,0.0
27/08/2016,0.5,12.0,10.667723244354129,-1.3322767556458714,7.999999999999999,-4.000000000000001
03/09/2016,0.5,19.0,15.752949014708399,-3.247050985291601,12.0,-7.0
10/09/2016,0.66,30.0,19.640614151254297,-10.359385848745703,19.0,-11.0
17/09/2016,1.0,0.9999999999999999,9.235434411250054,8.235434411250054,30.0,29.0
24/09/2016,0.73,168.0,11.308886526077986,-156.691113473922,0.9999999999999999,-167.0
01/10/2016,0.7,101.0,33.25443220582604,-67.74556779417395,168.0,67.0
08/10/2016,0.83,73.0,46.036474888205525,-26.963525111794475,101.0,28.0
15/10/2016,0.67,0.0,0.5247987242881209,0.5247987242881209,73.0,73.0
22/10/2016,1.0,188.0,14.95071146646142,-173.04928853353857,0.0,-188.0
29/10/2016,0.89,7.999999999999999,36.38341152176261,28.38341152176261,188.0,180.0
05/11/2016,0.99,31.999999999999996,26.80984152713418,-5.190158472865818,7.999999999999999,-23.999999999999996
12/11/2016,1.0,75.0,0.25725510650756767,-74.74274489349243,31.999999999999996,-43.0
19/11/2016,1.0,0.0,27.31037201651931,27.31037201651931,75.0,75.0
26/11/2016,0.64,1.9999999999999998,21.138359327226876,19.138359327226876,0.0,-1.9999999999999998
03/12/2016,0.5,15.0,1.1233782577402889,-13.876621742259712,1.9999999999999998,-13.0
10/12/2016,1.0,26.0,4.465368034791202,-21.5346319652088,15.0,-11.0
17/12/2016,1.0,7.999999999999999,6.333799463629723,-1.666200536370276,26.0,18.0
24/12/2016,0.71,15.999999999999998,15.588763464063407,-0.4112365359365917,7.999999999999999,-7.999999999999999
31/12/2016,0.21,0.9999999999999999,17.303482269614936,16.303482269614936,15.999999999999998,14.999999999999998
07/01/2017,0.4,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
14/01/2017,0.44,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
21/01/2017,0.19,1.9999999999999998,0.25725510650756767,-1.7427448934924321,0.0,-1.9999999999999998
28/01/2017,0.39,0.9999999999999999,0.25725510650756767,-0.7427448934924322,1.9999999999999998,0.9999999999999999
04/02/2017,0.46,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.9999999999999999,0.0
11/02/2017,0.3,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
18/02/2017,0.29,1.9999999999999998,0.25725510650756767,-1.7427448934924321,0.0,-1.9999999999999998
25/02/2017,0.85,0.0,0.25725510650756767,0.25725510650756767,1.9999999999999998,1.9999999999999998
04/03/2017,0.15,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.0,-0.9999999999999999
11/03/2017,0.22,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
18/03/2017,0.86,1.9999999999999998,0.25725510650756767,-1.7427448934924321,0.0,-1.9999999999999998
25/03/2017,0.49,0.0,0.25725510650756767,0.25725510650756767,1.9999999999999998,1.9999999999999998
01/04/2017,0.09,1.9999999999999998,0.25725510650756767,-1.7427448934924321,0.0,-1.9999999999999998
08/04/2017,0.17,0.0,0.25725510650756767,0.25725510650756767,1.9999999999999998,1.9999999999999998
15/04/2017,0.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
22/04/2017,0.36,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
29/04/2017,0.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
06/05/2017,0.24,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
13/05/2017,0.47,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
20/05/2017,0.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
27/05/2017,0.12,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
03/06/2017,0.23,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
10/06/2017,0.14,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
17/06/2017,0.33,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
24/06/2017,0.08,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
01/07/2017,0.21,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
08/07/2017,0.0,0.9999999999999999,0.25725510650756767,-0.7427448934924322,0.0,-0.9999999999999999
15/07/2017,0.4,0.0,0.25725510650756767,0.25725510650756767,0.9999999999999999,0.9999999999999999
22/07/2017,0.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
29/07/2017,0.15,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
05/08/2017,0.19,3.0,0.25725510650756767,-2.742744893492432,0.0,-3.0
12/08/2017,0.14,0.0,0.25725510650756767,0.25725510650756767,3.0,3.0
19/08/2017,0.07,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
26/08/2017,0.0,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
02/09/2017,0.24,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
09/09/2017,0.05,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
16/09/2017,0.05,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
23/09/2017,0.07,0.0,0.25725510650756767,0.25725510650756767,0.0,0.0
