Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.71,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
06/02/2016,0.35,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
13/02/2016,0.36,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
20/02/2016,0.09,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
27/02/2016,0.1,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
05/03/2016,0.41,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
12/03/2016,1.0,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
19/03/2016,0.18,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
26/03/2016,0.19,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
02/04/2016,0.32,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
09/04/2016,0.2,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
16/04/2016,0.14,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
23/04/2016,0.17,1.0,0.23897237961910664,-0.7610276203808933,1.0,0.0
30/04/2016,0.0,1.0,0.006775659835059196,-0.9932243401649408,1.0,0.0
07/05/2016,0.07,2.0,0.24433762898460032,-1.7556623710153998,1.0,-1.0
14/05/2016,0.22,0.0,0.6302919999682903,0.6302919999682903,2.0,2.0
21/05/2016,0.0,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
28/05/2016,0.06,3.0,0.006775659835059196,-2.9932243401649408,1.0,-2.0
04/06/2016,0.14,1.0,1.5457900207829476,0.5457900207829476,3.0,2.0
11/06/2016,0.12,4.0,0.6809552160206437,-3.3190447839793564,1.0,-3.0
18/06/2016,0.22,5.0,3.3124117254173755,-1.6875882745826245,4.0,-1.0
25/06/2016,0.05,6.0,4.325155295308829,-1.6748447046911714,5.0,-1.0
02/07/2016,0.03,10.0,6.412839539701938,-3.587160460298062,6.0,-4.0
09/07/2016,0.11,2.0,1.1524459535470606,-0.8475540464529394,10.0,8.0
16/07/2016,0.09,2.0,0.12112285063929856,-1.8788771493607015,2.0,0.0
23/07/2016,0.13,4.0,0.3193016584521532,-3.680698341547847,2.0,-2.0
30/07/2016,0.35,6.0,2.7616863260239364,-3.2383136739760636,4.0,-2.0
06/08/2016,0.13,8.0,5.089204317598343,-2.910795682401657,6.0,-2.0
13/08/2016,0.27,4.0,8.091465720584393,4.091465720584393,8.0,4.0
20/08/2016,0.48,3.0,2.996988574458361,-0.0030114255416391345,4.0,1.0
27/08/2016,0.41,12.999999999999998,3.7424054844617842,-9.257594515538214,3.0,-9.999999999999998
03/09/2016,0.46,22.0,10.043927058491708,-11.956072941508292,12.999999999999998,-9.000000000000002
10/09/2016,0.4,28.0,12.259828518018722,-15.740171481981278,22.0,-6.0
17/09/2016,0.56,14.999999999999998,10.450461317052842,-4.549538682947157,28.0,13.000000000000002
24/09/2016,0.5,11.0,18.31000181940079,7.310001819400789,14.999999999999998,3.9999999999999982
01/10/2016,0.42,35.0,14.616991670050622,-20.383008329949377,11.0,-24.0
08/10/2016,0.66,17.0,3.8501438659393785,-13.149856134060622,35.0,18.0
15/10/2016,0.28,21.0,22.829467966575624,1.8294679665756242,17.0,-4.0
22/10/2016,0.31,24.0,8.126402091121674,-15.873597908878326,21.0,-3.0
29/10/2016,0.54,23.0,2.800463727103472,-20.199536272896527,24.0,1.0
05/11/2016,0.67,0.0,9.975132225909233,9.975132225909233,23.0,23.0
12/11/2016,0.34,0.0,1.2006272139117122,1.2006272139117122,0.0,0.0
19/11/2016,0.62,7.0,2.818745519129634,-4.181254480870367,0.0,-7.0
26/11/2016,0.25,4.0,0.006775659835059196,-3.9932243401649408,7.0,3.0
03/12/2016,0.17,7.0,1.022905088200271,-5.977094911799729,4.0,-3.0
10/12/2016,0.12,6.0,4.4445140300238135,-1.5554859699761865,7.0,1.0
17/12/2016,0.69,1.0,3.713925857176781,2.713925857176781,6.0,5.0
24/12/2016,1.0,4.0,2.976144786685109,-1.0238552133148908,1.0,-3.0
31/12/2016,0.28,2.0,0.9670946806365252,-1.0329053193634747,4.0,2.0
07/01/2017,0.11,0.0,0.1236645686790347,0.1236645686790347,2.0,2.0
14/01/2017,0.16,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
21/01/2017,0.26,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
28/01/2017,0.37,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
04/02/2017,0.09,3.0,0.006775659835059196,-2.9932243401649408,0.0,-3.0
11/02/2017,0.0,0.0,1.3813663234001399,1.3813663234001399,3.0,3.0
18/02/2017,0.44,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
25/02/2017,0.27,1.0,0.42214590706765653,-0.5778540929323435,0.0,-1.0
04/03/2017,0.15,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
11/03/2017,0.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
18/03/2017,0.0,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
25/03/2017,0.0,0.0,0.2719642987136543,0.2719642987136543,1.0,1.0
01/04/2017,0.27,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
08/04/2017,0.0,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
15/04/2017,0.31,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
22/04/2017,0.24,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
29/04/2017,0.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
06/05/2017,0.0,0.0,0.3552327297274768,0.3552327297274768,0.0,0.0
13/05/2017,0.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
20/05/2017,0.0,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
27/05/2017,0.13,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
03/06/2017,0.25,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
10/06/2017,0.15,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
17/06/2017,0.7,2.0,0.006775659835059196,-1.9932243401649408,0.0,-2.0
24/06/2017,0.34,0.0,0.006775659835059196,0.006775659835059196,2.0,2.0
01/07/2017,0.77,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
08/07/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
15/07/2017,0.83,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
22/07/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
29/07/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
05/08/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
12/08/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
19/08/2017,0.88,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
26/08/2017,1.0,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
02/09/2017,0.43,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
09/09/2017,0.82,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
16/09/2017,0.25,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
23/09/2017,0.42,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
30/09/2017,0.22,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
07/10/2017,0.42,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
14/10/2017,0.13,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
21/10/2017,0.15,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
28/10/2017,0.16,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
04/11/2017,0.12,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
11/11/2017,0.12,1.0,0.006775659835059196,-0.9932243401649408,0.0,-1.0
18/11/2017,0.21,1.0,0.040275840556723994,-0.959724159443276,1.0,0.0
25/11/2017,0.07,1.0,0.006775659835059196,-0.9932243401649408,1.0,0.0
02/12/2017,0.2,0.0,0.006775659835059196,0.006775659835059196,1.0,1.0
09/12/2017,0.04,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
16/12/2017,0.19,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
23/12/2017,0.49,0.0,0.006775659835059196,0.006775659835059196,0.0,0.0
