Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
21/02/2016,0.86,416.99999999999994,808.6565838380432,391.6565838380432,872.9999999999999,455.99999999999994
28/02/2016,1.0,42.0,610.2638137438964,568.2638137438964,615.0,573.0
06/03/2016,0.91,589.0,242.54350625217438,-346.4564937478256,159.0,-430.0
13/03/2016,1.0,345.0,606.69784161232,261.69784161231996,846.0,501.0
20/03/2016,0.21,90.0,351.2807026797104,261.2807026797104,416.99999999999994,326.99999999999994
27/03/2016,0.19,281.99999999999994,136.35340207782744,-145.6465979221725,42.0,-239.99999999999994
03/04/2016,0.68,236.0,350.81209099674226,114.81209099674226,589.0,353.0
10/04/2016,0.54,163.0,296.283671648407,133.283671648407,345.0,182.0
17/04/2016,0.28,193.0,137.94535488159178,-55.05464511840822,90.0,-103.0
24/04/2016,0.64,137.0,151.60297066364288,14.602970663642878,281.99999999999994,144.99999999999994
01/05/2016,0.14,124.0,168.16013130681992,44.16013130681992,236.0,112.0
08/05/2016,0.29,89.0,161.03902533405304,72.03902533405304,163.0,74.0
15/05/2016,0.19,122.0,128.123325456028,6.123325456027999,193.0,71.0
22/05/2016,0.06,79.0,91.94106961231232,12.941069612312319,137.0,58.0
29/05/2016,0.11,89.0,87.65923310134887,-1.3407668986511254,124.0,35.0
05/06/2016,0.11,55.99999999999999,56.36671158489227,0.36671158489227906,89.0,33.00000000000001
12/06/2016,0.06,23.0,84.38535759630203,61.38535759630203,122.0,99.0
19/06/2016,0.05,48.0,52.61921823486805,4.61921823486805,79.0,31.0
26/06/2016,0.46,43.0,64.6076130667305,21.607613066730494,89.0,46.0
03/07/2016,0.0,26.0,34.29614821267605,8.296148212676052,55.99999999999999,29.999999999999993
10/07/2016,0.08,26.0,15.823037706441879,-10.176962293558121,23.0,-3.0
17/07/2016,0.24,32.0,21.435746103265284,-10.564253896734716,48.0,16.0
24/07/2016,0.0,18.0,23.37969320436001,5.379693204360009,43.0,25.0
31/07/2016,0.13,22.0,16.575662625572683,-5.424337374427317,26.0,4.0
07/08/2016,0.92,17.0,11.901879051827192,-5.098120948172808,26.0,9.0
14/08/2016,0.94,3.0,14.195677470438481,11.195677470438481,32.0,29.0
21/08/2016,0.0,9.0,8.560587399601935,-0.4394126003980645,18.0,9.0
28/08/2016,0.0,13.999999999999998,9.149075006256103,-4.850924993743895,22.0,8.000000000000002
04/09/2016,0.19,52.0,5.819212579704523,-46.180787420295474,17.0,-35.0
11/09/2016,0.47,26.999999999999996,2.9955911514651774,-24.00440884853482,3.0,-23.999999999999996
18/09/2016,0.0,3.0,2.9371355642211436,-0.06286443577885636,9.0,6.0
25/09/2016,0.45,9.999999999999998,3.367741462418437,-6.632258537581562,13.999999999999998,4.0
02/10/2016,0.0,12.0,33.0913184587717,21.091318458771703,52.0,40.0
09/10/2016,0.51,6.0,17.62189004894018,11.62189004894018,26.999999999999996,20.999999999999996
16/10/2016,0.0,4.999999999999999,4.818700799936652,-0.18129920006334732,3.0,-1.9999999999999991
23/10/2016,0.0,37.0,2.8494448386338354,-34.150555161366164,9.999999999999998,-27.0
30/10/2016,0.0,9.0,3.2901700839307906,-5.709829916069209,12.0,3.0
06/11/2016,0.95,11.0,2.484871132280827,-8.515128867719174,6.0,-5.0
13/11/2016,0.0,13.999999999999998,2.55742837449044,-11.442571625509558,4.999999999999999,-9.0
20/11/2016,0.0,3.0,18.991505129585267,15.991505129585267,37.0,34.0
27/11/2016,0.0,3.0,3.27992377807796,0.27992377807796,9.0,6.0
04/12/2016,0.2,2.0,3.7904003722149135,1.7904003722149135,11.0,9.0
11/12/2016,0.0,30.0,3.4228902463030817,-26.577109753696917,13.999999999999998,-16.0
18/12/2016,0.96,6.999999999999999,2.574026814985275,-4.425973185014724,3.0,-3.999999999999999
25/12/2016,0.0,4.999999999999999,2.4268937913152575,-2.5731062086847416,3.0,-1.9999999999999991
01/01/2017,0.0,1.0,2.5018682862153647,1.5018682862153647,2.0,1.0
08/01/2017,0.01,6.0,10.570091384150983,4.570091384150983,30.0,24.0
15/01/2017,0.09,6.0,3.0582705829799175,-2.9417294170200825,6.999999999999999,0.9999999999999991
22/01/2017,0.0,13.0,2.305074664233625,-10.694925335766374,4.999999999999999,-8.0
29/01/2017,0.0,2.0,2.7409679223397374,0.7409679223397374,1.0,-1.0
05/02/2017,0.2,4.0,2.288784911880791,-1.711215088119209,6.0,2.0
12/02/2017,0.0,4.0,2.2915058163329958,-1.7084941836670042,6.0,2.0
19/02/2017,0.66,4.999999999999999,2.738463792089224,-2.2615362079107753,13.0,8.0
26/02/2017,0.0,2.0,2.325229418761432,0.32522941876143197,2.0,0.0
05/03/2017,0.0,-1.0,2.37568576515913,3.37568576515913,4.0,5.0
12/03/2017,0.0,4.0,2.5029641186270117,-1.4970358813729883,4.0,0.0
19/03/2017,0.0,1.0,2.215820981962681,1.2158209819626808,4.999999999999999,3.999999999999999
26/03/2017,0.0,2.0,2.1582685855841635,0.15826858558416346,2.0,0.0
02/04/2017,1.0,0.0,2.1582685855841635,2.1582685855841635,-1.0,-1.0
09/04/2017,0.0,6.999999999999999,2.1582685855841635,-4.841731414415836,4.0,-2.999999999999999
16/04/2017,0.0,6.0,2.1582685855841635,-3.8417314144158365,1.0,-5.0
23/04/2017,0.21,1.0,2.1582685855841635,1.1582685855841635,2.0,1.0
30/04/2017,0.28,3.0,2.2482777248987555,-0.7517222751012445,0.0,-3.0
07/05/2017,0.0,1.0,2.243978964471221,1.243978964471221,6.999999999999999,5.999999999999999
14/05/2017,0.0,2.0,2.1582685855841635,0.15826858558416346,6.0,4.0
21/05/2017,0.0,6.999999999999999,2.1582685855841635,-4.841731414415836,1.0,-5.999999999999999
28/05/2017,0.0,-6.0,2.322207590586841,8.32220759058684,3.0,9.0
04/06/2017,0.0,2.0,2.17255994420737,0.1725599442073702,1.0,-1.0
11/06/2017,0.0,0.0,2.1582685855841635,2.1582685855841635,2.0,2.0
18/06/2017,0.0,3.0,2.183491827327311,-0.8165081726726888,6.999999999999999,3.999999999999999
25/06/2017,0.0,-6.0,2.2009733131664992,8.2009733131665,-6.0,0.0
02/07/2017,0.0,4.0,2.169999364527762,-1.830000635472238,2.0,-2.0
09/07/2017,0.0,1.0,2.1582685855841635,1.1582685855841635,0.0,-1.0
16/07/2017,0.0,4.0,2.1582685855841635,-1.8417314144158365,3.0,-1.0
23/07/2017,0.0,0.0,2.1788424089220166,2.1788424089220166,-6.0,-6.0
30/07/2017,0.0,1.0,2.1582685855841635,1.1582685855841635,4.0,3.0
06/08/2017,0.31,3.0,2.1582685855841635,-0.8417314144158365,1.0,-2.0
13/08/2017,0.84,3.0,2.1582685855841635,-0.8417314144158365,4.0,1.0
20/08/2017,0.0,0.0,2.1582685855841635,2.1582685855841635,0.0,0.0
27/08/2017,0.39,-1.0,2.1586221814504265,3.1586221814504265,1.0,2.0
03/09/2017,0.0,-4.999999999999999,2.1582685855841635,7.158268585584162,3.0,7.999999999999999
10/09/2017,0.0,6.0,2.1582685855841635,-3.8417314144158365,3.0,-3.0
17/09/2017,0.57,1.0,2.1582685855841635,1.1582685855841635,0.0,-1.0
24/09/2017,0.0,4.0,2.1582685855841635,-1.8417314144158365,-1.0,-5.0
01/10/2017,0.14,1.0,2.1582685855841635,1.1582685855841635,-4.999999999999999,-5.999999999999999
08/10/2017,0.57,1.0,2.1582685855841635,1.1582685855841635,6.0,5.0
15/10/2017,1.0,2.0,2.1582685855841635,0.15826858558416346,1.0,-1.0
22/10/2017,0.0,-2.0,2.158272153020203,4.158272153020203,4.0,6.0
29/10/2017,0.65,0.0,2.1709558570846914,2.1709558570846914,1.0,1.0
05/11/2017,0.0,2.0,2.1582685855841635,0.15826858558416346,1.0,-1.0
12/11/2017,0.0,6.0,2.320480321996212,-3.679519678003788,2.0,-4.0
19/11/2017,0.0,-1.0,2.1582685855841635,3.1582685855841635,-2.0,-1.0
26/11/2017,0.36,-1.0,2.1582685855841635,3.1582685855841635,0.0,1.0
03/12/2017,0.0,2.0,2.1582685855841635,0.15826858558416346,2.0,0.0
10/12/2017,0.0,2.0,2.1582685855841635,0.15826858558416346,6.0,4.0
17/12/2017,0.0,-1.0,2.1582685855841635,3.1582685855841635,-1.0,0.0
24/12/2017,0.0,2.0,2.1676054050961135,0.16760540509611355,-1.0,-3.0
