Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
22/02/2016,0.67,1543.448998,164.4902654375553,-1378.9587325624448,490.03745589999994,-1053.4115421000001
29/02/2016,0.76,1775.975422,488.8827787498093,-1287.0926432501906,699.7290931,-1076.2463289
07/03/2016,0.82,1501.5755800000002,754.2117837134552,-747.3637962865449,922.8360425000002,-578.7395375
14/03/2016,0.74,1142.688028,1034.6860842891692,-108.0019437108308,1226.434864,83.74683600000003
21/03/2016,0.75,894.3119719,1331.815713524399,437.5037416243989,1543.448998,649.1370261000001
28/03/2016,0.51,756.4474115999999,1539.7252448357392,783.2778332357393,1775.975422,1019.5280104000001
04/04/2016,0.57,625.9441231000001,1221.4327962496948,595.4886731496947,1501.5755800000002,875.6314569000001
11/04/2016,0.51,539.6084654,766.1548867998505,226.5464213998505,1142.688028,603.0795626
18/04/2016,0.45,460.6340793999999,536.1596178767777,75.5255384767778,894.3119719,433.6778925000001
25/04/2016,0.37,381.6596935,423.85573755695344,42.19604405695344,756.4474115999999,374.7877180999999
02/05/2016,0.33,298.012807,341.9727365839195,43.95992958391952,625.9441231000001,327.93131610000006
09/05/2016,0.26,209.69341999999997,284.5214650767517,74.82804507675175,539.6084654,329.91504540000005
16/05/2016,0.46,121.37403300000001,229.26419520217897,107.89016220217896,460.6340793999999,339.2600463999999
23/05/2016,0.22,33.05464594,179.7582458847332,146.7035999447332,381.6596935,348.60504756
30/05/2016,0.27,-55.26474109,125.79770159496307,181.06244268496306,298.012807,353.27754809
06/06/2016,0.19,-78.74561617,76.91570650278568,155.66132267278567,209.69341999999997,288.43903617
13/06/2016,0.21,-37.387979269999995,46.73024898187399,84.11822825187399,121.37403300000001,158.76201227
20/06/2016,0.28,3.96965762,41.37185411445618,37.40219649445618,33.05464594,29.08498832
27/06/2016,0.19,45.32729451,41.16605238061666,-4.161242129383339,-55.26474109,-100.5920356
04/07/2016,0.26,86.68493141,37.91130716508388,-48.77362424491612,-78.74561617,-165.43054758
11/07/2016,0.27,128.0425683,32.36701884073258,-95.67554945926742,-37.387979269999995,-165.43054757
18/07/2016,0.21,106.5859474,32.36701884073258,-74.21892855926743,3.96965762,-102.61628977999999
25/07/2016,0.2,22.315068589999996,32.36701884073258,10.051950250732581,45.32729451,23.012225920000006
01/08/2016,0.34,-61.95581017,32.36701884073258,94.32282901073258,86.68493141,148.64074158
08/08/2016,0.2,-146.2266889,34.26847957918405,180.49516847918406,128.0425683,274.26925719999997
15/08/2016,0.16,-132.77331109999997,35.68779873446941,168.46110983446937,106.5859474,239.35925849999995
22/08/2016,0.16,-21.595676540000003,34.23850072274924,55.834177262749236,22.315068589999996,43.910745129999995
29/08/2016,0.16,27.595676540000003,38.0567452158165,10.461068675816495,-61.95581017,-89.55148671
05/09/2016,0.15,14.8007482,40.53048866538525,25.729740465385248,-146.2266889,-161.0274371
12/09/2016,0.4,2.005819857,36.479100815057755,34.47328095805776,-132.77331109999997,-134.77913095699998
19/09/2016,0.17,-2.147464172,32.36701884073258,34.514483012732576,-21.595676540000003,-19.448212368000004
26/09/2016,0.19,2.340896115,32.36701884073258,30.026122725732577,27.595676540000003,25.254780425000003
03/10/2016,0.15,6.8292564019999995,32.36701884073258,25.537762438732578,14.8007482,7.971491798
10/10/2016,0.15,9.170743598,32.36701884073258,23.196275242732575,2.005819857,-7.164923740999999
17/10/2016,0.48,9.365357704999997,32.36701884073258,23.00166113573258,-2.147464172,-11.512821876999997
24/10/2016,0.38,10.63464229,32.36701884073258,21.732376550732575,2.340896115,-8.293746175
31/10/2016,0.26,12.97859737,32.36701884073258,19.388421470732577,6.8292564019999995,-6.149340968
07/11/2016,0.26,12.02140263,32.36701884073258,20.345616210732576,9.170743598,-2.850659032000001
14/11/2016,0.58,9.0,32.36701884073258,23.367018840732577,9.365357704999997,0.3653577049999974
21/11/2016,0.27,11.999999999999998,32.36701884073258,20.367018840732577,10.63464229,-1.3653577099999978
28/11/2016,0.15,9.0,32.36701884073258,23.367018840732577,12.97859737,3.9785973699999992
05/12/2016,0.25,11.0,32.36701884073258,21.367018840732577,12.02140263,1.0214026300000008
12/12/2016,0.3,11.0,32.36701884073258,21.367018840732577,9.0,-2.0
19/12/2016,0.34,11.0,32.36701884073258,21.367018840732577,11.999999999999998,0.9999999999999982
26/12/2016,0.35,1.9999999999999998,32.36701884073258,30.367018840732577,9.0,7.0
02/01/2017,0.19,6.955089772000001,32.36701884073258,25.411929068732576,11.0,4.044910227999999
09/01/2017,0.46,9.818363256999998,32.36701884073258,22.54865558373258,11.0,1.181636743000002
16/01/2017,0.21,12.681636740000002,32.36701884073258,19.685382100732575,11.0,-1.6816367400000019
23/01/2017,0.19,15.544910229999997,32.36701884073258,16.822108610732577,1.9999999999999998,-13.544910229999997
30/01/2017,0.32,18.40818371,32.36701884073258,13.958835130732577,6.955089772000001,-11.453093937999999
06/02/2017,0.47,22.736527019999997,32.36701884073258,9.63049182073258,9.818363256999998,-12.918163762999999
13/02/2017,0.41,35.85528926,32.36701884073258,-3.4882704192674225,12.681636740000002,-23.173652519999997
20/02/2017,0.25,50.43912132999999,32.36701884073258,-18.072102489267415,15.544910229999997,-34.89421109999999
27/02/2017,0.38,61.34863560000001,32.36701884073258,-28.981616759267432,18.40818371,-42.940451890000006
06/03/2017,0.18,50.21224307,32.36701884073258,-17.845224229267423,22.736527019999997,-27.475716050000003
13/03/2017,0.12,35.40153275,32.36701884073258,-3.0345139092674245,35.85528926,0.45375650999999806
20/03/2017,0.18,38.598467250000006,32.36701884073258,-6.231448409267429,50.43912132999999,11.840654079999986
27/03/2017,0.07,59.80304655999999,32.36701884073258,-27.436027719267415,61.34863560000001,1.5455890400000172
03/04/2017,0.19,75.8939728,32.36701884073258,-43.52695395926742,50.21224307,-25.68172973
10/04/2017,0.15,61.302980649999995,32.36701884073258,-28.93596180926742,35.40153275,-25.901447899999994
17/04/2017,0.15,41.59833543,32.36701884073258,-9.231316589267422,38.598467250000006,-2.999868179999993
24/04/2017,0.2,21.893690209999995,32.36701884073258,10.473328630732581,59.80304655999999,37.909356349999996
01/05/2017,0.12,15.64767739,32.36701884073258,16.71934145073258,75.8939728,60.24629541
08/05/2017,0.08,22.86029696,32.36701884073258,9.506721880732577,61.302980649999995,38.442683689999996
15/05/2017,0.14,30.07291654,32.36701884073258,2.2941023007325754,41.59833543,11.525418889999997
22/05/2017,0.14,37.28553611,32.36701884073258,-4.918517269267426,21.893690209999995,-15.391845900000007
29/05/2017,0.24,44.49815568,32.36701884073258,-12.131136839267427,15.64767739,-28.850478290000005
05/06/2017,0.1,41.64113161,32.36701884073258,-9.274112769267425,22.86029696,-18.780834650000003
12/06/2017,0.05,28.714463889999998,32.36701884073258,3.652554950732579,30.07291654,1.3584526500000038
19/06/2017,0.08,15.787796170000002,32.36701884073258,16.579222670732577,37.28553611,21.497739940000002
26/06/2017,0.16,2.8611284499999994,32.36701884073258,29.505890390732578,44.49815568,41.63702723
03/07/2017,0.13,-10.06553927,32.36701884073258,42.43255811073258,41.64113161,51.706670880000004
10/07/2017,0.16,-22.99220699,32.36701884073258,55.359225830732576,28.714463889999998,51.70667088
17/07/2017,0.3,-25.05962525,32.36701884073258,57.42664409073258,15.787796170000002,40.84742142
24/07/2017,0.04,-16.26779406,32.36701884073258,48.63481290073258,2.8611284499999994,19.12892251
31/07/2017,0.07,-7.4759628729999985,32.36701884073258,39.84298171373258,-10.06553927,-2.589576397000002
07/08/2017,0.13,1.315868318,32.36701884073258,31.051150522732577,-22.99220699,-24.308075308
14/08/2017,0.21,2.6841316819999994,32.36701884073258,29.682887158732576,-25.05962525,-27.743756932
