Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
30/01/2016,0.012908595117225552,0.0,0.6608560433701668,0.0,-0.6608560433701668
06/02/2016,0.01021975260324061,0.0,0.5232006433130072,0.0,-0.5232006433130072
13/02/2016,0.008300118256437993,0.0,0.4249248861430733,0.0,-0.4249248861430733
20/02/2016,0.0068759840346748514,0.0,0.3520162776945404,0.0,-0.3520162776945404
27/02/2016,0.005760470031768951,0.0,0.29490749369521274,0.0,-0.29490749369521274
05/03/2016,0.004854973063553551,0.0,0.24855054018754658,0.0,-0.24855054018754658
12/03/2016,0.004097984703483999,0.0,0.20979649081425147,0.0,-0.20979649081425147
19/03/2016,0.00345002787109557,0.0,0.17662431486185254,0.0,-0.17662431486185254
26/03/2016,0.0028844531627562255,0.0,0.14766969504543148,0.0,-0.14766969504543148
02/04/2016,0.002382646007714628,0.0,0.12197965767079068,0.0,-0.12197965767079068
09/04/2016,0.0019312063681944797,0.0,0.09886818726797111,0.0,-0.09886818726797111
16/04/2016,0.0015202430431054002,0.0,0.07782890340150268,0.0,-0.07782890340150268
23/04/2016,0.0011422956107124396,0.0,0.05847986948224777,0.0,-0.05847986948224777
30/04/2016,0.0007916309600339332,0.0,0.04052757866417561,0.0,-0.04052757866417561
07/05/2016,0.00046377073481681933,0.0,0.023742761319776456,0.0,-0.023742761319776456
14/05/2016,0.0001551658707317806,0.01953314227315771,0.007943722958748336,1.0,0.9920562770412517
21/05/2016,-0.015574115405884185,0.0,-0.797317461168857,0.0,0.797317461168857
28/05/2016,-0.00014673554660671502,0.0,-0.00751213217795264,0.0,0.00751213217795264
04/06/2016,0.0001583078933319927,0.0,0.0081045789314471,0.0,-0.0081045789314471
11/06/2016,-0.00022654088392470704,0.0,-0.011597769614160734,0.0,0.011597769614160734
18/06/2016,-0.00048675931036727346,0.0,-0.024919662364624978,0.0,0.024919662364624978
25/06/2016,-0.0007544527867755739,0.0,-0.038624240597086974,0.0,0.038624240597086974
02/07/2016,-0.0010099008235710276,0.0,-0.0517019130587517,0.0,0.0517019130587517
09/07/2016,-0.0012574839144173,0.0,-0.06437693929795024,0.0,0.06437693929795024
