Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/12/2016,0.12553658929727693,0.0,6.550383735869756,0.0,6.550383735869756
07/01/2017,0.1284802105232714,0.0,6.70397918331062,0.0,6.70397918331062
14/01/2017,0.09779033515925054,0.0,5.102609721501346,0.0,5.102609721501346
21/01/2017,0.03592810750891708,0.0,1.8746955959563851,0.0,1.8746955959563851
28/01/2017,-0.008102982256840932,0.0,-0.42280615941828353,0.0,-0.42280615941828353
04/02/2017,-0.11230506172079921,0.0,-5.85997479993452,0.0,-5.85997479993452
11/02/2017,-0.0746061635566734,0.0,-3.892880976716746,0.0,-3.892880976716746
18/02/2017,-0.09716614470622051,0.0,-5.070040037917456,0.0,-5.070040037917456
25/02/2017,0.025126320234049128,0.0,1.311068273598068,0.0,1.311068273598068
04/03/2017,0.16151836784025372,0.0,8.427879837006026,0.0,8.427879837006026
11/03/2017,0.04844297135006784,0.0,2.5277096775128975,0.0,2.5277096775128975
18/03/2017,0.10465492999620558,0.0,5.460797964666411,0.0,5.460797964666411
25/03/2017,0.06562353071402854,0.0,3.4241754590097524,0.0,3.4241754590097524
01/04/2017,-0.046152868620356564,0.0,-2.4082142239710747,0.0,-2.4082142239710747
08/04/2017,-0.03200711274283982,0.0,-1.6701016963776585,0.0,-1.6701016963776585
15/04/2017,-0.10043995847761206,0.0,-5.240864628599998,0.0,-5.240864628599998
22/04/2017,-0.06787920184819532,0.0,-3.5418743035731315,0.0,-3.5418743035731315
29/04/2017,-0.007829080145588545,0.0,-0.40851419924307636,0.0,-0.40851419924307636
06/05/2017,0.10790467908522441,0.0,5.630366882362251,0.0,5.630366882362251
13/05/2017,0.060651489735718184,0.0,3.164738935039218,0.0,3.164738935039218
20/05/2017,0.17469739975176288,0.0,9.115549597439216,0.0,9.115549597439216
27/05/2017,0.059482040589660556,0.0,3.1037181544911454,0.0,3.1037181544911454
03/06/2017,-0.04009005001174338,0.0,-2.0918619267667586,0.0,-2.0918619267667586
10/06/2017,-0.024045797145355992,0.0,-1.2546875729113018,0.0,-1.2546875729113018
17/06/2017,-0.09147644847967469,0.0,-4.773156923336824,0.0,-4.773156923336824
24/06/2017,-0.05365854957880826,0.0,-2.7998537511566024,0.0,-2.7998537511566024
01/07/2017,-0.023793772041224046,0.0,-1.2415371348407929,0.0,-1.2415371348407929
08/07/2017,0.031001423657227824,0.0,1.6176257651243833,0.0,1.6176257651243833
15/07/2017,0.06682256184736265,0.0,3.4867398004384835,0.0,3.4867398004384835
22/07/2017,0.08045372137183544,0.057494306147214555,4.198001163758711,3.0,1.1980011637587111
29/07/2017,0.08223728113068421,0.0,4.291065671100462,0.0,4.291065671100462
05/08/2017,0.008011345628979288,0.03832953743147637,0.4180246444821606,2.0,-1.5819753555178395
12/08/2017,-0.007215564898352719,0.0,-0.3765015380763384,0.0,-0.3765015380763384
19/08/2017,-0.008484361908180665,0.0,-0.4427061987559116,0.0,-0.4427061987559116
26/08/2017,-0.056565403512454974,0.0,-2.951530715108669,0.0,-2.951530715108669
02/09/2017,-0.01752759924993478,0.0,-0.9145740034702868,0.0,-0.9145740034702868
09/09/2017,0.011242970289710132,0.0,0.5866478461844081,0.0,0.5866478461844081
16/09/2017,0.0031781656119208856,0.0,0.16583375771766884,0.0,0.16583375771766884
23/09/2017,0.04077846467908322,0.0,2.1277827707670576,0.0,2.1277827707670576
30/09/2017,0.03513468244498156,0.0,1.8332954060712883,0.0,1.8332954060712883
07/10/2017,0.033536842475741936,0.0,1.7499215864891364,0.0,1.7499215864891364
14/10/2017,0.00177463751891412,0.0,0.09259895307042137,0.0,0.09259895307042137
21/10/2017,-0.014265398537100859,0.0,-0.7443553714992687,0.0,-0.7443553714992687
28/10/2017,-0.034528808471594535,0.0,-1.801681459544009,0.0,-1.801681459544009
04/11/2017,-0.023611653344895407,0.0,-1.232034348815565,0.0,-1.232034348815565
11/11/2017,-0.01630888344996387,0.0,-0.8509825342463408,0.0,-0.8509825342463408
18/11/2017,0.005899289578065592,0.0,0.3078195028370508,0.0,0.3078195028370508
25/11/2017,0.016151112313238812,0.0,0.8427501814814731,0.0,0.8427501814814731
02/12/2017,0.033702466069754355,0.0,1.7585636732509982,0.0,1.7585636732509982
09/12/2017,0.02091188125833019,0.0,1.0911627251289118,0.0,1.0911627251289118
16/12/2017,0.01101583904723233,0.0,0.5747963469126596,0.0,0.5747963469126596
23/12/2017,-0.005744091942714049,0.0,-0.2997214330062318,0.0,-0.2997214330062318
