Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,1.0,17.000000000000004,7.098181062459052,9.901818937540952,0.0,-17.000000000000004
06/02/2016,0.61,4.000000000000001,16.745161711094678,-12.745161711094678,0.0,-4.000000000000001
13/02/2016,0.5,2.0000000000000004,6.535484553897679,-4.535484553897678,0.0,-2.0000000000000004
20/02/2016,1.0,25.000000000000004,11.032624525915683,13.96737547408432,4.000000000000001,-21.000000000000004
27/02/2016,1.0,4.000000000000001,17.481937441050707,-13.481937441050707,17.000000000000004,13.000000000000004
05/03/2016,0.41,3.0,14.619486617842018,-11.619486617842018,4.000000000000001,1.0000000000000009
12/03/2016,0.85,0.0,8.75335032834828,-8.75335032834828,2.0000000000000004,2.0000000000000004
19/03/2016,0.19,16.000000000000004,1.1875281006671488,14.812471899332856,25.000000000000004,9.0
26/03/2016,0.1,4.000000000000001,9.758853243840038,-5.758853243840037,4.000000000000001,0.0
02/04/2016,0.45,6.0,18.192525015059413,-12.192525015059413,3.0,-3.0
09/04/2016,0.39,3.0,10.390118352717757,-7.3901183527177565,0.0,-3.0
16/04/2016,0.26,9.000000000000002,13.11123520091206,-4.111235200912057,16.000000000000004,7.000000000000002
23/04/2016,0.14,3.0,3.3449220102737844,-0.34492201027378444,4.000000000000001,1.0000000000000009
30/04/2016,0.4,3.0,0.454566007617563,2.545433992382437,6.0,3.0
07/05/2016,0.18,5.0,3.350141075851023,1.649858924148977,3.0,-2.0
14/05/2016,0.15,16.000000000000004,3.7366954515190423,12.263304548480962,9.000000000000002,-7.000000000000002
21/05/2016,0.09,2.0000000000000004,2.5261968401828407,-0.5261968401828403,3.0,0.9999999999999996
28/05/2016,0.3,4.000000000000001,2.675472640147209,1.3245273598527918,3.0,-1.0000000000000009
04/06/2016,0.29,1.0000000000000002,2.216664922271222,-1.2166649222712216,5.0,4.0
11/06/2016,0.16,44.0,9.342508155686557,34.65749184431344,16.000000000000004,-27.999999999999996
18/06/2016,0.18,10.0,2.151335843909979,7.848664156090021,2.0000000000000004,-8.0
25/06/2016,0.18,11.0,4.885513659431934,6.114486340568066,4.000000000000001,-6.999999999999999
02/07/2016,0.1,8.000000000000002,4.187631113306284,3.8123688866937178,1.0000000000000002,-7.000000000000002
09/07/2016,0.09,1.0000000000000002,14.760626659072637,-13.760626659072637,44.0,43.0
16/07/2016,0.07,40.0,1.515471311544627,38.48452868845537,10.0,-30.0
23/07/2016,0.14,11.0,1.6938815236896276,9.306118476310372,11.0,0.0
30/07/2016,0.24,12.0,2.4801949189065398,9.51980508109346,8.000000000000002,-3.9999999999999982
06/08/2016,0.3,5.0,-3.3833374547831716,8.383337454783172,1.0000000000000002,-4.0
13/08/2016,0.34,28.0,26.65917853727341,1.3408214627265913,40.0,12.0
20/08/2016,0.44,54.00000000000001,6.2563322449612615,47.74366775503874,11.0,-43.00000000000001
