Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.59,0.0,-0.25009616465590895,0.25009616465590895,0.0,0.0
06/02/2016,0.32,0.0,0.7245528181742131,-0.7245528181742131,0.0,0.0
13/02/2016,0.3,0.0,1.774505353104621,-1.774505353104621,0.0,0.0
20/02/2016,0.05,0.0,0.7361163559642434,-0.7361163559642434,0.0,0.0
27/02/2016,0.19,0.0,-0.9091590405295045,0.9091590405295045,0.0,0.0
05/03/2016,0.16,0.0,1.0294870876847209,-1.0294870876847209,0.0,0.0
12/03/2016,0.17,0.0,0.6978918123188614,-0.6978918123188614,0.0,0.0
19/03/2016,0.07,0.0,0.488323826585412,-0.488323826585412,0.0,0.0
26/03/2016,0.22,0.0,0.250072525614053,-0.250072525614053,0.0,0.0
02/04/2016,0.25,0.0,0.5455801415325702,-0.5455801415325702,0.0,0.0
09/04/2016,0.15,0.0,0.8138027660764754,-0.8138027660764754,0.0,0.0
16/04/2016,0.21,0.0,0.5646498204870523,-0.5646498204870523,0.0,0.0
23/04/2016,0.14,0.0,0.974916679006815,-0.974916679006815,0.0,0.0
30/04/2016,0.0,0.0,0.7698064628601075,-0.7698064628601075,0.0,0.0
07/05/2016,0.0,0.0,0.014321000077873468,-0.014321000077873468,0.0,0.0
14/05/2016,0.11,0.0,-0.07582403694979846,0.07582403694979846,0.0,0.0
21/05/2016,0.13,0.0,-0.061775631228461865,0.061775631228461865,0.0,0.0
28/05/2016,0.05,0.0,-1.617645189922303,1.617645189922303,0.0,0.0
04/06/2016,0.26,0.0,0.6545872172822058,-0.6545872172822058,0.0,0.0
11/06/2016,0.09,0.0,0.7316164194379747,-0.7316164194379747,0.0,0.0
18/06/2016,0.13,0.0,0.4777833694897592,-0.4777833694897592,0.0,0.0
25/06/2016,0.15,0.0,0.3300610802529752,-0.3300610802529752,0.0,0.0
02/07/2016,0.0,0.0,0.4492827776564658,-0.4492827776564658,0.0,0.0
09/07/2016,0.0,0.0,0.08614705745324493,-0.08614705745324493,0.0,0.0
16/07/2016,0.03,0.0,0.07948617175839841,-0.07948617175839841,0.0,0.0
23/07/2016,0.03,0.0,-0.2037721611919254,0.2037721611919254,0.0,0.0
30/07/2016,0.21,0.0,-1.5364951277673244,1.5364951277673244,0.0,0.0
06/08/2016,0.0,0.0,-1.3695210750644653,1.3695210750644653,0.0,0.0
