Date,Searches,Observed,Predicted,error,NaivePredictions,NaiveError
18/03/2017,0.86,1.9999999999999998,-2.2250822152756156,4.225082215275616,1.9999999999999998,0.0
25/03/2017,0.49,0.0,5.124860267531127,-5.124860267531127,0.0,0.0
01/04/2017,0.09,1.9999999999999998,4.022530053127557,-2.022530053127557,0.9999999999999999,-0.9999999999999999
08/04/2017,0.17,0.0,4.72422024865821,-4.72422024865821,0.0,0.0
15/04/2017,0.0,0.0,-1.9463225955814123,1.9463225955814123,1.9999999999999998,1.9999999999999998
22/04/2017,0.36,0.0,1.675691502533853,-1.675691502533853,0.0,0.0
29/04/2017,0.0,0.0,0.5267062061452307,-0.5267062061452307,1.9999999999999998,1.9999999999999998
06/05/2017,0.24,0.0,-1.2697486130036413,1.2697486130036413,0.0,0.0
13/05/2017,0.47,0.0,1.444944128146395,-1.444944128146395,0.0,0.0
20/05/2017,0.0,0.0,5.249789450146258,-5.249789450146258,0.0,0.0
27/05/2017,0.12,0.0,0.3237556600468233,-0.3237556600468233,0.0,0.0
03/06/2017,0.23,0.0,-0.07778710310161113,0.07778710310161113,0.0,0.0
10/06/2017,0.14,0.0,1.6922627780232578,-1.6922627780232578,0.0,0.0
17/06/2017,0.33,0.0,-0.13218371530156584,0.13218371530156584,0.0,0.0
24/06/2017,0.08,0.0,-0.1294217318855226,0.1294217318855226,0.0,0.0
01/07/2017,0.21,0.0,-1.4012163048274815,1.4012163048274815,0.0,0.0
08/07/2017,0.0,0.9999999999999999,3.1607221640646457,-2.1607221640646457,0.0,-0.9999999999999999
15/07/2017,0.4,0.0,1.3608242993429303,-1.3608242993429303,0.0,0.0
22/07/2017,0.0,0.0,1.7485094886384904,-1.7485094886384904,0.0,0.0
29/07/2017,0.15,0.0,-0.8819209221452474,0.8819209221452474,0.0,0.0
05/08/2017,0.19,3.0,1.061799848026596,1.938200151973404,0.9999999999999999,-2.0
12/08/2017,0.14,0.0,3.2603945071846248,-3.2603945071846248,0.0,0.0
19/08/2017,0.07,0.0,-0.424654344741255,0.424654344741255,0.0,0.0
