Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.71,0.0,4.955521178408861,-4.955521178408861,0.0,0.0
06/02/2016,0.35,0.0,10.27918237150669,-10.27918237150669,0.0,0.0
13/02/2016,0.36,0.0,-3.324988990134001,3.324988990134001,0.0,0.0
20/02/2016,0.09,0.0,6.7511992984485625,-6.7511992984485625,0.0,0.0
27/02/2016,0.1,0.0,3.890950197755098,-3.890950197755098,0.0,0.0
05/03/2016,0.41,1.0,0.1396593743929267,0.8603406256070734,0.0,-1.0
12/03/2016,1.0,0.0,0.7406153095176816,-0.7406153095176816,0.0,0.0
19/03/2016,0.18,0.0,18.412694375596047,-18.412694375596047,0.0,0.0
26/03/2016,0.19,0.0,-4.8075122070515155,4.8075122070515155,0.0,0.0
02/04/2016,0.32,0.0,-0.7365831465259194,0.7365831465259194,1.0,1.0
09/04/2016,0.2,0.0,0.8048921172094345,-0.8048921172094345,0.0,0.0
16/04/2016,0.14,1.0,0.3389794668987393,0.6610205331012606,0.0,-1.0
23/04/2016,0.17,1.0,0.8601967643979191,0.13980323560208086,0.0,-1.0
30/04/2016,0.0,1.0,1.3244892504295707,-0.32448925042957066,0.0,-1.0
07/05/2016,0.07,2.0,-1.5360966966676712,3.5360966966676712,0.0,-2.0
14/05/2016,0.22,0.0,-0.5119889552673698,0.5119889552673698,1.0,1.0
21/05/2016,0.0,1.0,-0.05188335849612951,1.0518833584961296,1.0,0.0
28/05/2016,0.06,3.0,-0.5919988546326757,3.5919988546326755,1.0,-2.0
04/06/2016,0.14,1.0,-1.4102575725290178,2.4102575725290176,2.0,1.0
11/06/2016,0.12,4.0,1.0412173079413176,2.9587826920586826,0.0,-4.0
18/06/2016,0.22,5.0,2.625330901774764,2.374669098225236,1.0,-4.0
25/06/2016,0.05,6.0,0.9550253178352117,5.0449746821647885,3.0,-3.0
02/07/2016,0.03,10.0,1.0194656856483222,8.980534314351678,1.0,-9.0
09/07/2016,0.11,2.0,-1.0730503192529082,3.073050319252908,4.0,2.0
16/07/2016,0.09,2.0,0.9173180621650815,1.0826819378349186,5.0,3.0
23/07/2016,0.13,4.0,1.8336412005150318,2.1663587994849682,6.0,2.0
30/07/2016,0.35,6.0,0.9111868330004811,5.088813166999519,10.0,4.0
06/08/2016,0.13,8.0,2.175254315521717,5.824745684478283,2.0,-6.0
13/08/2016,0.27,4.0,6.617223125195503,-2.617223125195503,2.0,-2.0
20/08/2016,0.48,3.0,9.186056095819474,-6.186056095819474,4.0,1.0
27/08/2016,0.41,12.999999999999998,1.9375373022186757,11.062462697781323,6.0,-6.999999999999998
03/09/2016,0.46,22.0,0.959357117972374,21.040642882027626,8.0,-14.0
10/09/2016,0.4,28.0,3.778551111280918,24.22144888871908,4.0,-24.0
17/09/2016,0.56,14.999999999999998,14.84027291879654,0.15972708120345835,3.0,-11.999999999999998
24/09/2016,0.5,11.0,13.350312133283616,-2.350312133283616,12.999999999999998,1.9999999999999982
01/10/2016,0.42,35.0,20.014780487380026,14.985219512619974,22.0,-13.0
08/10/2016,0.66,17.0,18.353282343821526,-1.353282343821526,28.0,11.0
15/10/2016,0.28,21.0,13.605747892041206,7.394252107958794,14.999999999999998,-6.000000000000002
22/10/2016,0.31,24.0,29.16359520172119,-5.16359520172119,11.0,-13.0
29/10/2016,0.54,23.0,23.59428187558651,-0.5942818755865105,35.0,12.0
05/11/2016,0.67,0.0,16.621233304839134,-16.621233304839134,17.0,17.0
12/11/2016,0.34,0.0,2.701447481328249,-2.701447481328249,21.0,21.0
19/11/2016,0.62,7.0,-8.40782900762558,15.40782900762558,24.0,17.0
26/11/2016,0.25,4.0,2.5258672525906563,1.4741327474093437,23.0,19.0
03/12/2016,0.17,7.0,14.45171331972599,-7.4517133197259895,0.0,-7.0
10/12/2016,0.12,6.0,3.1588447437822817,2.8411552562177183,0.0,-6.0
17/12/2016,0.69,1.0,-0.8246662949582935,1.8246662949582935,7.0,6.0
24/12/2016,1.0,4.0,-0.3910046131923795,4.391004613192379,4.0,0.0
31/12/2016,0.28,2.0,10.675502911720276,-8.675502911720276,7.0,5.0
07/01/2017,0.11,0.0,-3.3904080417501925,3.3904080417501925,6.0,6.0
14/01/2017,0.16,0.0,11.000551571359635,-11.000551571359635,1.0,1.0
21/01/2017,0.26,1.0,-3.5524123342609406,4.552412334260941,4.0,3.0
28/01/2017,0.37,0.0,2.5920558309316637,-2.5920558309316637,2.0,2.0
04/02/2017,0.09,3.0,0.2195598767539859,2.7804401232460143,0.0,-3.0
11/02/2017,0.0,0.0,0.8137478314724564,-0.8137478314724564,0.0,0.0
18/02/2017,0.44,0.0,2.1731274093282225,-2.1731274093282225,1.0,1.0
25/02/2017,0.27,1.0,0.25197797465354205,0.748022025346458,0.0,-1.0
04/03/2017,0.15,0.0,0.16890085455089807,-0.16890085455089807,3.0,3.0
11/03/2017,0.0,0.0,2.450492895126343,-2.450492895126343,0.0,0.0
18/03/2017,0.0,1.0,2.116739232105017,-1.116739232105017,0.0,-1.0
25/03/2017,0.0,0.0,0.24621812422603367,-0.24621812422603367,1.0,1.0
01/04/2017,0.27,0.0,0.18012868134319782,-0.18012868134319782,0.0,0.0
08/04/2017,0.0,1.0,-0.7063501333245635,1.7063501333245634,0.0,-1.0
15/04/2017,0.31,0.0,-0.8115218790516258,0.8115218790516258,1.0,1.0
22/04/2017,0.24,0.0,-0.8234281278857589,0.8234281278857589,0.0,0.0
29/04/2017,0.0,0.0,4.258294273391962,-4.258294273391962,0.0,0.0
06/05/2017,0.0,0.0,0.8934670167759061,-0.8934670167759061,1.0,1.0
13/05/2017,0.0,0.0,0.08097100469380616,-0.08097100469380616,0.0,0.0
20/05/2017,0.0,1.0,-0.5641054739364981,1.5641054739364981,0.0,-1.0
27/05/2017,0.13,0.0,-0.28851657407194375,0.28851657407194375,0.0,0.0
03/06/2017,0.25,0.0,-0.8622135597404837,0.8622135597404837,0.0,0.0
10/06/2017,0.15,0.0,-0.6330743066480756,0.6330743066480756,0.0,0.0
17/06/2017,0.7,2.0,0.1658286368867755,1.8341713631132246,1.0,-1.0
24/06/2017,0.34,0.0,2.999307862333059,-2.999307862333059,0.0,0.0
01/07/2017,0.77,0.0,-1.5993895559370517,1.5993895559370517,0.0,0.0
08/07/2017,1.0,0.0,0.15413636359602212,-0.15413636359602212,0.0,0.0
15/07/2017,0.83,0.0,3.6704415295279027,-3.6704415295279027,2.0,2.0
22/07/2017,1.0,0.0,-1.057411366110742,1.057411366110742,0.0,0.0
29/07/2017,1.0,0.0,11.382667276418209,-11.382667276418209,0.0,0.0
05/08/2017,1.0,0.0,6.266790077490807,-6.266790077490807,0.0,0.0
12/08/2017,1.0,0.0,10.12589307623148,-10.12589307623148,0.0,0.0
19/08/2017,0.88,0.0,10.366864159641265,-10.366864159641265,0.0,0.0
26/08/2017,1.0,0.0,11.567762724523543,-11.567762724523543,0.0,0.0
02/09/2017,0.43,0.0,11.392794619317055,-11.392794619317055,0.0,0.0
09/09/2017,0.82,0.0,15.841161636815071,-15.841161636815071,0.0,0.0
16/09/2017,0.25,0.0,10.32460729136467,-10.32460729136467,0.0,0.0
23/09/2017,0.42,0.0,16.102829277119636,-16.102829277119636,0.0,0.0
30/09/2017,0.22,0.0,1.1504498597583175,-1.1504498597583175,0.0,0.0
07/10/2017,0.42,0.0,7.159686641535759,-7.159686641535759,0.0,0.0
14/10/2017,0.13,0.0,-1.2358073630914093,1.2358073630914093,0.0,0.0
21/10/2017,0.15,0.0,0.15928605357080697,-0.15928605357080697,0.0,0.0
28/10/2017,0.16,0.0,0.13670601220160722,-0.13670601220160722,0.0,0.0
04/11/2017,0.12,0.0,2.4834383472633363,-2.4834383472633363,0.0,0.0
11/11/2017,0.12,1.0,0.2040004282861948,0.7959995717138052,0.0,-1.0
18/11/2017,0.21,1.0,0.7933140593880414,0.20668594061195855,0.0,-1.0
25/11/2017,0.07,1.0,1.2754501248130203,-0.27545012481302034,0.0,-1.0
