Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
03/12/2016,0.22,8.0,-14.925383315746487,22.925383315746487,135.0,127.0
10/12/2016,0.44,16.0,-2.5787392389616,18.5787392389616,28.0,12.0
17/12/2016,0.07,1.0,10.730353013755382,-9.730353013755382,11.0,10.0
24/12/2016,0.11,2.0,-1.2949308170581237,3.2949308170581237,9.0,7.0
31/12/2016,0.14,70.0,1.4256409462200477,68.57435905377996,8.0,-62.0
07/01/2017,0.17,1.0,14.141969949845224,-13.141969949845224,16.0,15.0
14/01/2017,0.04,0.0,-2.902641712143831,2.902641712143831,1.0,1.0
21/01/2017,0.32,0.0,-1.5031970090126618,1.5031970090126618,2.0,2.0
28/01/2017,0.19,0.0,12.30344646256268,-12.30344646256268,70.0,70.0
04/02/2017,0.18,1.0,7.108874798309803,-6.108874798309803,1.0,0.0
11/02/2017,0.29,1.0,3.3290552968239413,-2.3290552968239413,0.0,-1.0
18/02/2017,0.36,2.0,8.21604799221456,-6.216047992214561,0.0,-2.0
25/02/2017,0.46,0.0,-0.11038107569161802,0.11038107569161802,0.0,0.0
04/03/2017,0.07,1.0,0.3364313739763573,0.6635686260236426,1.0,0.0
11/03/2017,0.25,0.0,-9.056538771329075,9.056538771329075,1.0,1.0
18/03/2017,0.41,0.0,-8.910094153638184,8.910094153638184,2.0,2.0
25/03/2017,0.29,1.0,22.26783596766293,-21.26783596766293,0.0,-1.0
01/04/2017,1.0,0.0,0.6228653105916455,-0.6228653105916455,1.0,1.0
08/04/2017,0.56,0.0,10.742556429681928,-10.742556429681928,0.0,0.0
15/04/2017,0.37,0.0,-17.091011539588123,17.091011539588123,0.0,0.0
22/04/2017,0.36,3.0,45.054054185709354,-42.054054185709354,1.0,-2.0
29/04/2017,0.15,1.0,40.11474002451599,-39.11474002451599,0.0,-1.0
06/05/2017,0.24,0.0,4.909747019113786,-4.909747019113786,0.0,0.0
13/05/2017,0.16,0.0,-2.4511527974424885,2.4511527974424885,0.0,0.0
20/05/2017,0.45,0.0,9.180114223839343,-9.180114223839343,3.0,3.0
27/05/2017,0.18,0.0,-2.8360638882553206,2.8360638882553206,1.0,1.0
03/06/2017,0.0,1.0,1.70574167867098,-0.70574167867098,0.0,-1.0
10/06/2017,0.18,0.0,9.173174173236639,-9.173174173236639,0.0,0.0
17/06/2017,0.06,1.0,4.253799208986946,-3.253799208986946,0.0,-1.0
24/06/2017,0.41,4.0,-6.110433496324718,10.110433496324717,0.0,-4.0
01/07/2017,0.47,0.0,-1.4201581732695923,1.4201581732695923,1.0,1.0
08/07/2017,0.22,0.0,5.041975473229028,-5.041975473229028,0.0,0.0
15/07/2017,0.16,2.0,-8.755370071293413,10.755370071293413,1.0,-1.0
22/07/2017,0.04,0.0,0.31393091031704096,-0.31393091031704096,4.0,4.0
29/07/2017,0.07,1.0,6.991302531880885,-5.991302531880885,0.0,-1.0
05/08/2017,0.09,1.0,-0.7104914581313729,1.710491458131373,0.0,-1.0
12/08/2017,0.1,1.0,0.6956911141945049,0.3043088858054951,2.0,1.0
19/08/2017,0.17,1.0,-1.37412850826364,2.37412850826364,0.0,-1.0
26/08/2017,0.18,2.0,0.6028393781261518,1.3971606218738482,1.0,-1.0
02/09/2017,0.14,1.0,2.868124601033516,-1.8681246010335162,1.0,0.0
09/09/2017,0.19,2.0,0.5676619286354632,1.4323380713645368,1.0,-1.0
16/09/2017,0.06,7.0,1.0290927891945467,5.9709072108054535,1.0,-6.0
23/09/2017,0.04,1.0,1.6002483158515766,-0.6002483158515766,2.0,1.0
30/09/2017,0.06,12.0,-3.570942232091911,15.57094223209191,1.0,-11.0
07/10/2017,0.08,13.0,21.17936621617675,-8.17936621617675,2.0,-11.0
14/10/2017,0.06,15.000000000000002,0.7027825741924345,14.297217425807567,7.0,-8.000000000000002
21/10/2017,0.03,1.0,8.731086542899906,-7.731086542899906,1.0,0.0
28/10/2017,0.07,21.0,-7.391502042824775,28.391502042824776,12.0,-9.0
04/11/2017,0.04,5.0,16.14541664975211,-11.14541664975211,13.0,8.0
11/11/2017,0.04,8.0,-3.557936739249341,11.55793673924934,15.000000000000002,7.000000000000002
18/11/2017,0.04,3.0,7.295394249223173,-4.295394249223173,1.0,-2.0
25/11/2017,0.05,5.0,3.4920473596768455,1.5079526403231545,21.0,16.0
02/12/2017,0.03,3.0,-0.1558721947049722,3.155872194704972,5.0,2.0
