Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
13/02/2016,0.97,1.0,0.219667482263064,-0.780332517736936,0.0,-1.0
20/02/2016,0.29,2.0,0.42420625005820767,-1.5757937499417922,1.0,-1.0
27/02/2016,0.48,2.0,0.8273231334848515,-1.1726768665151486,1.0,-1.0
05/03/2016,0.46,0.0,0.9752827612541616,0.9752827612541616,1.0,1.0
12/03/2016,0.82,2.0,0.5835577251911349,-1.416442274808865,2.0,0.0
19/03/2016,0.27,0.0,0.7187545773171261,0.7187545773171261,2.0,2.0
26/03/2016,0.38,0.0,0.6940786580256373,0.6940786580256373,0.0,0.0
02/04/2016,0.18,2.0,1.2687940899578853,-0.7312059100421147,2.0,0.0
09/04/2016,0.33,2.0,0.504439677905608,-1.495560322094392,0.0,-2.0
16/04/2016,0.23,1.0,0.19552256651556119,-0.8044774334844388,0.0,-1.0
23/04/2016,0.07,1.0,0.3349308884672355,-0.6650691115327645,2.0,1.0
30/04/2016,0.31,1.0,0.46461095698041843,-0.5353890430195816,2.0,1.0
07/05/2016,0.3,6.999999999999999,0.561037804672774,-6.438962195327225,1.0,-5.999999999999999
14/05/2016,0.25,2.0,0.6883187980554253,-1.3116812019445747,1.0,-1.0
21/05/2016,0.72,1.0,0.5872022581599466,-0.41279774184005336,1.0,0.0
28/05/2016,0.6,12.0,1.4444487592322752,-10.555551240767725,6.999999999999999,-5.000000000000001
04/06/2016,0.42,0.0,1.745461989649944,1.745461989649944,2.0,2.0
11/06/2016,0.72,5.0,2.0868191167680172,-2.9131808832319828,1.0,-4.0
18/06/2016,0.69,60.0,4.115353610292673,-55.88464638970733,12.0,-48.0
25/06/2016,0.9,36.0,2.820522347117066,-33.17947765288294,0.0,-36.0
02/07/2016,1.0,33.0,3.322996420158297,-29.677003579841703,5.0,-28.0
09/07/2016,1.0,55.0,13.573103701859415,-41.42689629814058,60.0,5.0
16/07/2016,0.85,70.99999999999999,19.76808792360902,-51.23191207639097,36.0,-34.999999999999986
23/07/2016,1.0,51.0,26.9938880647552,-24.0061119352448,33.0,-18.0
30/07/2016,0.97,73.0,35.45202867386818,-37.54797132613182,55.0,-18.0
06/08/2016,0.89,33.0,37.2904243456769,4.290424345676897,70.99999999999999,37.999999999999986
13/08/2016,0.76,104.99999999999999,39.20396986873865,-65.79603013126133,51.0,-53.999999999999986
20/08/2016,0.31,54.0,43.39508827694297,-10.604911723057029,73.0,19.0
27/08/2016,0.52,35.0,39.93742432999849,4.937424329998493,33.0,-2.0
03/09/2016,0.62,19.0,44.34655396457076,25.34655396457076,104.99999999999999,85.99999999999999
10/09/2016,0.29,5.0,42.152512737877366,37.152512737877366,54.0,49.0
17/09/2016,0.35,22.999999999999996,37.444733837354185,14.444733837354189,35.0,12.000000000000004
24/09/2016,0.39,10.0,34.0361519000864,24.036151900086402,19.0,9.0
01/10/2016,0.17,44.0,21.065172587211727,-22.934827412788273,5.0,-39.0
08/10/2016,0.2,15.0,15.59164715491563,0.5916471549156306,22.999999999999996,7.9999999999999964
15/10/2016,0.13,1.0,11.042035904558002,10.042035904558002,10.0,9.0
22/10/2016,0.31,2.0,14.356640514107049,12.356640514107049,44.0,42.0
29/10/2016,0.36,1.0,16.54335608343065,15.543356083430648,15.0,14.0
05/11/2016,0.68,9.0,12.407078491882384,3.407078491882384,1.0,-8.0
12/11/2016,0.5,5.0,10.626309850528836,5.626309850528836,2.0,-3.0
19/11/2016,0.47,2.0,3.273301569804698,1.273301569804698,1.0,-1.0
26/11/2016,0.58,5.0,2.3726021507242323,-2.6273978492757677,9.0,4.0
03/12/2016,0.28,3.0,3.2259059249803426,0.22590592498034257,5.0,2.0
10/12/2016,0.49,2.0,3.087530290902555,1.087530290902555,2.0,0.0
17/12/2016,0.58,3.0,3.9360550661687554,0.9360550661687554,5.0,2.0
24/12/2016,0.23,0.0,2.5417003724475205,2.5417003724475205,3.0,3.0
