Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
31/01/2016,0.79,615.0,334.0477135228729,-280.9522864771271,872.9999999999999,257.9999999999999
07/02/2016,0.93,159.0,473.0265605008698,314.0265605008698,615.0,456.0
14/02/2016,0.69,846.0,393.3489560239792,-452.6510439760208,159.0,-687.0
21/02/2016,0.86,416.99999999999994,523.7278411812591,106.72784118125918,846.0,429.00000000000006
28/02/2016,1.0,42.0,476.1901594230652,434.1901594230652,416.99999999999994,374.99999999999994
06/03/2016,0.91,589.0,282.66495015254975,-306.33504984745025,42.0,-547.0
13/03/2016,1.0,345.0,361.0786783530045,16.078678353004477,589.0,244.0
20/03/2016,0.21,90.0,346.08912129367826,256.08912129367826,345.0,255.0
27/03/2016,0.19,281.99999999999994,221.3936637064743,-60.60633629352563,90.0,-191.99999999999994
03/04/2016,0.68,236.0,227.13113499465942,-8.86886500534058,281.99999999999994,45.99999999999994
10/04/2016,0.54,163.0,220.03451254528045,57.03451254528045,236.0,73.0
17/04/2016,0.28,193.0,161.17888897232055,-31.82111102767945,163.0,-30.0
24/04/2016,0.64,137.0,150.69499859443664,13.69499859443664,193.0,56.0
01/05/2016,0.14,124.0,117.29450346477509,-6.70549653522491,137.0,13.0
08/05/2016,0.29,89.0,95.65274086812019,6.6527408681201905,124.0,35.0
15/05/2016,0.19,122.0,83.53827872240066,-38.46172127759934,89.0,-33.0
22/05/2016,0.06,79.0,78.53805292673111,-0.4619470732688882,122.0,43.0
29/05/2016,0.11,89.0,66.62885349615097,-22.371146503849033,79.0,-10.0
05/06/2016,0.11,55.99999999999999,56.20663863131046,0.20663863131046867,89.0,33.00000000000001
12/06/2016,0.06,23.0,49.69380316698074,26.693803166980743,55.99999999999999,32.99999999999999
19/06/2016,0.05,48.0,27.668931515557766,-20.331068484442234,23.0,-25.0
26/06/2016,0.46,43.0,22.233599396202564,-20.766400603797436,48.0,5.0
03/07/2016,0.0,26.0,33.064377181801795,7.064377181801795,43.0,17.0
10/07/2016,0.08,26.0,22.403224684402943,-3.596775315597057,26.0,0.0
17/07/2016,0.24,32.0,18.256517614233495,-13.743482385766505,26.0,-6.0
24/07/2016,0.0,18.0,22.670527210760117,4.670527210760117,32.0,14.0
31/07/2016,0.13,22.0,19.213438263487816,-2.7865617365121835,18.0,-4.0
07/08/2016,0.92,17.0,16.587137178668975,-0.41286282133102503,22.0,5.0
14/08/2016,0.94,3.0,15.929573937530517,12.929573937530517,17.0,14.0
21/08/2016,0.0,9.0,8.467189405899047,-0.5328105941009529,3.0,-6.0
28/08/2016,0.0,13.999999999999998,4.96676240622282,-9.033237593777178,9.0,-4.999999999999998
04/09/2016,0.19,52.0,8.59764424638629,-43.40235575361371,13.999999999999998,-38.0
11/09/2016,0.47,26.999999999999996,30.662802743153573,3.662802743153577,52.0,25.000000000000004
18/09/2016,0.0,3.0,33.477625615024564,30.477625615024564,26.999999999999996,23.999999999999996
25/09/2016,0.45,9.999999999999998,9.794791002156735,-0.20520899784326296,3.0,-6.999999999999998
02/10/2016,0.0,12.0,4.923623290840387,-7.076376709159613,9.999999999999998,-2.0000000000000018
09/10/2016,0.51,6.0,8.303637992329598,2.303637992329598,12.0,6.0
16/10/2016,0.0,4.999999999999999,8.450006955139637,3.4500069551396377,6.0,1.0000000000000009
23/10/2016,0.0,37.0,5.712050158666372,-31.287949841333628,4.999999999999999,-32.0
