Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
30/01/2016,-0.0005664447325528735,0.012326648797134793,-0.045952857250588494,1.0,1.0459528572505885
06/02/2016,-0.00750316209145613,0.0,-0.6086943998274831,0.0,0.6086943998274831
13/02/2016,0.0020214806464005316,0.0,0.16399271851327546,0.0,-0.16399271851327546
20/02/2016,0.008117266156090626,0.0,0.6585136227761599,0.0,-0.6585136227761599
27/02/2016,-0.0017355639494224073,0.0,-0.14079771217509027,0.0,0.14079771217509027
05/03/2016,-0.0038627104686765716,0.0,-0.3133625799069103,0.0,0.3133625799069103
12/03/2016,-0.0032575298974038057,0.0,-0.2642672758033786,0.0,0.2642672758033786
19/03/2016,-0.0006906901604710573,0.012326648797134793,-0.05603227380272255,1.0,1.0560322738027226
26/03/2016,-0.005939002451748811,0.0,-0.4818018708482449,0.0,0.4818018708482449
02/04/2016,0.005135999528846514,0.024653297594269586,0.4166582185776499,2.0,1.58334178142235
09/04/2016,-0.005217784903108164,0.0,-0.423293061153895,0.0,0.423293061153895
16/04/2016,0.00408380400084161,0.012326648797134793,0.33129880375847565,1.0,0.6687011962415244
23/04/2016,0.004982818108877662,0.0,0.4042313682236058,0.0,-0.4042313682236058
30/04/2016,-0.0036917143961974117,0.0,-0.29949051497723483,0.0,0.29949051497723483
07/05/2016,0.0005137710431623171,0.024653297594269586,0.04167970156509514,2.0,1.9583202984349048
14/05/2016,-0.020923940664674373,0.012326648797134793,-1.6974557326187418,1.0,2.697455732618742
21/05/2016,-0.0031463334198603855,0.0,-0.2552464560028448,0.0,0.2552464560028448
28/05/2016,0.025475823442057097,0.0,2.066727450528054,0.0,-2.066727450528054
04/06/2016,0.013766081433610397,0.0,1.116774044605715,0.0,-1.116774044605715
11/06/2016,-0.005841144318328821,0.03697994639140438,-0.47386312488164156,3.0,3.4738631248816416
18/06/2016,-0.038567644781989596,0.012326648797134793,-3.128802111321145,1.0,4.128802111321145
25/06/2016,-0.010422621498382271,0.012326648797134793,-0.8455356901873367,1.0,1.8455356901873365
02/07/2016,0.02429238603842021,0.11093983917421314,1.9707210319861415,9.0,7.029278968013859
09/07/2016,-0.048952326479672306,0.1848997319570219,-3.97125993327974,14.999999999999998,18.97125993327974
16/07/2016,-0.08049306136783957,0.22187967834842628,-6.530003628119053,18.0,24.530003628119054
23/07/2016,-0.017932880673258544,0.530045898276796,-1.4548058412621332,42.99999999999999,44.45480584126213
30/07/2016,-0.1554205991457508,0.9121720109879747,-12.60850387672899,74.0,86.60850387672899
06/08/2016,-0.31916896392904737,0.5177192494796613,-25.892598157192165,42.0,67.89259815719217
13/08/2016,0.24494767775681575,1.1217250405392662,19.871392605405568,91.0,71.12860739459444
20/08/2016,0.014041570407340914,1.0477651477564573,1.1391231013740521,84.99999999999999,83.86087689862593
27/08/2016,-0.2058143662193832,1.4052379628733664,-16.696700750265773,114.0,130.69670075026576
03/09/2016,-0.18299861639062642,2.132510241904319,-14.845771904620388,173.0,187.8457719046204
10/09/2016,-0.643361527783423,0.44375935669685257,-52.19273610950658,36.0,88.19273610950658
17/09/2016,0.9411591415232541,1.195684933322075,76.35158241403107,97.0,20.64841758596893
24/09/2016,0.6119737961824344,2.403696515441285,49.646404813989804,195.0,145.35359518601018
01/10/2016,-1.4525479979867724,1.2573181773077489,-117.83802896407681,102.0,219.8380289640768
08/10/2016,-0.133738682838146,1.2696448261048836,-10.849557332178735,102.99999999999999,113.84955733217872
15/10/2016,0.7711289443216752,2.2434500810785325,62.55787416454312,182.0,119.44212583545688
22/10/2016,-0.4353662719501935,1.5161778020475796,-35.31911058027305,123.0,158.31911058027305
29/10/2016,0.11620614231489301,0.7519255766252224,9.427229105602812,61.0,51.57277089439719
05/11/2016,1.0347704793493282,1.6640975876131971,83.94580687573821,135.0,51.054193124261786
12/11/2016,-0.41562945515460337,0.3451461663197742,-33.71796033088996,27.999999999999996,61.71796033088995
19/11/2016,-0.142119751966578,0.13559313676848272,-11.529471984276238,11.0,22.52947198427624
26/11/2016,0.4195773157234606,0.11093983917421314,34.03823071693152,9.0,-25.038230716931523
03/12/2016,-0.19322866658756094,0.09861319037707834,-15.67568523834921,8.0,23.67568523834921
10/12/2016,-0.12251932899848293,0.1972263807541567,-9.939386690968378,16.0,25.939386690968377
17/12/2016,0.052580815273733345,0.012326648797134793,4.2656212681223815,1.0,-3.2656212681223815
24/12/2016,0.3514075278846096,0.024653297594269586,28.50795327001535,2.0,-26.50795327001535
31/12/2016,0.318240308133539,0.8628654157994355,25.817260909348757,70.0,44.18273909065124
07/01/2017,-0.6066786315304792,0.012326648797134793,-49.2168343168417,1.0,50.2168343168417
14/01/2017,-0.03951750821044736,0.0,-3.205859829447953,0.0,3.205859829447953
21/01/2017,0.42499457348121855,0.0,34.47770602339253,0.0,-34.47770602339253
28/01/2017,-0.05816967997303396,0.0,-4.719018196296378,0.0,4.719018196296378
04/02/2017,-0.11519214372500311,0.012326648797134793,-9.344968419298064,1.0,10.344968419298064
11/02/2017,-0.0850445199181999,0.012326648797134793,-6.899240930589963,1.0,7.899240930589963
18/02/2017,0.014360555835761667,0.024653297594269586,1.165000810203957,2.0,0.8349991897960429
25/02/2017,0.09442677819722613,0.0,7.660377102588879,0.0,-7.660377102588879
04/03/2017,0.11527805270097688,0.012326648797134793,9.351937789269385,1.0,-8.351937789269385
11/03/2017,0.03128474551040384,0.0,2.537976543768787,0.0,-2.537976543768787
18/03/2017,-0.07351564938903656,0.0,-5.96396073246806,0.0,5.96396073246806
25/03/2017,-0.10999826420809788,0.012326648797134793,-8.92361468379515,1.0,9.92361468379515
01/04/2017,-0.07807752696217687,0.0,-6.334043278682947,0.0,6.334043278682947
08/04/2017,0.03151839308318678,0.0,2.556931214793182,0.0,-2.556931214793182
15/04/2017,0.1116797744068923,0.0,9.060027282747857,0.0,-9.060027282747857
22/04/2017,0.09441366525325681,0.03697994639140438,7.659313314353722,3.0,-4.659313314353722
29/04/2017,-0.015063445146186207,0.012326648797134793,-1.2220227406566133,1.0,2.2220227406566133
06/05/2017,-0.07836736905164521,0.0,-6.35755673268317,0.0,6.35755673268317
13/05/2017,-0.07167731010406433,0.0,-5.8148253660577245,0.0,5.8148253660577245
20/05/2017,-0.038269947017116245,0.0,-3.1046513652609065,0.0,3.1046513652609065
27/05/2017,0.030737337676706496,0.0,2.4935680558896984,0.0,-2.4935680558896984
03/06/2017,0.07925353236284652,0.012326648797134793,6.429446775612542,1.0,-5.429446775612542
10/06/2017,0.056723177204881146,0.0,4.601670586904843,0.0,-4.601670586904843
17/06/2017,0.004030677678518802,0.012326648797134793,0.3269889282037217,1.0,0.6730110717962783
24/06/2017,-0.060889539835721776,0.04930659518853917,-4.939666963649921,4.0,8.93966696364992
01/07/2017,-0.10609968225853303,0.0,-8.607342028207604,0.0,8.607342028207604
08/07/2017,-0.011114891660314602,0.0,-0.901696141687605,0.0,0.901696141687605
15/07/2017,0.07403224761515946,0.024653297594269586,6.005869789392192,2.0,-4.005869789392192
22/07/2017,0.05327795022008583,0.0,4.322176375501974,0.0,-4.322176375501974
29/07/2017,0.03987276986007304,0.012326648797134793,3.2346804485369187,1.0,-2.2346804485369187
05/08/2017,-0.016270263841592476,0.012326648797134793,-1.3199259676623818,1.0,2.319925967662382
12/08/2017,-0.07129336015158211,0.012326648797134793,-5.783677406965106,1.0,6.783677406965106
19/08/2017,-0.05622831365367292,0.012326648797134793,-4.561524756569899,1.0,5.561524756569899
26/08/2017,-0.0037298584375268697,0.024653297594269586,-0.3025849522372892,2.0,2.3025849522372894
02/09/2017,0.04182370727948249,0.012326648797134793,3.392950344233381,1.0,-2.392950344233381
09/09/2017,0.06721679600663871,0.024653297594269586,5.452965936878366,2.0,-3.452965936878366
