Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
02/01/2017,-0.04057186106026524,0.03293201977543446,-8.568588802492698,6.955089772,-15.523678574492699
09/01/2017,0.09616493897730119,0.046489483750968764,20.309588906689157,9.818363256999998,10.49122564968916
16/01/2017,0.026369613389929467,0.06004694771703317,5.569139992946974,12.681636739999998,-7.112496747053024
23/01/2017,0.07441157535634915,0.07360441171624224,15.715379445551287,15.544910229999997,0.17046921555128947
30/01/2017,0.09271784995620114,0.0871618756681018,19.581579699925882,18.40818371,1.1733959899258828
06/02/2017,0.08480953031883555,0.10765637568931438,17.911379287117388,22.736527019999997,-4.825147732882609
13/02/2017,0.12667351748124436,0.16977309188989756,26.752859126917695,35.85528925999999,-9.102430133082297
20/02/2017,0.2216136280101961,0.2388268441598338,46.803769948519445,50.43912132999999,-3.6353513814805467
27/02/2017,0.2965410075237507,0.29048287613894547,62.62808483874123,61.348635599999994,1.2794492387412362
06/03/2017,0.2882880467104664,0.2377525863731097,60.88509780871376,50.21224306999999,10.672854738713767
13/03/2017,0.16318862113638685,0.1676245763637989,34.46467958880283,35.40153275,-0.9368531611971704
20/03/2017,0.11382003302762349,0.18276190939990347,24.03826285048083,38.59846725,-14.560204399519169
27/03/2017,0.23119535887417061,0.2831645854340739,48.82738704775966,59.80304655999999,-10.975659512240334
03/04/2017,0.3827843558615481,0.35935435702754076,80.84227983854775,75.8939728,4.948307038547753
10/04/2017,0.3732167767228301,0.29026670211883443,78.82165151801772,61.302980649999995,17.518670868017722
17/04/2017,0.16826105470168706,0.19696614276942445,35.535954021702494,41.59833542999999,-6.062381408297497
24/04/2017,0.13661629190028224,0.10366558342001451,28.85272694974519,21.893690209999995,6.959036739745194
01/05/2017,0.03552576106101558,0.07409100933846273,7.5028758965551665,15.647677389999998,-8.144801493444831
08/05/2017,0.07889019290419891,0.10824242047741957,16.661242690871735,22.860296959999996,-6.199054269128261
15/05/2017,0.1555725731136206,0.14239383166372593,32.85620558485742,30.072916539999998,2.7832890448574226
22/05/2017,0.1456113566133544,0.1765452428026828,30.75244288004576,37.28553611,-6.533093229954243
29/05/2017,0.20287586934185906,0.21069665394163964,42.84644226096688,44.49815568,-1.651713419033122
05/06/2017,0.22030418262201093,0.1971687806493476,46.52722115836134,41.641131609999995,4.886089548361348
12/06/2017,0.16683646072979866,0.13596162287845717,35.235086384955686,28.714463889999998,6.520622494955688
19/06/2017,0.07147260362916613,0.07475446510756675,15.094682253599046,15.787796169999998,-0.6931139164009519
26/06/2017,0.037175342119502235,0.013547307336676334,7.851259762051437,2.8611284499999994,4.990131312051437
03/07/2017,-0.03401974357699266,-0.047659850434214085,-7.184811991850652,-10.06553927,2.8807272781493483
10/07/2017,-0.08898250826320402,-0.1088670082051045,-18.792692866350347,-22.99220699,4.199514123649653
17/07/2017,-0.14707295720768213,-0.11865613548517354,-31.06112614374102,-25.05962525,-6.001500893741021
24/07/2017,-0.11569173575028345,-0.0770272323217707,-24.433557780805984,-16.267794059999996,-8.165763720805987
31/07/2017,-0.010715264198606973,-0.035398329172572726,-2.263014079919911,-7.4759628729999985,5.212948793080088
07/08/2017,-0.019602144852548874,0.006230573995565054,-4.139882038906206,1.315868318,-5.455750356906206
14/08/2017,0.03753438714434172,0.012709236045716155,7.927088405328622,2.684131682,5.242956723328621
21/08/2017,-0.0027866092597410162,-0.015962343017384473,-0.5885189457903374,-3.3711727799999998,2.7826538342096625
28/08/2017,-0.04165913400761676,-0.045592039616779455,-8.798215804026864,-9.628827219999998,0.8306114159731344
04/09/2017,-0.06449194213296737,-0.0761798537619387,-13.620398935871211,-16.08883164,2.4684327041287872
11/09/2017,-0.08935342886303771,-0.10676766790709795,-18.87102957596364,-22.548836059999996,3.6778064840363562
18/09/2017,-0.13721328994980508,-0.0886856709825443,-28.978810167733467,-18.73000221,-10.248807957733469
25/09/2017,-0.027967997020639252,-0.02193386298354282,-5.906711199252834,-4.632330089,-1.2743811102528344
02/10/2017,0.01216690555764097,0.03314466757224212,2.5695939993319854,7.0,-4.430406000668015
09/10/2017,0.08080408912203357,0.01818353346872772,17.065448691599965,3.840277897,13.225170794599965
16/10/2017,-0.024965865915663833,-0.003529495382853108,-5.272675039770353,-0.745413048,-4.527261991770353
23/10/2017,-0.02665329146674463,0.004285771955406596,-5.629051486504061,0.9051351509999999,-6.53418663750406
30/10/2017,0.04129280594623504,0.017022421984081465,8.720849017225248,3.5950565389999993,5.125792478225248
06/11/2017,0.02365779049528468,0.011387293077840345,4.996415580456226,2.404943461,2.5914721194562262
13/11/2017,-0.015943792672255753,0.0,-3.3672550331824156,0.0,-3.3672550331824156
20/11/2017,0.005372181724243314,0.04734952510320302,1.1345798532369873,9.999999999999998,-8.865420146763011
27/11/2017,0.10402071826049461,0.014204857530960907,21.968693040483732,2.9999999999999996,18.968693040483732
04/12/2017,-0.056548301556167795,0.014204857530960907,-11.942738904543416,2.9999999999999996,-14.942738904543416
11/12/2017,0.03574076481930121,0.014204857530960907,7.548283692687654,2.9999999999999996,4.548283692687654
18/12/2017,0.02278440566464525,0.04261457259288272,4.811960756730793,8.999999999999998,-4.1880392432692055
25/12/2017,0.0635909608658921,0.03787962008256242,13.430115872817993,7.999999999999999,5.430115872817994
