Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,79,4182.048992,3895.4678304613494,-286.5811615386506,3917.329395,-264.7195969999998
08/02/2016,66,4396.956837,4143.921731266709,-253.03510573329095,4182.048992,-214.90784499999972
15/02/2016,74,4312.994171,4349.177682556076,36.183511556076155,4396.956837,83.96266599999944
22/02/2016,63,4179.219754,4280.20714194664,100.98738794664041,4312.994171,133.77441700000054
29/02/2016,77,4034.2968909999995,4043.0240461351777,8.727155135178236,4179.219754,144.92286300000023
07/03/2016,86,3822.483356,3823.5411908734895,1.0578348734893552,4034.2968909999995,211.81353499999932
14/03/2016,73,3599.5213750000003,3615.496876103287,15.97550110328666,3822.483356,222.96198099999992
21/03/2016,100,3479.478625,3379.584870963669,-99.8937540363313,3599.5213750000003,120.04275000000007
28/03/2016,75,3462.355104999999,3236.7195092243196,-225.63559577567958,3479.478625,17.123520000001008
04/04/2016,81,3383.709945000001,3244.5504609625245,-139.15948403747643,3462.355104999999,78.64515999999821
11/04/2016,74,2935.93495,3234.5076966553497,298.5727466553499,3383.709945000001,447.7749950000011
18/04/2016,72,2426.6383149999997,2834.954088067398,408.31577306739837,2935.93495,509.29663500000015
25/04/2016,63,1917.3416799999998,2193.5963663760376,276.25468637603785,2426.6383149999997,509.2966349999999
02/05/2016,54,1624.8516819999998,1582.198245442276,-42.65343655772381,1917.3416799999998,292.489998
09/05/2016,44,1549.168323,1248.0835639620018,-301.0847590379983,1624.8516819999998,75.68335899999965
16/05/2016,76,1473.484964,1216.2815035633469,-257.20346043665313,1549.168323,75.68335900000011
23/05/2016,40,1397.801605,1257.4628004429244,-140.33880455707572,1473.484964,75.68335899999988
30/05/2016,48,1322.118246,1222.0425482390976,-100.07569776090236,1397.801605,75.68335900000011
06/06/2016,27,1042.917176,1136.616629149685,93.69945314968504,1322.118246,279.2010700000001
13/06/2016,29,560.1983946,849.1738715404128,288.9754769404128,1042.917176,482.7187813999999
20/06/2016,39,77.479613,398.7439898399639,321.2643768399639,560.1983946,482.71878160000006
27/06/2016,40,-405.23916859999997,159.23599552639007,564.47516412639,77.479613,482.71878159999994
04/07/2016,28,-887.9579501000001,2.0156153136383743,889.9735654136384,-405.23916859999997,482.7187815000001
11/07/2016,39,-1370.6767320000004,-4.5923394123170524,1366.0843925876834,-887.9579501000001,482.7187819000003
18/07/2016,40,-1088.038098,-4.5923394123170524,1083.445758587683,-1370.6767320000004,-282.63863400000037
