Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
08/02/2016,0.43,922.8360425000002,448.0049872670364,-474.83105523296376,490.03745589999994,-432.79858660000025
15/02/2016,0.68,1226.434864,633.410096622734,-593.024767377266,699.7290931,-526.7057709000001
22/02/2016,0.67,1543.448998,797.2087775993729,-746.2402204006272,922.8360425000002,-620.6129554999999
29/02/2016,0.76,1775.975422,1050.0434159532165,-725.9320060467835,1226.434864,-549.5405579999999
07/03/2016,0.82,1501.5755800000002,1353.5691723645782,-148.00640763542197,1543.448998,41.8734179999999
14/03/2016,0.74,1142.688028,1564.215282957077,421.52725495707705,1775.975422,633.287394
21/03/2016,0.75,894.3119719,1172.9665209745788,278.65454907457877,1501.5755800000002,607.2636081000002
28/03/2016,0.51,756.4474115999999,728.2154890119934,-28.231922588006455,1142.688028,386.24061640000014
04/04/2016,0.57,625.9441231000001,393.18540995523455,-232.75871314476552,894.3119719,268.36784879999993
11/04/2016,0.51,539.6084654,315.83557965129853,-223.77288574870147,756.4474115999999,216.8389461999999
18/04/2016,0.45,460.6340793999999,255.48516453292848,-205.14891486707143,625.9441231000001,165.31004370000016
25/04/2016,0.37,381.6596935,227.16072807954788,-154.49896542045212,539.6084654,157.9487719
02/05/2016,0.33,298.012807,179.3919537308216,-118.62085326917841,460.6340793999999,162.6212723999999
09/05/2016,0.26,209.69341999999997,132.76270322045326,-76.93071677954671,381.6596935,171.96627350000003
16/05/2016,0.46,121.37403300000001,70.41844553173541,-50.955587468264596,298.012807,176.638774
23/05/2016,0.22,33.05464594,8.60790731541574,-24.44673862458426,209.69341999999997,176.63877405999997
30/05/2016,0.27,-55.26474109,4.272404026895762,59.537145116895765,121.37403300000001,176.63877409000003
06/06/2016,0.19,-78.74561617,5.162573235244155,83.90818940524416,33.05464594,111.80026211
13/06/2016,0.21,-37.387979269999995,16.150704507551193,53.538683777551185,-55.26474109,-17.876761820000006
20/06/2016,0.28,3.96965762,31.587452132351398,27.6177945123514,-78.74561617,-82.71527379000001
27/06/2016,0.19,45.32729451,39.29863020097256,-6.028664309027441,-37.387979269999995,-82.71527377999999
04/07/2016,0.26,86.68493141,43.119700750420094,-43.56523065957991,3.96965762,-82.71527379
11/07/2016,0.27,128.0425683,47.291504408407214,-80.75106389159279,45.32729451,-82.71527379
18/07/2016,0.21,106.5859474,61.56144007138252,-45.024507328617474,86.68493141,-19.90101598999999
25/07/2016,0.2,22.315068589999996,80.66948355158806,58.35441496158806,128.0425683,105.72749971
01/08/2016,0.34,-61.95581017,38.78620764398575,100.74201781398574,106.5859474,168.54175757
08/08/2016,0.2,-146.2266889,4.272404026895762,150.49909292689577,22.315068589999996,168.54175749
15/08/2016,0.16,-132.77331109999997,12.400677176095247,145.17398827609523,-61.95581017,70.81750092999997
22/08/2016,0.16,-21.595676540000003,28.654213315331937,50.24988985533194,-146.2266889,-124.63101236
29/08/2016,0.16,27.595676540000003,46.105353786830904,18.5096772468309,-132.77331109999997,-160.36898763999997
05/09/2016,0.15,14.8007482,83.15444310910702,68.35369490910702,-21.595676540000003,-36.39642474
12/09/2016,0.4,2.005819857,67.5450511335659,65.5392312765659,27.595676540000003,25.589856683000004
19/09/2016,0.17,-2.147464172,24.473330400488376,26.620794572488375,14.8007482,16.948212372
26/09/2016,0.19,2.340896115,17.072648754605055,14.731752639605055,2.005819857,-0.33507625799999996
03/10/2016,0.15,6.8292564019999995,19.835888321537972,13.006631919537973,-2.147464172,-8.976720574
10/10/2016,0.15,9.170743598,22.88693718376398,13.71619358576398,2.340896115,-6.829847483
17/10/2016,0.48,9.365357704999997,23.230871077593566,13.865513372593568,6.8292564019999995,-2.536101302999998
24/10/2016,0.38,10.63464229,19.615336335744857,8.980694045744857,9.170743598,-1.4638986920000008
31/10/2016,0.26,12.97859737,20.37285476907015,7.394257399070149,9.365357704999997,-3.613239665000002
07/11/2016,0.26,12.02140263,20.840963629074096,8.819560999074096,10.63464229,-1.3867603400000004
14/11/2016,0.58,9.0,22.496719535831215,13.496719535831215,12.97859737,3.9785973699999992
21/11/2016,0.27,11.999999999999998,23.752298935618402,11.752298935618404,12.02140263,0.02140263000000253
