Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
01/02/2016,0.79,4297.0,3520.9339165603637,-776.0660834396363,3521.0,-776.0
08/02/2016,0.66,4297.0,4314.579525623703,17.579525623703375,4297.0,0.0
15/02/2016,0.74,4298.0,4300.053822865753,2.053822865753318,4297.0,-1.0
22/02/2016,0.63,4012.0,4127.491943611221,115.49194361122136,4298.0,286.0
29/02/2016,0.77,4012.0,4036.158370730057,24.15837073005696,4012.0,0.0
07/03/2016,0.86,4012.0,3995.541825877533,-16.45817412246697,4012.0,0.0
14/03/2016,0.73,3539.0,3978.9315471733094,439.93154717330935,4012.0,473.0
21/03/2016,1.0,3540.0000000000005,3557.3500584200287,17.35005842002829,3539.0,-1.0000000000004547
28/03/2016,0.75,3260.0000000000005,3508.629593034744,248.62959303474372,3540.0000000000005,280.0
04/04/2016,0.81,3260.0000000000005,3268.411632716522,8.41163271652158,3260.0000000000005,0.0
11/04/2016,0.74,3261.9999999999995,3265.807905838547,3.8079058385474127,3260.0000000000005,-1.9999999999990905
18/04/2016,0.72,1879.0,3248.2020563672636,1369.2020563672636,3261.9999999999995,1382.9999999999995
25/04/2016,0.63,1879.0,1904.6343429029084,25.63434290290843,1879.0,0.0
02/05/2016,0.54,1879.0,1892.263690511322,13.263690511322011,1879.0,0.0
09/05/2016,0.44,1881.0,1888.8684816846467,7.868481684646667,1879.0,-2.0
16/05/2016,0.76,979.0000000000001,1753.4536373705291,774.453637370529,1881.0,901.9999999999999
23/05/2016,0.4,979.0000000000001,983.1190371957588,4.119037195758665,979.0000000000001,0.0
30/05/2016,0.48,979.0000000000001,982.5354707307624,3.535470730762313,979.0000000000001,0.0
06/06/2016,0.27,979.0000000000001,991.0439016792869,12.043901679286819,979.0000000000001,0.0
13/06/2016,0.29,979.0000000000001,934.5179159358978,-44.48208406410231,979.0000000000001,0.0
20/06/2016,0.39,979.0000000000001,951.6590647344399,-27.340935265560233,979.0000000000001,0.0
27/06/2016,0.4,-463.99999999999994,943.5331408759498,1407.5331408759498,979.0000000000001,1443.0
04/07/2016,0.28,-463.99999999999994,-15.313091470217108,448.68690852978284,-463.99999999999994,0.0
11/07/2016,0.39,-463.99999999999994,-15.313091470217108,448.68690852978284,-463.99999999999994,0.0
18/07/2016,0.4,-463.99999999999994,-15.313091470217108,448.68690852978284,-463.99999999999994,0.0
25/07/2016,0.36,-463.99999999999994,-15.313091470217108,448.68690852978284,-463.99999999999994,0.0
01/08/2016,0.38,-463.99999999999994,-15.313091470217108,448.68690852978284,-463.99999999999994,0.0
08/08/2016,0.29,1303.0,-15.313091470217108,-1318.3130914702172,-463.99999999999994,-1767.0
15/08/2016,0.35,2606.0,2604.5009804857254,-1.4990195142745506,1303.0,-1303.0
22/08/2016,0.16,76.0,79.23389622926712,3.233896229267117,2606.0,2530.0
29/08/2016,0.2,76.0,83.27554243671179,7.275542436711788,76.0,0.0
05/09/2016,0.27,66.0,76.0104090099144,10.010409009914397,76.0,10.0
12/09/2016,0.56,66.0,73.87677401809454,7.876774018094537,66.0,0.0
19/09/2016,0.23,66.0,66.30872614736795,0.308726147367949,66.0,0.0
26/09/2016,0.36,0.0,41.79317718027532,41.79317718027532,66.0,66.0
03/10/2016,0.14,33.0,5.744903422648311,-27.25509657735169,0.0,-33.0
10/10/2016,0.15,34.0,34.860295965046284,0.8602959650462836,33.0,-1.0
17/10/2016,0.43,102.0,38.554288629439476,-63.445711370560524,34.0,-68.0
24/10/2016,0.4,103.0,99.34463698768138,-3.6553630123186167,102.0,-1.0
31/10/2016,0.24,63.0,83.28661385649681,20.286613856496814,103.0,40.0
07/11/2016,0.27,64.0,53.61165122969866,-10.388348770301342,63.0,-1.0
14/11/2016,0.43,79.0,63.44636053932905,-15.55363946067095,64.0,-15.0
21/11/2016,0.33,65.0,74.85334100699902,9.853341006999017,79.0,14.0
28/11/2016,0.26,62.0,51.13988451445341,-10.860115485546586,65.0,3.0
05/12/2016,0.33,64.0,58.66949632207394,-5.33050367792606,62.0,-2.0
12/12/2016,0.37,60.00000000000001,61.814088464524744,1.8140884645247368,64.0,3.999999999999993
19/12/2016,0.33,41.0,52.59959789889097,11.59959789889097,60.00000000000001,19.000000000000007
26/12/2016,0.51,22.0,35.70992528948486,13.709925289484858,41.0,19.0
02/01/2017,0.17,0.0,25.70756518709719,25.70756518709719,22.0,22.0
09/01/2017,0.41,0.0,-15.313091470217108,-15.313091470217108,0.0,0.0
16/01/2017,0.2,0.0,6.381599747756123,6.381599747756123,0.0,0.0
23/01/2017,0.15,1.0,2.75856108227998,1.75856108227998,0.0,-1.0
30/01/2017,0.33,-1.0,1.0521174706080556,2.0521174706080556,1.0,2.0
06/02/2017,0.79,-1.0,-3.5799164321145414,-2.5799164321145414,-1.0,0.0
13/02/2017,0.67,1.0,0.3030190793097019,-0.6969809206902982,-1.0,-2.0
20/02/2017,0.29,131.0,27.794816809529664,-103.20518319047034,1.0,-130.0
27/02/2017,0.46,131.0,132.70101112002612,1.7010111200261235,131.0,0.0
06/03/2017,0.17,132.0,114.56421183223009,-17.435788167769914,131.0,-1.0
13/03/2017,0.16,56.0,98.89510346247673,42.895103462476726,132.0,76.0
20/03/2017,0.2,57.0,60.208672804050444,3.208672804050444,56.0,-1.0
