Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
18/06/2016,0.13,25,0.0,-0.10161891683012247,-1.798357785230279,1.839176447513923,0.324700767788887,0,0,0,0,-0.10161891683012247,-1.798357785230279,1.839176447513923,0.324700767788887
25/06/2016,0.15,26,0.0,0.5960761164376139,-1.1485372423115001,0.4777260820820183,-1.1946571194545925,0,0,0,0,0.5960761164376139,-1.1485372423115001,0.4777260820820183,-1.1946571194545925
02/07/2016,0.0,27,0.0,-0.8943880467990041,-0.5158832225134596,0.9969808495607227,0.3342492369839549,0,0,0,0,-0.8943880467990041,-0.5158832225134596,0.9969808495607227,0.3342492369839549
09/07/2016,0.0,28,0.0,-2.0270482650747894,-1.2543174823656307,1.0913768677999824,1.9149570397381483,0,0,0,0,-2.0270482650747894,-1.2543174823656307,1.0913768677999824,1.9149570397381483
16/07/2016,0.03,29,0.0,-1.5985980851879715,-1.2023814425864443,-0.06908115998364985,-0.5173755701333285,0,0,0,0,-1.5985980851879715,-1.2023814425864443,-0.06908115998364985,-0.5173755701333285
23/07/2016,0.03,30,0.0,-2.5284787690654396,-2.524750189382434,-0.2464412706349045,1.1351974754349887,0,0,0,0,-2.5284787690654396,-2.524750189382434,-0.2464412706349045,1.1351974754349887
30/07/2016,0.21,31,0.0,-2.303973464451134,-2.67624109559834,-1.4171641796568781,-0.46971798396572473,0,0,0,0,-2.303973464451134,-2.67624109559834,-1.4171641796568781,-0.46971798396572473
06/08/2016,0.0,32,0.0,0.11676323705047369,-1.3582543030836807,-1.8079281897524744,-0.2184754322619736,0,0,0,0,0.11676323705047369,-1.3582543030836807,-1.8079281897524744,-0.2184754322619736
13/08/2016,0.14,33,0.0,0.8955755359646678,1.6486693027148023,-0.9194852554980666,1.300877769766003,0,0,0,0,0.8955755359646678,1.6486693027148023,-0.9194852554980666,1.300877769766003
20/08/2016,0.14,34,2.0000000000000004,0.5603662557312846,3.5757309161514046,1.4638634262897818,-1.9415699156524242,0,0,0,0,-1.4396337442687157,1.5757309161514041,-0.5361365737102186,-3.9415699156524244
27/08/2016,0.15,35,10.0,0.3494974838027358,-1.6761129525234923,0.7630591136427969,-0.4423886960081756,2,0,0,0,-9.650502516197264,-11.676112952523493,-9.236940886357203,-10.442388696008175
03/09/2016,0.1,36,9.0,3.479913147971332,-3.790702233145833,-0.5011057333705574,-0.9523088104902208,10,2,0,0,-5.520086852028668,-12.790702233145833,-9.501105733370558,-9.952308810490221
10/09/2016,0.05,37,18.0,0.7778590705236793,-2.911520692154765,-0.9478580687267333,-1.8048468087019027,9,10,2,0,-17.22214092947632,-20.911520692154767,-18.947858068726735,-19.804846808701903
17/09/2016,0.08,38,5.0,3.5735459020122886,-2.360011197438836,-0.3714751908341795,1.03006805440709,18,9,10,2,-1.4264540979877114,-7.360011197438836,-5.37147519083418,-3.96993194559291
24/09/2016,0.19,39,14.0,-1.030126406636536,-4.988710133542418,-0.9014701759604364,-2.0488553876690565,5,18,9,10,-15.030126406636537,-18.98871013354242,-14.901470175960437,-16.048855387669057
01/10/2016,0.15,40,18.0,4.733254295315445,-3.1416346256548167,-1.1085200713253767,-0.004064637413173914,14,5,18,9,-13.266745704684556,-21.141634625654817,-19.108520071325376,-18.004064637413173
08/10/2016,0.08,41,28.0,4.29324952214092,-3.921527079706788,-1.0042467669484765,0.4096228543524444,18,14,5,18,-23.70675047785908,-31.921527079706788,-29.004246766948476,-27.590377145647555
15/10/2016,0.06,42,21.0,6.3406648449358345,-3.333299125165343,0.28902774991355834,7.147667659602761,28,18,14,5,-14.659335155064166,-24.333299125165343,-20.710972250086442,-13.85233234039724
22/10/2016,0.02,43,17.0,3.6104142887338995,-4.191651049887538,0.6635800625114888,4.175285592135638,21,28,18,14,-13.3895857112661,-21.19165104988754,-16.33641993748851,-12.824714407864363
29/10/2016,0.04,44,12.0,4.397182935429513,-4.16632021930635,-0.35641776006497444,7.573054560407996,17,21,28,18,-7.602817064570487,-16.16632021930635,-12.356417760064975,-4.426945439592004
05/11/2016,0.16,45,10.0,4.243862239595353,-4.059412120102048,-1.1064134280637652,0.05023615840896964,12,17,21,28,-5.756137760404647,-14.05941212010205,-11.106413428063766,-9.94976384159103
12/11/2016,0.22,46,6.0,4.241173777754009,-2.2412486511546375,-0.49325331218756735,4.212825242460221,10,12,17,21,-1.7588262222459914,-8.241248651154638,-6.4932533121875675,-1.7871747575397787
19/11/2016,0.0,47,9.0,3.487344751616418,-0.8094468999269232,0.9114790740608424,3.7652951613305508,6,10,12,17,-5.512655248383582,-9.809446899926924,-8.088520925939157,-5.234704838669449
26/11/2016,0.05,48,6.0,4.10465511657089,0.8017493038198724,1.7591955595912785,6.371811731670946,9,6,10,12,-1.89534488342911,-5.198250696180128,-4.240804440408722,0.37181173167094617
03/12/2016,0.0,49,2.0000000000000004,2.2180670567032696,0.2999439825889841,2.480658265176937,5.290179473224133,6,9,6,10,0.2180670567032692,-1.7000560174110164,0.48065826517693644,3.2901794732241325
10/12/2016,0.0,50,1.0000000000000002,-0.46304495930343864,-0.15817809300687163,1.8610342556213588,5.028199259444922,2,6,9,6,-1.463044959303439,-1.158178093006872,0.8610342556213586,4.028199259444922
17/12/2016,0.12,51,1.0000000000000002,0.6668109445294738,-0.9291294521644339,0.5187711254601926,1.487477977246493,1,2,6,9,-0.33318905547052646,-1.929129452164434,-0.48122887453980767,0.4874779772464928
24/12/2016,0.12,52,0.0,0.44657855645388367,-0.019461639824174346,-0.4769189472294599,1.4135231283180416,1,1,2,6,0.44657855645388367,-0.019461639824174346,-0.4769189472294599,1.4135231283180416
31/12/2016,0.12,1,1.0000000000000002,0.6883629358431697,0.628733665725924,0.7294311923345178,0.803724441600889,0,1,1,2,-0.31163706415683057,-0.3712663342740762,-0.2705688076654824,-0.19627555839911126
07/01/2017,0.0,2,0.0,-2.172601725462377,2.5248933014196155,0.8322350427582115,0.1490396866504848,1,0,1,1,-2.172601725462377,2.5248933014196155,0.8322350427582115,0.1490396866504848
14/01/2017,0.25,3,0.0,-3.0944826168328525,1.8598891463595628,1.8042213324322551,0.11288174897059798,0,1,0,1,-3.0944826168328525,1.8598891463595628,1.8042213324322551,0.11288174897059798
21/01/2017,0.13,4,0.0,3.125337742420733,2.5828570839077236,2.170516591599211,-1.1474156656093895,0,0,1,0,3.125337742420733,2.5828570839077236,2.170516591599211,-1.1474156656093895
28/01/2017,0.26,5,1.0000000000000002,-1.2929610333520174,1.5569515240285172,2.939495900958702,1.7279615704406799,0,0,0,1,-2.2929610333520176,0.556951524028517,1.9394959009587016,0.7279615704406797
04/02/2017,0.0,6,1.0000000000000002,4.722873987404257,1.2264836818841471,-1.0144537218860536,0.8532301323200763,1,0,0,0,3.722873987404257,0.22648368188414691,-2.0144537218860536,-0.14676986767992395
11/02/2017,0.0,7,0.0,-3.4153730266317726,5.866543184325993,1.0772811839949339,1.2894858812348544,1,1,0,0,-3.4153730266317726,5.866543184325993,1.0772811839949339,1.2894858812348544
18/02/2017,0.0,8,1.0000000000000002,-0.33127242142483593,1.140219707007669,4.7007900111666325,7.0453165713681285,0,1,1,0,-1.3312724214248361,0.14021970700766873,3.7007900111666325,6.0453165713681285
25/02/2017,0.18,9,0.0,-1.0669434689519555,0.33221510808046906,1.9712995246978848,-0.8066974238018692,1,0,1,1,-1.0669434689519555,0.33221510808046906,1.9712995246978848,-0.8066974238018692
04/03/2017,0.21,10,0.0,-0.2124970972801745,-3.0236515288588404,0.6670403071247786,2.0716826094569267,0,1,0,1,-0.2124970972801745,-3.0236515288588404,0.6670403071247786,2.0716826094569267
11/03/2017,0.15,11,0.0,3.257879507499188,1.088405269867219,-1.8414215175972133,-0.6641382420493662,0,0,1,0,3.257879507499188,1.088405269867219,-1.8414215175972133,-0.6641382420493662
18/03/2017,0.0,12,0.0,3.225286166959703,2.0250378816953303,0.9105428828176111,3.4639139888860284,0,0,0,1,3.225286166959703,2.0250378816953303,0.9105428828176111,3.4639139888860284
25/03/2017,0.33,13,0.0,1.5276928856232763,2.119108490421474,2.4617981431340428,3.6581349123464526,0,0,0,0,1.5276928856232763,2.119108490421474,2.4617981431340428,3.6581349123464526
01/04/2017,0.33,14,0.0,4.160295032169521,0.8160042849520222,2.056862633927986,2.3537283234493436,0,0,0,0,4.160295032169521,0.8160042849520222,2.056862633927986,2.3537283234493436
08/04/2017,0.23,15,0.0,1.785529665183127,0.8215992841199413,1.2410788735511153,3.4962854205821454,0,0,0,0,1.785529665183127,0.8215992841199413,1.2410788735511153,3.4962854205821454
15/04/2017,0.0,16,0.0,2.7906072060260176,1.7702140151504056,1.732171236570105,3.430441957475394,0,0,0,0,2.7906072060260176,1.7702140151504056,1.732171236570105,3.430441957475394
22/04/2017,0.0,17,0.0,-0.8313182312700153,3.3038180455058814,2.4220564415230603,5.085670668376535,0,0,0,0,-0.8313182312700153,3.3038180455058814,2.4220564415230603,5.085670668376535
29/04/2017,0.0,18,0.0,-0.4860587378540635,1.8568633490020037,4.4365344863677025,6.74411769639954,0,0,0,0,-0.4860587378540635,1.8568633490020037,4.4365344863677025,6.74411769639954
06/05/2017,0.0,19,0.0,-1.5370684277734161,0.2352249712029472,1.9753901437606662,2.472414202570766,0,0,0,0,-1.5370684277734161,0.2352249712029472,1.9753901437606662,2.472414202570766
13/05/2017,0.0,20,0.0,-0.5189046541020275,-0.8009504745766148,0.47930840713597833,2.688274858653396,0,0,0,0,-0.5189046541020275,-0.8009504745766148,0.47930840713597833,2.688274858653396
20/05/2017,0.0,21,0.0,0.7310154340675473,-0.4492850137820467,-0.38693299456454816,1.6462795233617722,0,0,0,0,0.7310154340675473,-0.4492850137820467,-0.38693299456454816,1.6462795233617722
27/05/2017,0.0,22,1.0000000000000002,0.7597162123814225,0.07121687287781388,1.251929406727329,2.9691714170615375,0,0,0,0,-0.24028378761857772,-0.9287831271221864,0.2519294067273288,1.9691714170615373
03/06/2017,0.16,23,0.0,0.6254958623668552,0.4828479809663072,1.0027172570510954,1.096191778586656,1,0,0,0,0.6254958623668552,0.4828479809663072,1.0027172570510954,1.096191778586656
10/06/2017,0.1,24,1.0000000000000002,0.3192531399449706,-1.4342808691218123,1.3238521499135345,0.3957920981876552,0,1,0,0,-0.6807468600550296,-2.4342808691218125,0.3238521499135343,-0.604207901812345
17/06/2017,0.16,25,0.0,0.9601088424453139,-1.630633991564773,1.1978266677423566,-0.2604852041050792,1,0,1,0,0.9601088424453139,-1.630633991564773,1.1978266677423566,-0.2604852041050792
24/06/2017,0.12,26,0.0,-0.10115209899455309,-0.8891057857659087,1.1034050937821716,0.43577402357533573,0,1,0,1,-0.10115209899455309,-0.8891057857659087,1.1034050937821716,0.43577402357533573
01/07/2017,0.15,27,6.0,-0.7930476873269677,-0.7779554368880018,1.8603553253021092,0.9558201665453613,0,0,1,0,-6.793047687326967,-6.777955436888002,-4.139644674697891,-5.044179833454638
08/07/2017,0.0,28,0.0,0.23042826886743306,-1.3408082642653212,0.37976418891631064,-0.21940608643233775,6,0,0,1,0.23042826886743306,-1.3408082642653212,0.37976418891631064,-0.21940608643233775
15/07/2017,0.0,29,11.0,-3.264057603032887,-2.1478646394640206,-0.10262389555551112,-0.7499517973445355,0,6,0,0,-14.264057603032887,-13.147864639464022,-11.102623895555512,-11.749951797344536
22/07/2017,0.13,30,4.000000000000001,1.6356146950909496,-1.377656206410192,-0.46595809852458536,-0.3567037711749971,11,0,6,0,-2.3643853049090513,-5.377656206410193,-4.465958098524586,-4.356703771174998
29/07/2017,0.0,31,4.000000000000001,-4.927850887873471,-4.31731023339212,-1.2727573192814738,-0.8130727243153751,4,11,0,6,-8.927850887873472,-8.31731023339212,-5.2727573192814745,-4.813072724315376
05/08/2017,0.13,32,1.0000000000000002,0.46768076707929374,-3.5115962789171933,-2.917392332001701,0.10273868333533406,4,4,11,0,-0.5323192329207065,-4.511596278917193,-3.9173923320017012,-0.8972613166646661
12/08/2017,0.0,33,0.0,3.055541661144197,1.0455474740180746,-5.4551318554374575,-5.586947838041634,1,4,4,11,3.055541661144197,1.0455474740180746,-5.4551318554374575,-5.586947838041634
19/08/2017,0.0,34,3.0,-4.75360516774565,5.44211291934073,0.26391499481759967,-4.721671164806038,0,1,4,4,-7.75360516774565,2.4421129193407296,-2.7360850051824004,-7.721671164806038
26/08/2017,0.09,35,0.0,-0.7626500091436506,-2.790533094435334,2.6512503690697997,-4.793357517573685,3,0,1,4,-0.7626500091436506,-2.790533094435334,2.6512503690697997,-4.793357517573685
02/09/2017,0.0,36,2.0000000000000004,-1.1079793548634649,-5.923650850163102,-0.16851506267465652,1.5881036283899843,0,3,0,1,-3.107979354863465,-7.923650850163103,-2.1685150626746568,-0.41189637161001613
09/09/2017,0.07,37,9.0,0.5906174144479632,-2.2855486415213346,1.0352147636371105,2.4437492022661864,2,0,3,0,-8.409382585552036,-11.285548641521334,-7.964785236362889,-6.556250797733814
16/09/2017,0.05,38,9.0,1.8272860094603895,-0.6780734572234377,-1.1245920642153173,3.236024254963845,9,2,0,3,-7.17271399053961,-9.678073457223437,-10.124592064215317,-5.763975745036155
23/09/2017,0.05,39,1.0000000000000002,-0.3158405993440747,-2.048224587290883,0.7365203493192047,1.7105726060657203,9,9,2,0,-1.315840599344075,-3.048224587290883,-0.2634796506807955,0.71057260606572
30/09/2017,0.04,40,7.0,-0.7865326822057367,-1.610864085856937,0.5685323733886332,0.10925283659920096,1,9,9,2,-7.786532682205737,-8.610864085856937,-6.431467626611367,-6.890747163400799
07/10/2017,0.06,41,3.0,2.8238603100940587,-0.21308541127230973,0.08489035487674176,1.413022236187905,7,1,9,9,-0.1761396899059413,-3.21308541127231,-2.915109645123258,-1.586977763812095
14/10/2017,0.02,42,2.0000000000000004,0.33104284586519,-1.134410039783977,0.84421215729855,1.4271758462937176,3,7,1,9,-1.6689571541348105,-3.1344100397839774,-1.1557878427014505,-0.5728241537062828
21/10/2017,0.05,43,3.0,0.6412620384630561,0.7777235187206045,1.5408146834967285,2.739771340032667,2,3,7,1,-2.358737961536944,-2.2222764812793954,-1.4591853165032715,-0.2602286599673329
28/10/2017,0.0,44,2.0000000000000004,1.8845376391920448,1.4272511291882768,1.8252110978855938,4.2603691056697075,3,2,3,7,-0.11546236080795569,-0.5727488708117237,-0.17478890211440667,2.260369105669707
04/11/2017,0.03,45,0.0,0.6322084983965754,1.766406212732531,2.0645668319296093,5.469885599056333,2,3,2,3,0.6322084983965754,1.766406212732531,2.0645668319296093,5.469885599056333
11/11/2017,0.0,46,3.0,0.501659653621614,1.8976809464639426,2.7257282584198563,1.7166506083591282,0,2,3,2,-2.498340346378386,-1.1023190535360574,-0.27427174158014367,-1.2833493916408718
18/11/2017,0.0,47,2.0000000000000004,1.1627486722359062,1.807159175516963,2.3543218550678344,3.715245133755654,3,0,2,3,-0.8372513277640943,-0.19284082448303752,0.354321855067834,1.7152451337556536
25/11/2017,0.0,48,6.0,0.20638544662088157,1.1661261802027,2.2406977124043554,2.716732005761117,2,3,0,2,-5.793614553379118,-4.8338738197973,-3.7593022875956446,-3.283267994238883
02/12/2017,0.0,49,0.0,0.8025727304445207,1.0495989076421037,2.0560405915715547,2.0723564286319913,6,2,3,0,0.8025727304445207,1.0495989076421037,2.0560405915715547,2.0723564286319913
