Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
31/10/2016,0.32,95.99999999999999,74.08307805664927,-21.916921943350715,136.0,40.000000000000014
07/11/2016,0.25,97.0,82.55510764030993,-14.444892359690073,137.0,40.0
14/11/2016,0.45,91.0,64.39306609054982,-26.606933909450177,95.99999999999999,4.999999999999986
21/11/2016,0.25,99.0,98.54803735843181,-0.451962641568187,97.0,-2.0
28/11/2016,0.43,124.0,58.19999183608383,-65.80000816391617,91.0,-33.0
05/12/2016,0.15,93.99999999999999,73.85792175166637,-20.14207824833362,99.0,5.000000000000014
12/12/2016,0.26,81.99999999999999,88.32912575049698,6.329125750496999,124.0,42.000000000000014
19/12/2016,0.32,68.0,49.875683921930495,-18.124316078069505,93.99999999999999,25.999999999999986
26/12/2016,0.35,29.0,36.944314728582796,7.944314728582796,81.99999999999999,52.999999999999986
02/01/2017,0.24,14.0,34.94133089774519,20.94133089774519,68.0,54.0
09/01/2017,0.21,14.0,3.3321524584169313,-10.667847541583068,29.0,15.0
16/01/2017,0.13,14.0,7.222882767191492,-6.777117232808508,14.0,0.0
23/01/2017,0.21,16.0,14.82654222582385,-1.1734577741761498,14.0,-2.0
30/01/2017,0.31,89.0,13.73230983869627,-75.26769016130373,14.0,-75.0
06/02/2017,0.55,89.0,5.907003853781037,-83.09299614621897,16.0,-73.0
13/02/2017,0.53,89.0,94.48946188676953,5.489461886769533,89.0,0.0
20/02/2017,0.34,66.0,27.189409583795815,-38.810590416204185,89.0,23.0
27/02/2017,0.3,66.0,33.13604707050294,-32.86395292949706,89.0,23.0
06/03/2017,0.15,66.0,43.69779660565704,-22.30220339434296,66.0,0.0
13/03/2017,0.05,77.0,67.31767436449886,-9.682325635501144,66.0,-11.0
20/03/2017,0.18,78.0,68.24981671120644,-9.750183288793565,66.0,-12.0
27/03/2017,0.15,107.99999999999999,50.525255929024816,-57.47474407097517,77.0,-30.999999999999986
03/04/2017,0.18,107.99999999999999,12.306998997870087,-95.6930010021299,78.0,-29.999999999999986
10/04/2017,0.15,108.99999999999999,48.34157908740669,-60.65842091259329,107.99999999999999,-1.0
17/04/2017,0.14,26.999999999999996,35.88101869703263,8.881018697032633,107.99999999999999,80.99999999999999
24/04/2017,0.23,26.999999999999996,29.93232107312113,2.932321073121134,108.99999999999999,81.99999999999999
01/05/2017,0.19,26.999999999999996,-0.091260534077771,-27.09126053407777,26.999999999999996,0.0
08/05/2017,0.11,26.999999999999996,13.840248681101501,-13.159751318898495,26.999999999999996,0.0
15/05/2017,0.21,40.99999999999999,39.67769836915046,-1.3223016308495303,26.999999999999996,-13.999999999999996
22/05/2017,0.12,40.99999999999999,26.575040542737693,-14.4249594572623,26.999999999999996,-13.999999999999996
29/05/2017,0.28,40.99999999999999,29.878469406708778,-11.121530593291215,40.99999999999999,0.0
05/06/2017,0.19,40.99999999999999,31.800241302779316,-9.199758697220677,40.99999999999999,0.0
12/06/2017,0.04,40.99999999999999,13.53869581199795,-27.461304188002043,40.99999999999999,0.0
19/06/2017,0.2,46.0,30.76005264812976,-15.239947351870239,40.99999999999999,-5.000000000000007
26/06/2017,0.26,34.0,40.71128818254381,6.711288182543811,40.99999999999999,6.999999999999993
03/07/2017,0.08,34.0,13.068339736179114,-20.931660263820888,46.0,12.0
10/07/2017,0.31,34.0,9.588857743138933,-24.41114225686107,34.0,0.0
17/07/2017,0.5,34.0,41.11557810477406,7.115578104774059,34.0,0.0
24/07/2017,0.16,34.0,2.181353756823838,-31.81864624317616,34.0,0.0
31/07/2017,0.13,34.0,-1.8575480904868618,-35.85754809048686,34.0,0.0
07/08/2017,0.67,86.0,35.97276225440055,-50.02723774559945,34.0,-52.0
14/08/2017,0.11,172.0,39.142327930102645,-132.85767206989735,34.0,-138.0
21/08/2017,0.13,22.0,54.13616655862659,32.13616655862659,86.0,64.0
28/08/2017,0.28,22.0,115.97122819157242,93.97122819157242,172.0,150.0
04/09/2017,0.11,50.0,8.211899534344933,-41.78810046565506,22.0,-28.0
11/09/2017,0.17,50.0,9.957335918499828,-40.04266408150017,22.0,-28.0
18/09/2017,0.08,50.0,114.7300423992002,64.7300423992002,50.0,0.0
25/09/2017,0.2,2.0,25.625250982996373,23.625250982996373,50.0,48.0
02/10/2017,0.27,2.0,30.46703985944614,28.46703985944614,50.0,48.0
09/10/2017,0.22,2.0,-1.0223345132950694,-3.0223345132950694,2.0,0.0
16/10/2017,0.23,20.0,-3.9854994783019646,-23.985499478301964,2.0,-18.0
23/10/2017,0.22,21.0,1.2424290771723165,-19.757570922827682,2.0,-19.0
30/10/2017,0.42,9.0,17.44406201227665,8.44406201227665,20.0,11.0
06/11/2017,0.45,9.0,8.553628508685044,-0.4463714913149559,21.0,12.0
13/11/2017,0.33,1.0,-1.2320798030088096,-2.2320798030088094,9.0,8.0
20/11/2017,0.25,23.999999999999996,-4.544917903509494,-28.54491790350949,9.0,-14.999999999999996
27/11/2017,0.26,19.0,-2.3964317379858717,-21.39643173798587,1.0,-18.0
04/12/2017,0.3,29.999999999999996,32.76129873837322,2.761298738373224,23.999999999999996,-6.0
11/12/2017,0.09,1.0,10.73874756067127,9.73874756067127,19.0,18.0
18/12/2017,0.3,2.9999999999999996,17.667320521610677,14.667320521610677,29.999999999999996,26.999999999999996
25/12/2017,0.28,56.0,0.5247839404281974,-55.4752160595718,1.0,-55.0
