Date,Observed,Predicted,error
01/01/2017,0.0,2.225882447552532,2.225882447552532
08/01/2017,0.0,2.8614963953506947,2.8614963953506947
15/01/2017,0.0,1.5394722294154763,1.5394722294154763
22/01/2017,0.0,0.6402672877502069,0.6402672877502069
29/01/2017,0.9999999852804468,0.6402672877502069,-0.35973269753023984
05/02/2017,0.9999999852804468,0.7448667783013359,-0.2551332069791109
12/02/2017,0.0,0.7696060007883235,0.7696060007883235
19/02/2017,0.9999999852804468,0.8540732441773266,-0.1459267411031202
26/02/2017,0.0,1.1167117888692766,1.1167117888692766
05/03/2017,0.0,0.8471583548966423,0.8471583548966423
12/03/2017,0.0,0.8281397504143417,0.8281397504143417
19/03/2017,0.0,0.8230172870504484,0.8230172870504484
26/03/2017,0.9999999852804468,0.6402672877502069,-0.35973269753023984
02/04/2017,0.0,0.7448667783013359,0.7448667783013359
09/04/2017,0.0,0.6649461343215779,0.6649461343215779
16/04/2017,0.9999999852804468,0.8281397504143417,-0.17186023486610502
23/04/2017,0.0,0.9276861971670016,0.9276861971670016
30/04/2017,0.0,0.6649461343215779,0.6649461343215779
07/05/2017,0.9999999852804468,0.8281397504143417,-0.17186023486610502
14/05/2017,0.0,0.9276861971670016,0.9276861971670016
21/05/2017,0.0,0.6649461343215779,0.6649461343215779
28/05/2017,6.999999960650801,0.8281397504143417,-6.17186021023646
04/06/2017,0.0,1.5301515382229536,1.5301515382229536
11/06/2017,0.9999999852804468,0.8215729779635742,-0.17842700731687255
18/06/2017,0.0,2.0387396545774488,2.0387396545774488
25/06/2017,-8.999999803836346,1.909037794418186,10.909037598254532
02/07/2017,0.0,-0.17392769600609317,-0.17392769600609317
09/07/2017,0.0,0.6246452743350714,0.6246452743350714
16/07/2017,0.0,-1.0801429629325867,-1.0801429629325867
23/07/2017,0.0,-1.0566108766318858,-1.0566108766318858
30/07/2017,0.0,0.6402672877502069,0.6402672877502069
06/08/2017,0.9999999852804468,0.6402672877502069,-0.35973269753023984
13/08/2017,0.0,0.7448667783013359,0.7448667783013359
20/08/2017,0.0,0.6649461343215779,0.6649461343215779
27/08/2017,0.9999999852804468,0.8281397504143417,-0.17186023486610502
03/09/2017,1.9999999705608935,0.9276861971670016,-1.072313773393892
10/09/2017,3.000000019529015,0.8729968903366476,-2.1270031291923672
17/09/2017,1.9999999705608935,1.190653816074133,-0.8093461544867606
24/09/2017,0.9999999852804468,1.4897876911261678,0.48978770584572107
01/10/2017,0.0,1.7324412982475759,1.7324412982475759
08/10/2017,0.0,1.5919819529545307,1.5919819529545307
15/10/2017,0.0,1.1946642289500684,1.1946642289500684
22/10/2017,-0.9999999852804468,0.8230172870504484,1.8230172723308953
29/10/2017,0.0,-1.9834856291355192,-1.9834856291355192
05/11/2017,0.0,-1.1325980424467474,-1.1325980424467474
12/11/2017,20.000000469861032,0.557617372158803,-19.44238309770223
19/11/2017,-17.99999960767269,2.512794657829404,20.512794265502095
26/11/2017,0.0,-1.0122184019842,-1.0122184019842
03/12/2017,0.9999999852804468,3.347033649474531,2.3470336641940843
10/12/2017,0.0,0.22499912894353272,0.22499912894353272
17/12/2017,0.0,-3.003867899388969,-3.003867899388969
24/12/2017,-0.9999999852804468,0.6741512960721925,1.6741512813526391
