Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,-0.0014319023178018808,0.4856428667511729,-0.6457144314636524,218.99999999999997,219.64571443146363
08/02/2016,-0.002223253543527641,0.4856428667511729,-1.0025732062940413,218.99999999999997,220.00257320629402
15/02/2016,-0.0305362626050448,0.48786041408793623,-13.770286703153063,219.99999999999997,233.77028670315303
22/02/2016,0.017465949007676784,0.7916643992245147,7.876246300640176,356.99999999999994,349.1237536993598
29/02/2016,-0.002210682273809426,0.7916643992245147,-0.9969042090601138,356.99999999999994,357.99690420906006
07/03/2016,-0.029909615418698934,0.7916643992245147,-13.487700994177624,356.99999999999994,370.48770099417754
14/03/2016,0.017065185473941646,0.7894468518877514,7.695522522125451,356.0,348.30447747787457
21/03/2016,-0.0014235214713230649,0.7894468518877514,-0.6419350999743646,356.0,356.6419350999744
28/03/2016,-0.001218829499113852,0.8936715767156287,-0.5496295293938628,403.0,403.5496295293939
04/04/2016,-0.0017596464391392954,0.8936715767156287,-0.7935102038036368,403.0,403.79351020380363
11/04/2016,-0.011245184480647735,0.8958891240523921,-5.071000873000893,404.0,409.0710008730009
18/04/2016,0.004912376341465963,0.498948150771753,2.2152295285997785,224.99999999999997,222.78477047140018
25/04/2016,-0.000886508530157792,0.498948150771753,-0.3997698337532259,224.99999999999997,225.3997698337532
02/05/2016,0.03609722154306586,0.498948150771753,16.277993684568685,224.99999999999997,208.7220063154313
09/05/2016,-0.025589964660710184,0.5033832454452797,-11.539760273194613,226.99999999999997,238.5397602731946
16/05/2016,-0.0014360927410412838,-0.004435094673526693,-0.6476040972082939,-2.0,-1.352395902791706
23/05/2016,-0.0008858697636362168,-0.004435094673526693,-0.39948178284626873,-2.0,-1.6005182171537313
30/05/2016,0.04667632596782183,-0.004435094673526693,21.048626648912457,-2.0,-23.048626648912457
06/06/2016,-0.03233919727695255,-0.004435094673526693,-14.583317677517403,-2.0,12.583317677517403
13/06/2016,-0.0014277118945624678,-0.004435094673526693,-0.6438247657190062,-2.0,-1.3561752342809938
20/06/2016,-0.0014277118945624691,0.00665264201029004,-0.6438247657190068,3.0,3.643824765719007
27/06/2016,-0.0014486640107594928,0.11753000884845738,-0.6532730944422189,53.0,53.65327309444222
04/07/2016,-0.002681645033775778,0.11753000884845738,-1.209284234576842,53.0,54.20928423457684
11/07/2016,-0.011196908405369368,0.11753000884845738,-5.049230841544054,53.0,58.04923084154405
18/07/2016,0.005321520721679911,0.11753000884845738,2.3997326386037887,53.0,50.60026736139621
25/07/2016,-0.0014277118945624683,0.11753000884845738,-0.6438247657190064,53.0,53.643824765719
01/08/2016,-0.001427711894562468,0.11753000884845738,-0.6438247657190063,53.0,53.643824765719
08/08/2016,-0.0014277118945624778,-0.13527038754256415,-0.6438247657190107,-61.0,-60.35617523428099
15/08/2016,-0.0009500036452703975,-0.2661056804116016,-0.4284028708298011,-120.0,-119.5715971291702
22/08/2016,0.022632116157705384,0.022175473367633466,10.205922454281593,10.0,-0.20592245428159295
29/08/2016,-0.005036655949248859,0.024393020704396813,-2.2712732511948013,11.0,13.2712732511948
05/09/2016,-0.03655070821328883,0.01995792603087012,-16.482492890833594,9.0,25.482492890833594
12/09/2016,0.015919791358697904,0.01995792603087012,7.1790085806844,9.0,1.8209914193156003
19/09/2016,-0.0008749624513403755,0.01995792603087012,-0.3945631449822576,9.0,9.394563144982257
26/09/2016,-0.0016976811992121636,0.0022175473367633466,-0.7655670618919183,1.0,1.7655670618919181
03/10/2016,-0.0013941885086472365,0.011087736683816733,-0.6287074397618697,5.0,5.62870743976187
10/10/2016,0.00022658557606889795,0.01330528402058008,0.1021784619035976,6.0,5.8978215380964025
17/10/2016,-0.0033473091181951443,0.035480757388213546,-1.509464561455882,16.0,17.509464561455882
24/10/2016,-0.0011385599131057398,0.035480757388213546,-0.5134320671447499,16.0,16.51343206714475
31/10/2016,-0.003381551196723849,0.02661056804116016,-1.5249059808840162,12.0,13.524905980884016
07/11/2016,-6.1103678356377e-05,0.02661056804116016,-0.02755462187587921,12.0,12.027554621875879
14/11/2016,-0.0005921823127679774,0.031045662714686853,-0.26704382041842034,14.0,14.26704382041842
21/11/2016,-0.001976031350340666,0.03769830472497689,-0.8910886895541138,17.0,17.891088689554113
28/11/2016,-0.0018580479551779253,0.042133399398503586,-0.8378842356032256,19.0,19.837884235603227
05/12/2016,-0.001792770622737451,0.022175473367633466,-0.808447510010819,10.0,10.808447510010819
