Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.68,1.0,5.464288311234862,-4.464288311234862,0.0,-1.0
06/02/2016,0.36,0.0,20.01980355823785,-20.01980355823785,0.0,0.0
13/02/2016,0.59,0.0,31.549692469663917,-31.549692469663917,1.0,1.0
20/02/2016,0.27,0.0,43.93424117833972,-43.93424117833972,0.0,0.0
27/02/2016,0.3,0.0,17.802519646832348,-17.802519646832348,0.0,0.0
05/03/2016,0.37,0.0,9.213976738642156,-9.213976738642156,0.0,0.0
12/03/2016,0.67,0.0,4.849589134911448,-4.849589134911448,0.0,0.0
19/03/2016,0.2,1.0,37.036662573175136,-36.036662573175136,0.0,-1.0
26/03/2016,0.38,0.0,14.570842350572347,-14.570842350572347,0.0,0.0
02/04/2016,0.21,2.0,21.160979494409265,-19.160979494409265,1.0,-1.0
09/04/2016,0.42,0.0,1.9560075071178378,-1.9560075071178378,0.0,0.0
16/04/2016,0.19,1.0,3.0679037070676682,-2.0679037070676682,2.0,1.0
23/04/2016,0.16,0.0,1.7899153293423355,-1.7899153293423355,0.0,0.0
30/04/2016,0.17,0.0,2.8303765161819756,-2.8303765161819756,1.0,1.0
07/05/2016,0.15,2.0,0.8622719725929201,1.1377280274070798,0.0,-2.0
14/05/2016,0.12,1.0,1.182269231792912,-0.182269231792912,0.0,-1.0
21/05/2016,0.11,0.0,1.1454994148302824,-1.1454994148302824,2.0,2.0
28/05/2016,0.17,0.0,1.0103781648445875,-1.0103781648445875,1.0,1.0
04/06/2016,0.16,0.0,0.7712939655672759,-0.7712939655672759,0.0,0.0
11/06/2016,0.08,3.0,0.8954756600871682,2.1045243399128317,0.0,-3.0
18/06/2016,0.08,1.0,1.031095563769713,-0.03109556376971301,0.0,-1.0
25/06/2016,0.09,1.0,0.5798756198503077,0.42012438014969233,3.0,2.0
02/07/2016,0.09,9.0,0.3213608504001051,8.678639149599896,1.0,-8.0
09/07/2016,0.1,15.000000000000002,0.7441641823150218,14.25583581768498,1.0,-14.000000000000002
16/07/2016,0.15,18.0,2.411225747042894,15.588774252957105,9.0,-9.0
23/07/2016,0.25,43.0,5.678902818071842,37.32109718192816,15.000000000000002,-28.0
30/07/2016,0.61,74.0,19.13074934890866,54.869250651091335,18.0,-56.0
06/08/2016,0.69,42.0,35.07527202384621,6.92472797615379,43.0,1.0
13/08/2016,0.96,91.0,13.404880001309515,77.59511999869048,74.0,-17.0
20/08/2016,1.0,85.00000000000001,350.1471648598671,-265.1471648598671,42.0,-43.000000000000014
27/08/2016,1.0,114.0,413.9438913060188,-299.9438913060188,91.0,-23.0
03/09/2016,0.98,173.0,496.8778175644159,-323.8778175644159,85.00000000000001,-87.99999999999999
10/09/2016,0.88,36.0,607.8997883732319,-571.8997883732319,114.0,78.0
17/09/2016,0.83,97.0,172.0168945022583,-75.01689450225831,173.0,76.0
24/09/2016,0.54,195.0,187.15211854678392,7.847881453216075,36.0,-159.0
01/10/2016,0.34,102.0,387.16210910015104,-285.16210910015104,97.0,-5.0
08/10/2016,0.54,103.00000000000001,61.67654521802664,41.323454781973375,195.0,91.99999999999999
15/10/2016,0.28,182.0,142.95345672593712,39.046543274062884,102.0,-80.0
22/10/2016,0.29,123.0,261.43965806815623,-138.43965806815623,103.00000000000001,-19.999999999999986
29/10/2016,0.32,61.0,190.6457939352274,-129.6457939352274,182.0,121.0
05/11/2016,0.32,135.0,126.79358576769232,8.20641423230768,123.0,-12.0
12/11/2016,0.23,28.0,231.86423531506063,-203.86423531506063,61.0,33.0
19/11/2016,0.24,11.0,135.809592757684,-124.80959275768399,135.0,124.0
26/11/2016,0.19,9.0,47.34081113458872,-38.34081113458872,28.0,19.0
03/12/2016,0.22,8.0,49.662397684228424,-41.662397684228424,11.0,3.0
10/12/2016,0.44,16.0,2.8067070873714983,13.193292912628502,9.0,-7.0
17/12/2016,0.07,1.0,11.957906649938225,-10.957906649938225,8.0,7.0
24/12/2016,0.11,2.0,4.919360760174691,-2.9193607601746914,16.0,14.0
31/12/2016,0.14,70.0,8.009686355167627,61.99031364483237,1.0,-69.0
07/01/2017,0.17,1.0,23.728674913950265,-22.728674913950265,2.0,1.0
14/01/2017,0.04,0.0,1.7486884549729527,-1.7486884549729527,70.0,70.0
21/01/2017,0.32,0.0,11.756948605678975,-11.756948605678975,1.0,1.0
28/01/2017,0.19,0.0,3.3460158690184354,-3.3460158690184354,0.0,0.0
04/02/2017,0.18,1.0,0.8761653712302446,0.12383462876975537,0.0,-1.0
11/02/2017,0.29,1.0,2.136433107641339,-1.1364331076413392,0.0,-1.0
18/02/2017,0.36,2.0,1.0257215879894792,0.9742784120105208,1.0,-1.0
25/02/2017,0.46,0.0,2.060267835341394,-2.060267835341394,1.0,1.0
04/03/2017,0.07,1.0,8.988018313523382,-7.988018313523382,2.0,1.0
11/03/2017,0.25,0.0,2.627768381507695,-2.627768381507695,0.0,0.0
18/03/2017,0.41,0.0,2.0932696436420084,-2.0932696436420084,1.0,1.0
25/03/2017,0.29,1.0,1.3105114784769714,-0.31051147847697136,0.0,-1.0
01/04/2017,1.0,0.0,2.4456854374244807,-2.4456854374244807,0.0,0.0
08/04/2017,0.56,0.0,87.34780327714681,-87.34780327714681,1.0,1.0
15/04/2017,0.37,0.0,71.63247272099852,-71.63247272099852,0.0,0.0
22/04/2017,0.36,3.0,44.08780475753546,-41.08780475753546,0.0,-3.0
29/04/2017,0.15,1.0,17.519458422493933,-16.519458422493933,0.0,-1.0
06/05/2017,0.24,0.0,2.5245295378267767,-2.5245295378267767,3.0,3.0
13/05/2017,0.16,0.0,2.064264318060875,-2.064264318060875,1.0,1.0
20/05/2017,0.45,0.0,0.9488920485224575,-0.9488920485224575,0.0,0.0
27/05/2017,0.18,0.0,0.8837509517095983,-0.8837509517095983,0.0,0.0
03/06/2017,0.0,1.0,1.9080001513287426,-0.9080001513287426,0.0,-1.0
10/06/2017,0.18,0.0,2.6934431888833643,-2.6934431888833643,0.0,0.0
17/06/2017,0.06,1.0,-0.25358927978277207,1.2535892797827721,1.0,0.0
24/06/2017,0.41,4.0,0.16507552866265177,3.8349244713373483,0.0,-4.0
01/07/2017,0.47,0.0,-0.26812216400951144,0.26812216400951144,1.0,1.0
08/07/2017,0.22,0.0,13.818874993437529,-13.818874993437529,4.0,4.0
15/07/2017,0.16,2.0,3.6638124032363297,-1.6638124032363297,0.0,-2.0
22/07/2017,0.04,0.0,2.4244337235078217,-2.4244337235078217,0.0,0.0
29/07/2017,0.07,1.0,0.8032144508816302,0.19678554911836976,2.0,1.0
05/08/2017,0.09,1.0,0.3997927304130048,0.6002072695869952,0.0,-1.0
12/08/2017,0.1,1.0,-0.20424674094356596,1.204246740943566,1.0,0.0
19/08/2017,0.17,1.0,-0.01840787677280605,1.018407876772806,1.0,0.0
26/08/2017,0.18,2.0,0.38481256893090904,1.615187431069091,1.0,-1.0
02/09/2017,0.14,1.0,0.7928376185573638,0.2071623814426362,1.0,0.0
09/09/2017,0.19,2.0,1.2776287426348776,0.7223712573651224,2.0,0.0
16/09/2017,0.06,7.0,1.2993150408037006,5.700684959196299,1.0,-6.0
23/09/2017,0.04,1.0,2.0420636510483923,-1.0420636510483923,2.0,1.0
30/09/2017,0.06,12.0,0.5537117136981339,11.446288286301867,7.0,-5.0
07/10/2017,0.08,13.0,6.4397891254499555,6.5602108745500445,1.0,-12.0
14/10/2017,0.06,15.000000000000002,2.096071775203943,12.903928224796058,12.0,-3.0000000000000018
21/10/2017,0.03,1.0,5.688041780370474,-4.688041780370474,13.0,12.0
28/10/2017,0.07,21.0,0.23331371825449168,20.766686281745507,15.000000000000002,-5.999999999999998
04/11/2017,0.04,5.0,8.756948839119076,-3.756948839119076,1.0,-4.0
11/11/2017,0.04,8.0,0.3525118979495019,7.647488102050498,21.0,13.0
18/11/2017,0.04,3.0,4.693773454292119,-1.6937734542921188,5.0,2.0
25/11/2017,0.05,5.0,3.7116275506913663,1.2883724493086337,8.0,3.0
02/12/2017,0.03,3.0,2.3272778504997493,0.6727221495002507,3.0,0.0
09/12/2017,0.04,5.0,0.6993004603166133,4.300699539683387,5.0,0.0
16/12/2017,0.07,3.0,2.020197837548703,0.9798021624512971,3.0,0.0
