Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.95,0.0,16.148527991240023,-16.148527991240023,0.0,0.0
06/02/2016,0.66,0.0,21.82793748900652,-21.82793748900652,0.0,0.0
13/02/2016,0.78,0.0,15.269934447820187,-15.269934447820187,0.0,0.0
20/02/2016,0.41,0.0,12.530387436845302,-12.530387436845302,0.0,0.0
27/02/2016,0.38,0.0,7.654353833990097,-7.654353833990097,0.0,0.0
05/03/2016,0.26,0.0,5.506110960465073,-5.506110960465073,0.0,0.0
12/03/2016,0.59,0.0,1.4820410503154993,-1.4820410503154993,0.0,0.0
19/03/2016,0.56,0.0,4.105296593332291,-4.105296593332291,0.0,0.0
26/03/2016,0.13,0.0,7.442785961920619,-7.442785961920619,0.0,0.0
02/04/2016,0.17,0.0,1.2993787919804454,-1.2993787919804454,0.0,0.0
09/04/2016,0.32,0.0,1.5923304198548198,-1.5923304198548198,0.0,0.0
16/04/2016,0.4,0.0,0.06296039022415877,-0.06296039022415877,0.0,0.0
23/04/2016,0.56,0.0,0.3375329550522566,-0.3375329550522566,0.0,0.0
30/04/2016,1.0,0.0,3.720949731865525,-3.720949731865525,0.0,0.0
07/05/2016,0.28,0.0,18.288088015511036,-18.288088015511036,0.0,0.0
14/05/2016,0.53,0.0,9.076524260234832,-9.076524260234832,0.0,0.0
21/05/2016,0.32,0.0,10.235500041751862,-10.235500041751862,0.0,0.0
28/05/2016,0.5,0.0,2.5061039793896676,-2.5061039793896676,0.0,0.0
04/06/2016,0.41,0.0,4.205283833608031,-4.205283833608031,0.0,0.0
11/06/2016,0.6,2.0,3.770504130411744,-1.770504130411744,0.0,-2.0
18/06/2016,0.49,1.0,8.518965676534176,-7.518965676534176,0.0,-1.0
25/06/2016,0.49,0.0,8.32161086302042,-8.32161086302042,2.0,2.0
02/07/2016,0.21,0.0,8.099888760552407,-8.099888760552407,1.0,1.0
09/07/2016,0.21,0.0,3.1304488575404883,-3.1304488575404883,0.0,0.0
16/07/2016,0.18,0.0,0.40436668453931807,-0.40436668453931807,0.0,0.0
23/07/2016,0.46,1.0,0.22596753827035426,0.7740324617296457,0.0,-1.0
30/07/2016,0.79,0.0,0.7064278532496094,-0.7064278532496094,0.0,0.0
06/08/2016,0.45,6.0,11.098472243020534,-5.0984722430205345,1.0,-5.0
13/08/2016,0.64,3.0,12.895862761132717,-9.895862761132717,0.0,-3.0
20/08/2016,0.46,6.0,13.392097687132358,-7.392097687132358,6.0,0.0
27/08/2016,0.77,16.0,14.4014096622324,1.5985903377676003,3.0,-13.0
03/09/2016,0.85,17.0,28.798156370837688,-11.798156370837688,6.0,-11.0
10/09/2016,0.9,52.0,38.510523135666844,13.489476864333156,16.0,-36.0
17/09/2016,0.81,22.0,146.8690700830841,-124.8690700830841,17.0,-5.0
24/09/2016,0.68,30.0,21.83670491582632,8.16329508417368,52.0,22.0
01/10/2016,0.53,40.0,46.58377667550087,-6.5837766755008715,22.0,-18.0
08/10/2016,1.0,36.0,72.20453916478156,-36.204539164781565,30.0,-6.0
15/10/2016,0.53,14.0,70.61718741004944,-56.61718741004944,40.0,26.0
22/10/2016,0.7,41.0,49.74432485395432,-8.744324853954318,36.0,-5.0
29/10/2016,0.77,24.0,30.905934920387267,-6.905934920387267,14.0,-10.0
05/11/2016,1.0,10.0,64.71447165858268,-54.71447165858268,41.0,31.0
12/11/2016,0.61,10.0,45.16220410972118,-35.16220410972118,24.0,14.0
19/11/2016,0.65,8.0,59.2802995115757,-51.2802995115757,10.0,2.0
26/11/2016,1.0,5.0,43.22593454358101,-38.22593454358101,10.0,5.0
03/12/2016,1.0,3.0,38.94740877550125,-35.94740877550125,8.0,5.0
10/12/2016,0.63,9.0,33.045709744825366,-24.045709744825366,5.0,-4.0
17/12/2016,0.88,3.0,31.767226310348512,-28.767226310348512,3.0,0.0
24/12/2016,0.74,4.0,17.840283367183208,-13.840283367183208,9.0,5.0
31/12/2016,1.0,0.0,26.89560864092827,-26.89560864092827,3.0,3.0
07/01/2017,1.0,0.0,20.959869153773784,-20.959869153773784,4.0,4.0
14/01/2017,1.0,1.0,24.86006022756338,-23.86006022756338,0.0,-1.0
21/01/2017,1.0,0.0,24.89771469685316,-24.89771469685316,0.0,0.0
28/01/2017,0.46,0.0,19.252478115668296,-19.252478115668296,1.0,1.0
04/02/2017,1.0,1.0,11.12927995698452,-10.12927995698452,0.0,-1.0
