Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.71,0.0,0.7303957911658288,-0.7303957911658288,0.0,0.0
06/02/2016,0.35,0.0,10.943243245761394,-10.943243245761394,0.0,0.0
13/02/2016,0.36,0.0,9.779553225409984,-9.779553225409984,0.0,0.0
20/02/2016,0.09,0.0,7.621408387198448,-7.621408387198448,0.0,0.0
27/02/2016,0.1,0.0,0.8223610163247586,-0.8223610163247586,0.0,0.0
05/03/2016,0.41,1.0,0.48664855800390244,0.5133514419960976,0.0,-1.0
12/03/2016,1.0,0.0,0.48604999755978584,-0.48604999755978584,0.0,0.0
19/03/2016,0.18,0.0,20.69254507641792,-20.69254507641792,1.0,1.0
26/03/2016,0.19,0.0,7.8120718394351005,-7.8120718394351005,0.0,0.0
02/04/2016,0.32,0.0,7.170463584916591,-7.170463584916591,0.0,0.0
09/04/2016,0.2,0.0,0.13118342656552792,-0.13118342656552792,0.0,0.0
16/04/2016,0.14,1.0,0.5182387722122669,0.4817612277877331,0.0,-1.0
23/04/2016,0.17,1.0,0.6442719734179974,0.35572802658200264,0.0,-1.0
30/04/2016,0.0,1.0,0.2939045996081829,0.7060954003918172,1.0,0.0
07/05/2016,0.07,2.0,1.1577201205372811,0.8422798794627189,1.0,-1.0
14/05/2016,0.22,0.0,0.7235621368646622,-0.7235621368646622,1.0,1.0
21/05/2016,0.0,1.0,-0.04379413710951805,1.043794137109518,2.0,1.0
28/05/2016,0.06,3.0,0.8755094003748893,2.1244905996251107,0.0,-3.0
04/06/2016,0.14,1.0,0.23369305954813957,0.7663069404518604,1.0,0.0
11/06/2016,0.12,4.0,-0.06292094514727592,4.062920945147276,3.0,-1.0
18/06/2016,0.22,5.0,1.6097881605756283,3.3902118394243717,1.0,-4.0
25/06/2016,0.05,6.0,0.4261878854513168,5.573812114548684,4.0,-2.0
02/07/2016,0.03,10.0,3.303678168168068,6.696321831831932,5.0,-5.0
09/07/2016,0.11,2.0,4.655672377467155,-2.6556723774671553,6.0,4.0
16/07/2016,0.09,2.0,-0.019178204998970032,2.01917820499897,10.0,8.0
23/07/2016,0.13,4.0,2.4870261406946184,1.5129738593053816,2.0,-2.0
30/07/2016,0.35,6.0,6.8383621200442315,-0.8383621200442315,2.0,-4.0
06/08/2016,0.13,8.0,2.1516963041961192,5.848303695803881,4.0,-4.0
13/08/2016,0.27,4.0,4.782606453187466,-0.7826064531874657,6.0,2.0
20/08/2016,0.48,3.0,1.2079585085821152,1.7920414914178848,8.0,5.0
