Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
30/01/2016,0.67,0.0,-0.18573334811210632,0.18573334811210632,0.0,0.0
06/02/2016,0.3,0.0,10.144788917908668,-10.144788917908668,0.0,0.0
13/02/2016,0.32,0.0,6.518995791468621,-6.518995791468621,0.0,0.0
20/02/2016,0.15,0.0,10.926295843691825,-10.926295843691825,0.0,0.0
27/02/2016,0.12,0.0,1.5060064352416993,-1.5060064352416993,0.0,0.0
05/03/2016,0.15,0.0,1.1880661998677253,-1.1880661998677253,0.0,0.0
12/03/2016,0.28,0.0,0.494201082034111,-0.494201082034111,0.0,0.0
19/03/2016,0.1,0.0,0.5528192889535427,-0.5528192889535427,0.0,0.0
26/03/2016,0.11,0.0,0.8481104277777671,-0.8481104277777671,0.0,0.0
02/04/2016,0.12,0.0,0.9856276220870018,-0.9856276220870018,0.0,0.0
09/04/2016,0.23,0.0,0.29991448544979094,-0.29991448544979094,0.0,0.0
16/04/2016,0.08,0.0,0.4258735039114952,-0.4258735039114952,0.0,0.0
23/04/2016,0.2,0.0,0.5995909568500519,-0.5995909568500519,0.0,0.0
30/04/2016,0.13,0.0,0.7529448584067822,-0.7529448584067822,0.0,0.0
07/05/2016,0.08,0.0,0.4782789338457584,-0.4782789338457584,0.0,0.0
14/05/2016,0.15,1.0,0.703318929079771,0.296681070920229,0.0,-1.0
21/05/2016,0.09,0.0,0.3649934006559849,-0.3649934006559849,0.0,0.0
28/05/2016,0.14,0.0,0.3177502818536758,-0.3177502818536758,1.0,1.0
04/06/2016,0.08,0.0,0.5121207936477661,-0.5121207936477661,0.0,0.0
11/06/2016,0.1,0.0,0.33476370920181275,-0.33476370920181275,0.0,0.0
18/06/2016,0.04,0.0,0.3207075301325321,-0.3207075301325321,0.0,0.0
25/06/2016,0.02,0.0,0.05974228929758072,-0.05974228929758072,0.0,0.0
02/07/2016,0.04,0.0,-0.22909042983651162,0.22909042983651162,0.0,0.0
09/07/2016,0.01,0.0,-0.4785383081305027,0.4785383081305027,0.0,0.0
16/07/2016,0.04,0.0,-0.6549521093320847,0.6549521093320847,0.0,0.0
23/07/2016,0.02,1.0,-0.6929290818119049,1.692929081811905,0.0,-1.0
30/07/2016,0.09,1.0,-0.6750231017780304,1.6750231017780304,0.0,-1.0
06/08/2016,0.05,0.0,-0.5816906983077527,0.5816906983077527,1.0,1.0
13/08/2016,0.02,1.0,-0.2889902508687973,1.2889902508687974,1.0,0.0
20/08/2016,0.07,0.0,-0.31503829484701157,0.31503829484701157,0.0,0.0
27/08/2016,0.05,0.0,-0.4072321214938164,0.4072321214938164,1.0,1.0
03/09/2016,0.06,0.0,-0.3278456630218029,0.3278456630218029,0.0,0.0
10/09/2016,0.04,4.0,-0.35131293286681176,4.351312932866811,0.0,-4.0
17/09/2016,0.1,7.000000000000001,-0.39620985869050024,7.396209858690501,0.0,-7.000000000000001
24/09/2016,0.11,23.0,-0.533974602868557,23.533974602868557,4.0,-19.0
01/10/2016,0.34,56.00000000000001,11.483326531877518,44.51667346812249,7.000000000000001,-49.00000000000001
08/10/2016,0.57,28.999999999999996,17.940842989206313,11.059157010793683,23.0,-5.9999999999999964
15/10/2016,0.6,48.0,1.8954462436676025,46.1045537563324,56.00000000000001,8.000000000000007
22/10/2016,0.95,143.0,111.7538578547287,31.246142145271307,28.999999999999996,-114.0
29/10/2016,1.0,45.0,345.2128189165497,-300.2128189165497,48.0,3.0
05/11/2016,0.96,53.0,46.86126187738419,6.138738122615813,143.0,90.0
12/11/2016,0.77,10.0,146.39820643642426,-136.39820643642426,45.0,35.0
19/11/2016,0.6,27.0,54.43347746667862,-27.433477466678617,53.0,26.0
26/11/2016,0.5,2.0,132.54764404277802,-130.54764404277802,10.0,8.0
03/12/2016,0.38,1.0,18.691151765727998,-17.691151765727998,27.0,26.0
10/12/2016,0.42,303.0,30.25760317867279,272.7423968213272,2.0,-301.0
17/12/2016,0.17,22.0,370.7805566457367,-348.7805566457367,1.0,-21.0
24/12/2016,0.32,2.0,7.030146220145226,-5.030146220145226,303.0,301.0
31/12/2016,0.29,2.0,14.653870490927696,-12.653870490927696,22.0,20.0
07/01/2017,0.02,0.0,-5.107629692671299,5.107629692671299,2.0,2.0
14/01/2017,0.14,2.0,0.7160591650867462,1.283940834913254,2.0,0.0
21/01/2017,0.28,3.0,0.5867168379402161,2.413283162059784,0.0,-3.0
28/01/2017,0.19,1.0,1.254506448636055,-0.2545064486360551,2.0,1.0
04/02/2017,0.33,0.0,0.7143015228748322,-0.7143015228748322,3.0,3.0
11/02/2017,0.13,0.0,1.199898244445324,-1.199898244445324,1.0,1.0
18/02/2017,0.48,0.0,0.9865484007978439,-0.9865484007978439,0.0,0.0
25/02/2017,0.18,0.0,0.7148347658896447,-0.7148347658896447,0.0,0.0
04/03/2017,0.2,0.0,1.0777375335240365,-1.0777375335240365,0.0,0.0
11/03/2017,0.31,0.0,2.133386295239925,-2.133386295239925,0.0,0.0
18/03/2017,0.14,0.0,0.4322792858791351,-0.4322792858791351,0.0,0.0
25/03/2017,0.12,0.0,1.1341346574139595,-1.1341346574139595,0.0,0.0
01/04/2017,0.34,0.0,1.244805087521076,-1.244805087521076,0.0,0.0
08/04/2017,0.22,0.0,0.27609057596325876,-0.27609057596325876,0.0,0.0
15/04/2017,0.05,0.0,0.8828608604419231,-0.8828608604419231,0.0,0.0
22/04/2017,0.2,0.0,1.3894756720304489,-1.3894756720304489,0.0,0.0
29/04/2017,0.15,0.0,0.41622516195178033,-0.41622516195178033,0.0,0.0
06/05/2017,0.3,0.0,0.3860347580730915,-0.3860347580730915,0.0,0.0
13/05/2017,0.3,0.0,0.735633532063961,-0.735633532063961,0.0,0.0
20/05/2017,0.2,0.0,0.8388923419845105,-0.8388923419845105,0.0,0.0
27/05/2017,0.12,0.0,1.4958542205905914,-1.4958542205905914,0.0,0.0
03/06/2017,0.16,0.0,1.178490711567402,-1.178490711567402,0.0,0.0
10/06/2017,0.07,0.0,0.6995652491736412,-0.6995652491736412,0.0,0.0
17/06/2017,0.15,0.0,0.4773226818871498,-0.4773226818871498,0.0,0.0
24/06/2017,0.03,1.0,0.44798363595485685,0.5520163640451432,0.0,-1.0
01/07/2017,0.11,1.0,0.15303540519237518,0.8469645948076248,0.0,-1.0
08/07/2017,0.22,0.0,0.10060556356072425,-0.10060556356072425,1.0,1.0
15/07/2017,0.1,0.0,0.17202045853734016,-0.17202045853734016,1.0,1.0
22/07/2017,0.2,0.0,0.5183484465110302,-0.5183484465110302,0.0,0.0
29/07/2017,0.09,2.0,0.7773924104750156,1.2226075895249844,0.0,-2.0
05/08/2017,0.27,3.0,0.46205888666272166,2.5379411133372782,0.0,-3.0
12/08/2017,0.09,2.0,0.46971767528533936,1.5302823247146606,2.0,0.0
19/08/2017,0.33,8.0,0.5580456807911396,7.44195431920886,3.0,-5.0
26/08/2017,0.29,2.0,0.3777813157594204,1.6222186842405795,2.0,0.0
02/09/2017,0.16,7.000000000000001,4.3373407047033306,2.6626592952966703,8.0,0.9999999999999991
09/09/2017,0.16,7.000000000000001,4.352048752379417,2.6479512476205835,2.0,-5.000000000000001
16/09/2017,0.1,10.0,2.3446512273573874,7.655348772642613,7.000000000000001,-2.999999999999999
23/09/2017,0.13,1.0,7.073700502612591,-6.073700502612591,7.000000000000001,6.000000000000001
30/09/2017,0.05,7.000000000000001,0.6882572932243347,6.311742706775666,10.0,2.999999999999999
07/10/2017,0.21,1.0,5.697087506508828,-4.697087506508828,1.0,0.0
14/10/2017,0.05,4.0,0.08760023177742958,3.9123997682225706,7.000000000000001,3.000000000000001
21/10/2017,0.06,5.0,2.9785177330708503,2.0214822669291497,1.0,-4.0
28/10/2017,0.07,13.0,0.8591338348793983,12.140866165120602,4.0,-9.0
04/11/2017,0.1,5.0,5.691301934227943,-0.6913019342279432,5.0,0.0
11/11/2017,0.07,1.0,1.0529817837762832,-0.05298178377628315,13.0,12.0
