Date,Observed,Predicted,error
02/01/2017,13.999999631221742,93.18288217203856,79.18288254081682
09/01/2017,13.999999631221742,80.31107175105453,66.31107211983279
16/01/2017,13.999999631221742,67.45689482409954,53.456895192877795
23/01/2017,15.999999578539134,57.45578613463342,41.45578655609429
30/01/2017,89.00000337187588,54.21401733724445,-34.78598603463143
06/02/2017,89.00000337187588,66.4346826385963,-22.565320733279577
13/02/2017,89.00000337187588,83.62257424928606,-5.377429122589817
20/02/2017,66.00000054797471,104.93359382170915,38.933593273734445
27/02/2017,66.00000054797471,111.49006164542257,45.490061097447864
06/03/2017,66.00000054797471,107.67965382261097,41.679653274636266
13/03/2017,76.99999911496997,96.88084903240562,19.880849917435654
20/03/2017,77.9999956588775,88.96680338052451,10.966807721647015
27/03/2017,108.00000172814072,88.35261268652737,-19.64738904161335
03/04/2017,108.00000172814072,94.54623112817943,-13.453770599961288
10/04/2017,108.99999827204823,101.53498478969514,-7.465013482353086
17/04/2017,27.00000043203518,110.0451669254005,83.04516649336531
24/04/2017,27.00000043203518,100.59304707363844,73.59304664160327
01/05/2017,27.00000043203518,88.79857179900468,61.7985713669695
08/05/2017,27.00000043203518,70.20995609039515,43.20995565835997
15/05/2017,41.00000006325692,59.419817138152716,18.419817074895796
22/05/2017,41.00000006325692,62.6517997121957,21.651799648938777
29/05/2017,41.00000006325692,63.07078726145119,22.070787198194267
05/06/2017,41.00000006325692,67.348267744959,26.348267681702083
12/06/2017,41.00000006325692,69.96195764260233,28.96195757934541
19/06/2017,46.00000107480079,67.75161105586558,21.75160998106479
26/06/2017,33.999999104395656,69.56202121786058,35.56202211346492
03/07/2017,33.999999104395656,68.28095427885265,34.28095517445699
10/07/2017,33.999999104395656,65.79122016159087,31.791221057195216
17/07/2017,33.999999104395656,67.97942427475691,33.97942517036125
24/07/2017,33.999999104395656,71.65173202335089,37.65173291895523
31/07/2017,33.999999104395656,68.57230478146792,34.572305677072265
07/08/2017,85.99999544814706,70.62730193208932,-15.372693516057737
14/08/2017,171.99999089629412,83.5516104110229,-88.44838048527122
21/08/2017,21.999999420491307,99.78563791757821,77.78563849708691
28/08/2017,21.999999420491307,100.58732167568087,78.58732225518956
04/09/2017,50.000000969435575,106.64050323931635,56.64050226988077
11/09/2017,50.000000969435575,80.35410369576752,30.354102726331945
18/09/2017,50.000000969435575,65.57822346776545,15.578222498329879
25/09/2017,1.9999999473173917,70.77539858772487,68.77539864040747
02/10/2017,1.9999999473173917,65.45263512582571,63.45263517850832
09/10/2017,1.9999999473173917,61.14789040699601,59.14789045967862
16/10/2017,19.999999473173915,51.97431665347129,31.974317180297376
23/10/2017,21.000000590083005,51.48004835247666,30.480047762393653
30/10/2017,8.999999762928262,54.39894494747281,45.39894518454455
06/11/2017,8.999999762928262,59.83697091378122,50.83697115085296
13/11/2017,0.9999999736586959,63.312131991969046,62.31213201831035
20/11/2017,23.999999367808698,62.058361299293935,38.05836193148524
27/11/2017,18.99999949951522,62.35100138835013,43.35100188883491
04/12/2017,29.999999209760876,61.54490011073708,31.544900900976206
11/12/2017,0.9999999736586959,62.62202032601386,61.622020352355165
18/12/2017,2.9999999209760873,57.70612138622522,54.70612146524913
25/12/2017,55.99999852488697,58.01059183032632,2.0105933054393503
