Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
02/01/2017,0.06357774594867693,0.09123821796901511,9.75565353088938,14.0,4.244346469110621
09/01/2017,-0.04084384894061896,0.09123821796901511,-6.267262753453338,14.0,20.267262753453338
16/01/2017,-0.08953110869079985,0.09123821796901511,-13.738053521572176,14.0,27.738053521572176
23/01/2017,0.16535717752088333,0.10427224910744584,25.373144465387856,16.0,-9.373144465387856
30/01/2017,0.16265406743211766,0.5800143856601675,24.958367170465554,89.0,64.04163282953445
06/02/2017,1.0236180988194006,0.5800143856601675,157.06853665575053,89.0,-68.06853665575053
13/02/2017,0.37140611100276405,0.5800143856601675,56.990213857580294,89.0,32.009786142419706
20/02/2017,0.6473384510388215,0.4301230275682141,99.33050553027292,66.0,-33.330505530272916
27/02/2017,0.2603790874158884,0.4301230275682141,39.95373106761466,66.0,26.04626893238534
06/03/2017,0.45566643526189915,0.4301230275682141,69.91949465555142,66.0,-3.919494655551418
13/03/2017,0.055347660007631416,0.5018101988295831,8.492792355611199,77.0,68.5072076443888
20/03/2017,1.0197260654241898,0.5083272143987985,156.47132565420011,78.0,-78.47132565420011
27/03/2017,0.16087923483665179,0.7038376814752594,24.68602892351557,107.99999999999999,83.31397107648442
03/04/2017,1.1681974424811599,0.7038376814752594,179.25343741687706,107.99999999999999,-71.25343741687708
10/04/2017,0.3654163385722018,0.7103546970444748,56.07111640155206,109.0,52.92888359844794
17/04/2017,0.9996654230105201,0.17595942036881485,153.39313101117506,26.999999999999996,-126.39313101117506
24/04/2017,-0.10755810693524764,0.17595942036881485,-16.504196712882397,26.999999999999996,43.50419671288239
01/05/2017,0.5028617365850223,0.17595942036881485,77.16135265356836,26.999999999999996,-50.16135265356836
08/05/2017,-0.4255807870969738,0.17595942036881485,-65.30301831827798,26.999999999999996,92.30301831827798
15/05/2017,0.5242911948332203,0.26719763833782995,80.44958451685022,40.99999999999999,-39.44958451685023
22/05/2017,-0.23145456022589173,0.26719763833782995,-35.515422322945035,40.99999999999999,76.51542232294503
29/05/2017,0.9857778150094951,0.26719763833782995,151.26215436189003,40.99999999999999,-110.26215436189003
05/06/2017,-0.29187159382127864,0.26719763833782995,-44.78608202196138,40.99999999999999,85.78608202196136
12/06/2017,0.6001561572655445,0.26719763833782995,92.09064346884813,40.99999999999999,-51.090643468848135
19/06/2017,-0.002659262385353689,0.2997827161839068,-0.40804910731153254,46.0,46.408049107311534
26/06/2017,0.7014007365130159,0.22157852935332242,107.62606427184937,34.0,-73.62606427184937
03/07/2017,-0.2920471588131248,0.22157852935332242,-44.813021499085764,34.0,78.81302149908576
10/07/2017,0.8757006849392499,0.22157852935332242,134.37142747914018,34.0,-100.37142747914018
17/07/2017,-0.11209465816339037,0.22157852935332242,-17.20030541171261,34.0,51.200305411712606
24/07/2017,0.2255239608051407,0.22157852935332242,34.605404638045584,34.0,-0.6054046380455844
31/07/2017,-0.02603436442054749,0.22157852935332242,-3.9948292502977667,34.0,37.99482925029777
07/08/2017,0.8974023779338616,0.5604633389525214,137.70143225880108,86.0,-51.70143225880108
14/08/2017,-0.25852842154616235,1.1209266779050429,-39.66975662408746,172.0,211.66975662408746
21/08/2017,1.7946425660146497,0.14337434252273804,275.3779773815579,22.0,-253.3779773815579
28/08/2017,-0.3133221551567163,0.14337434252273804,-48.0775520372801,22.0,70.0775520372801
04/09/2017,0.5275960237107681,0.32585077846076826,80.95669223240624,50.0,-30.95669223240624
11/09/2017,0.13028807678879206,0.32585077846076826,19.991984890175498,50.0,30.008015109824502
18/09/2017,0.3507046805831173,0.32585077846076826,53.813693838595725,50.0,-3.813693838595725
25/09/2017,-0.24028775313793838,0.01303403113843073,-36.87082692774179,2.0,38.87082692774179
02/10/2017,1.0245439642918452,0.01303403113843073,157.21060559246112,2.0,-155.21060559246112
09/10/2017,-0.8167961809977276,0.01303403113843073,-125.33285709122038,2.0,127.33285709122038
16/10/2017,0.5521341459481172,0.1303403113843073,84.72193139391149,20.0,-64.72193139391149
23/10/2017,-0.507404915345347,0.13685732695352268,-77.85847831056164,21.0,98.85847831056164
30/10/2017,0.7446886662129442,0.058653140122938284,114.26835770205211,9.0,-105.26835770205211
06/11/2017,-0.19419241212390131,0.058653140122938284,-29.79775175637361,9.0,38.797751756373614
13/11/2017,0.2621402145266252,0.006517015569215365,40.22396628372431,1.0,-39.22396628372431
20/11/2017,-0.38704792181561914,0.15640837366116878,-59.39036322759912,24.0,83.39036322759912
27/11/2017,0.3539748867548584,0.12382329581509194,54.31548889140927,19.0,-35.31548889140927
04/12/2017,-0.07696214521424119,0.19551046707646094,-11.809415582462275,29.999999999999996,41.80941558246227
11/12/2017,0.38064939737670106,0.006517015569215365,58.408545036287286,1.0,-57.408545036287286
18/12/2017,-0.025642101550744395,0.019551046707646097,-3.9346386821401516,3.0,6.934638682140152
25/12/2017,0.20470525827339758,0.36495287187606046,31.410889861974606,56.0,24.589110138025394
