Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
27/02/2016,0.12,0.0,0.01636451484531164,0.01636451484531164,0.0,0.0
05/03/2016,0.15,0.0,-0.11712523810569198,-0.11712523810569198,0.0,0.0
12/03/2016,0.28,0.0,0.47617170849859713,0.47617170849859713,0.0,0.0
19/03/2016,0.1,0.0,0.08339567449562252,0.08339567449562252,0.0,0.0
26/03/2016,0.11,0.0,0.004439710585549474,0.004439710585549474,0.0,0.0
02/04/2016,0.12,0.0,0.01807969882182777,0.01807969882182777,0.0,0.0
09/04/2016,0.23,0.0,0.44072210956394675,0.44072210956394675,0.0,0.0
16/04/2016,0.08,0.0,2.8880517968797683,2.8880517968797683,0.0,0.0
23/04/2016,0.2,0.0,0.2447204720403999,0.2447204720403999,0.0,0.0
30/04/2016,0.13,0.0,0.5888519078797102,0.5888519078797102,0.0,0.0
07/05/2016,0.08,0.0,0.5099560673102737,0.5099560673102737,0.0,0.0
14/05/2016,0.15,1.0,3.074791364643574,2.074791364643574,0.0,-1.0
21/05/2016,0.09,0.0,3.3419270434260366,3.3419270434260366,0.0,0.0
28/05/2016,0.14,0.0,4.125920529447794,4.125920529447794,0.0,0.0
04/06/2016,0.08,0.0,0.42099993738770486,0.42099993738770486,0.0,0.0
11/06/2016,0.1,0.0,8.199701487603187,8.199701487603187,0.0,0.0
18/06/2016,0.04,0.0,2.787274397855401,2.787274397855401,1.0,1.0
25/06/2016,0.02,0.0,6.9263850632643695,6.9263850632643695,0.0,0.0
02/07/2016,0.04,0.0,9.051622428770065,9.051622428770065,0.0,0.0
09/07/2016,0.01,0.0,3.6517316992127897,3.6517316992127897,0.0,0.0
16/07/2016,0.04,0.0,11.408917389643193,11.408917389643193,0.0,0.0
23/07/2016,0.02,1.0,6.513701504597664,5.513701504597664,0.0,-1.0
30/07/2016,0.09,1.0,7.259524631724358,6.259524631724358,0.0,-1.0
06/08/2016,0.05,0.0,0.6022431542697548,0.6022431542697548,0.0,0.0
13/08/2016,0.02,1.0,0.6403788027825952,-0.3596211972174048,0.0,-1.0
20/08/2016,0.07,0.0,0.6624798757976293,0.6624798757976293,0.0,0.0
27/08/2016,0.05,0.0,0.640892306651473,0.640892306651473,1.0,1.0
03/09/2016,0.06,0.0,0.5716934407201409,0.5716934407201409,1.0,1.0
10/09/2016,0.04,4.0,0.4921904545363784,-3.507809545463622,0.0,-4.0
17/09/2016,0.1,7.000000000000001,1.0371104615047575,-5.962889538495244,1.0,-6.000000000000001
24/09/2016,0.11,23.0,0.5867618470072746,-22.413238152992726,0.0,-23.0
01/10/2016,0.34,56.00000000000001,0.5062240337139368,-55.49377596628607,0.0,-56.00000000000001
08/10/2016,0.57,28.999999999999996,0.3393014003305882,-28.66069859966941,0.0,-28.999999999999996
15/10/2016,0.6,48.0,13.309561036257744,-34.69043896374225,4.0,-44.0
