Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
07/02/2016,0.62,854.9999999999999,210.179901286335,-644.820098713665,412.99999999999994,-441.99999999999994
14/02/2016,0.51,881.0,483.368949231081,-397.631050768919,636.0,-245.0
21/02/2016,0.58,980.0,724.0952000805664,-255.90479991943357,854.9999999999999,-125.00000000000011
28/02/2016,0.3,1243.0,800.9812676888466,-442.01873231115337,881.0,-362.0
06/03/2016,0.26,1257.0,859.9841287156677,-397.0158712843323,980.0,-277.0
13/03/2016,0.77,1044.0,1021.8010407004357,-22.198959299564308,1243.0,199.0
20/03/2016,0.3,952.0,1145.3556128826333,193.3556128826333,1257.0,305.0
27/03/2016,0.46,1212.0,1054.1124895207024,-157.8875104792976,1044.0,-168.0
03/04/2016,0.56,1525.0,886.6330402147674,-638.3669597852326,952.0,-573.0
10/04/2016,0.7,1531.0,967.9160391911697,-563.0839608088303,1212.0,-319.0
17/04/2016,0.5,1472.0,1247.4766295302009,-224.52337046979915,1525.0,53.0
24/04/2016,0.57,1247.0,1411.3133370406722,164.3133370406722,1531.0,284.0
01/05/2016,0.28,1077.0,1389.6237213431168,312.6237213431168,1472.0,395.0
08/05/2016,0.47,1164.0,1220.3061824346541,56.30618243465415,1247.0,83.0
15/05/2016,0.43,1260.0,1032.7657832578277,-227.2342167421723,1077.0,-183.0
22/05/2016,0.23,786.0,993.6230716579819,207.62307165798188,1164.0,378.0
29/05/2016,0.22,949.0,1086.3972764064788,137.3972764064788,1260.0,311.0
05/06/2016,0.36,858.9999999999999,896.799596607933,37.799596607933154,786.0,-72.99999999999989
12/06/2016,0.27,809.0,786.069766888256,-22.930233111743973,949.0,140.0
19/06/2016,0.16,730.0,752.3945997157479,22.39459971574786,858.9999999999999,128.9999999999999
26/06/2016,0.31,519.0,748.1279862518501,229.12798625185007,809.0,290.0
03/07/2016,0.04,506.99999999999994,656.4380775025463,149.43807750254638,730.0,223.00000000000006
