Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.45,834.0,1125.356991385498,291.3569913854981,1295.0,461.0
07/02/2016,1.0,572.0,1077.562650085144,505.562650085144,834.0,262.0
14/02/2016,0.61,453.00000000000006,715.5785734329223,262.57857343292227,572.0,118.99999999999994
21/02/2016,0.41,416.0,551.589480415039,135.58948041503902,453.00000000000006,37.00000000000006
28/02/2016,0.44,290.0,465.23274531921385,175.23274531921385,416.0,126.0
06/03/2016,0.12,264.0,344.8908462030792,80.8908462030792,290.0,26.0
13/03/2016,0.58,197.0,323.5240823737335,126.5240823737335,264.0,67.0
20/03/2016,0.26,118.0,242.74101752388,124.74101752388,197.0,79.0
27/03/2016,0.2,117.0,78.9618060713768,-38.0381939286232,118.0,1.0
03/04/2016,0.2,112.0,75.69236724504471,-36.30763275495529,117.0,5.0
10/04/2016,0.53,85.0,80.21586976234435,-4.784130237655646,112.0,27.0
17/04/2016,0.2,73.0,82.57371280261994,9.573712802619937,85.0,12.0
24/04/2016,0.42,55.00000000000001,63.24892617717743,8.248926177177424,73.0,17.999999999999993
01/05/2016,0.31,62.0,45.138143203659055,-16.861856796340945,55.00000000000001,-6.999999999999993
08/05/2016,0.0,73.0,39.04351899428367,-33.95648100571633,62.0,-11.0
15/05/2016,0.0,111.0,47.3661751978302,-63.6338248021698,73.0,-38.0
22/05/2016,0.0,-26.0,87.23142608715057,113.23142608715057,111.0,137.0
29/05/2016,0.0,36.0,57.66239266643524,21.662392666435238,-26.0,-62.0
05/06/2016,0.13,28.0,34.32205655896187,6.322056558961869,36.0,8.0
12/06/2016,0.29,25.0,27.726654328870772,2.7266543288707723,28.0,3.0
19/06/2016,0.0,18.0,57.150852123889926,39.150852123889926,25.0,7.0
26/06/2016,0.0,16.0,16.236889984292983,0.2368899842929828,18.0,2.0
03/07/2016,0.02,17.0,12.405355121469498,-4.594644878530502,16.0,-1.0
10/07/2016,0.0,21.0,13.642918481578826,-7.3570815184211735,17.0,-4.0
17/07/2016,1.0,20.0,13.251880188436509,-6.748119811563491,21.0,1.0
24/07/2016,0.42,7.0,20.539214280529023,13.539214280529023,20.0,13.0
31/07/2016,0.14,10.0,9.330694812808037,-0.6693051871919629,7.0,-3.0
07/08/2016,0.0,7.0,2.2604603204500675,-4.7395396795499325,10.0,3.0
14/08/2016,0.0,6.000000000000001,5.216912883834839,-0.783087116165162,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,5.270007922695875,-0.729992077304126,6.000000000000001,0.0
28/08/2016,0.83,4.0,7.004970012083054,3.004970012083054,6.000000000000001,2.000000000000001
04/09/2016,0.0,10.0,2.9023980108737946,-7.097601989126206,4.0,-6.0
11/09/2016,1.0,30.000000000000004,1.224330985442996,-28.775669014557007,10.0,-20.000000000000004
18/09/2016,0.0,31.0,27.44759967614174,-3.5524003238582615,30.000000000000004,-0.9999999999999964
25/09/2016,0.0,25.0,31.51008410563469,6.510084105634689,31.0,6.0
02/10/2016,0.0,1.0,9.116444500558377,8.116444500558377,25.0,24.0
09/10/2016,0.0,3.0000000000000004,19.166614173002245,16.166614173002245,1.0,-2.0000000000000004
