Date,Searches,Observed,Predicted,error,NaivePredictions,NaiveError
31/07/2016,0.14,3.9999999999999996,1.7246171400351822,2.275382859964817,3.9999999999999996,0.0
07/08/2016,0.0,0.9999999999999999,5.446481287204623,-4.446481287204623,7.0,6.0
14/08/2016,0.0,1.9999999999999998,1.2269351558472217,0.7730648441527781,1.9999999999999998,0.0
21/08/2016,0.0,0.9999999999999999,7.315244779396653,-6.315244779396653,0.9999999999999999,0.0
28/08/2016,0.0,0.9999999999999999,-3.3002751777116957,4.300275177711695,3.9999999999999996,2.9999999999999996
04/09/2016,0.42,6.0,-3.7956970136998596,9.79569701369986,0.9999999999999999,-5.0
11/09/2016,0.0,7.0,-1.2831387645189465,8.283138764518947,1.9999999999999998,-5.0
18/09/2016,0.0,1.9999999999999998,-3.385036849220842,5.385036849220842,0.9999999999999999,-0.9999999999999999
25/09/2016,1.0,0.0,-13.328306905785203,13.328306905785203,0.9999999999999999,0.9999999999999999
02/10/2016,0.0,0.9999999999999999,3.5188028746534883,-2.5188028746534883,6.0,5.0
09/10/2016,0.0,0.0,-0.6264383371286094,0.6264383371286094,7.0,7.0
16/10/2016,0.0,0.9999999999999999,-7.285143436825871,8.285143436825871,1.9999999999999998,0.9999999999999999
23/10/2016,0.0,0.9999999999999999,12.070925729671716,-11.070925729671716,0.0,-0.9999999999999999
30/10/2016,0.0,0.9999999999999999,-1.7421954477541148,2.742195447754115,0.9999999999999999,0.0
06/11/2016,0.0,0.9999999999999999,-1.571424845314473,2.571424845314473,0.0,-0.9999999999999999
13/11/2016,0.0,7.0,-2.7431068673472105,9.74310686734721,0.9999999999999999,-6.0
20/11/2016,0.0,0.9999999999999999,-2.2703532580401005,3.2703532580401005,0.9999999999999999,0.0
27/11/2016,0.0,135.0,-4.178040109502525,139.17804010950252,0.9999999999999999,-134.0
04/12/2016,0.41,0.0,42.89153549947024,-42.89153549947024,0.9999999999999999,0.9999999999999999
11/12/2016,0.0,7.0,19.24168508373141,-12.241685083731412,7.0,0.0
18/12/2016,0.0,4.999999999999999,-0.16099963938698172,5.160999639386981,0.9999999999999999,-3.999999999999999
25/12/2016,0.0,0.0,-10.59202149789989,10.59202149789989,135.0,135.0
01/01/2017,0.0,0.0,-7.061764777077436,7.061764777077436,0.0,0.0
08/01/2017,0.0,0.0,-12.4594674194777,12.4594674194777,7.0,7.0
15/01/2017,0.0,0.0,-6.344433683371544,6.344433683371544,4.999999999999999,4.999999999999999
22/01/2017,0.0,0.0,-0.8615732321254909,0.8615732321254909,0.0,0.0
29/01/2017,0.0,0.9999999999999999,-0.8615732321254909,1.8615732321254908,0.0,-0.9999999999999999
05/02/2017,0.0,0.9999999999999999,-0.48943544931694866,1.4894354493169486,0.0,-0.9999999999999999
12/02/2017,0.0,0.0,-0.6080881347922981,0.6080881347922981,0.0,0.0
19/02/2017,0.0,0.9999999999999999,-1.9496282422615587,2.9496282422615585,0.0,-0.9999999999999999
26/02/2017,0.0,0.0,-2.576470359247774,2.576470359247774,0.9999999999999999,0.9999999999999999
05/03/2017,0.0,0.0,-2.1123196810393035,2.1123196810393035,0.9999999999999999,0.9999999999999999
12/03/2017,0.0,0.0,-1.8102668724803626,1.8102668724803626,0.0,0.0
19/03/2017,0.0,0.0,-1.9527407862995565,1.9527407862995565,0.9999999999999999,0.9999999999999999
26/03/2017,0.0,0.9999999999999999,-0.8615732321254909,1.8615732321254908,0.0,-0.9999999999999999
02/04/2017,0.0,0.0,-0.48943544931694866,0.48943544931694866,0.0,0.0
09/04/2017,0.0,0.0,-0.9850626143683493,0.9850626143683493,0.0,0.0
16/04/2017,0.0,0.9999999999999999,-1.8102668724803626,2.8102668724803626,0.0,-0.9999999999999999
23/04/2017,0.0,0.0,-1.5878073532532155,1.5878073532532155,0.9999999999999999,0.9999999999999999
30/04/2017,0.0,0.0,-0.9850626143683493,0.9850626143683493,0.0,0.0
07/05/2017,0.0,0.9999999999999999,-1.8102668724803626,2.8102668724803626,0.0,-0.9999999999999999
14/05/2017,0.0,0.0,-1.5878073532532155,1.5878073532532155,0.9999999999999999,0.9999999999999999
21/05/2017,0.0,0.0,-0.9850626143683493,0.9850626143683493,0.0,0.0
28/05/2017,0.0,7.0,-1.8102668724803626,8.810266872480362,0.0,-7.0
04/06/2017,0.0,0.0,-1.1567126162202657,1.1567126162202657,0.9999999999999999,0.9999999999999999
11/06/2017,0.0,0.9999999999999999,-2.4527292833144965,3.4527292833144965,0.0,-0.9999999999999999
18/06/2017,0.0,0.0,-7.527520384688377,7.527520384688377,0.0,0.0
25/06/2017,0.0,-9.0,-8.08299001739323,-0.9170099826067695,7.0,16.0
02/07/2017,0.0,0.0,4.990768971143365,-4.990768971143365,0.0,0.0
09/07/2017,0.0,0.0,9.868581482436657,-9.868581482436657,0.9999999999999999,0.9999999999999999
16/07/2017,0.0,0.0,13.272388108394741,-13.272388108394741,0.0,0.0
23/07/2017,0.0,0.0,5.271902671319246,-5.271902671319246,-9.0,-9.0
30/07/2017,0.0,0.0,-0.8615732321254909,0.8615732321254909,0.0,0.0
06/08/2017,0.0,0.9999999999999999,-0.8615732321254909,1.8615732321254908,0.0,-0.9999999999999999
13/08/2017,0.0,0.0,-0.48943544931694866,0.48943544931694866,0.0,0.0
20/08/2017,0.0,0.0,-0.9850626143683493,0.9850626143683493,0.0,0.0
27/08/2017,0.0,0.9999999999999999,-1.8102668724803626,2.8102668724803626,0.0,-0.9999999999999999
03/09/2017,0.0,1.9999999999999998,-1.5878073532532155,3.5878073532532153,0.9999999999999999,-0.9999999999999999
10/09/2017,0.0,3.0,-0.3016021545727551,3.301602154572755,0.0,-3.0
17/09/2017,0.0,1.9999999999999998,-1.1839220288582146,3.1839220288582144,0.0,-1.9999999999999998
24/09/2017,0.0,0.9999999999999999,-4.026740612473935,5.026740612473935,0.9999999999999999,0.0
01/10/2017,0.0,0.0,-6.127783499079943,6.127783499079943,1.9999999999999998,1.9999999999999998
08/10/2017,0.0,0.0,-6.320047927479148,6.320047927479148,3.0,3.0
15/10/2017,0.0,0.0,-4.038347054311484,4.038347054311484,1.9999999999999998,1.9999999999999998
22/10/2017,1.0,-0.9999999999999999,-1.9527407862995565,0.9527407862995566,0.9999999999999999,1.9999999999999998
29/10/2017,0.0,0.0,4.718078728128671,-4.718078728128671,0.0,0.0
05/11/2017,0.0,0.0,-1.4957934388504923,1.4957934388504923,0.0,0.0
12/11/2017,0.0,19.999999999999996,-8.693007888728976,28.69300788872897,0.0,-19.999999999999996
19/11/2017,0.0,-18.0,5.033304185821414,-23.033304185821414,-0.9999999999999999,17.0
26/11/2017,0.0,0.0,6.4171150767433645,-6.4171150767433645,0.0,0.0
03/12/2017,0.0,0.9999999999999999,0.48987158251330254,0.5101284174866973,0.0,-0.9999999999999999
