Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.79,615.0,777.2001852220917,-162.2001852220917,94.99999999999999,-520.0
07/02/2016,0.93,159.0,881.3940562739563,-722.3940562739563,292.0,133.0
14/02/2016,0.69,846.0,208.53743675632478,637.4625632436753,0.0,-846.0
21/02/2016,0.86,416.99999999999994,518.6064736516571,-101.60647365165715,872.9999999999999,455.99999999999994
28/02/2016,1.0,42.0,536.3709016567993,-494.37090165679933,615.0,573.0
06/03/2016,0.91,589.0,119.05981519332886,469.94018480667114,159.0,-430.0
13/03/2016,1.0,345.0,297.7082823230362,47.2917176769638,846.0,501.0
20/03/2016,0.21,90.0,451.1422391142273,-361.1422391142273,416.99999999999994,326.99999999999994
27/03/2016,0.19,281.99999999999994,115.21784942180633,166.7821505781936,42.0,-239.99999999999994
03/04/2016,0.68,236.0,90.55797214162827,145.44202785837172,589.0,353.0
10/04/2016,0.54,163.0,171.87230620065688,-8.87230620065688,345.0,182.0
17/04/2016,0.28,193.0,141.73457967870712,51.26542032129288,90.0,-103.0
24/04/2016,0.64,137.0,98.14368755382537,38.85631244617463,281.99999999999994,144.99999999999994
01/05/2016,0.14,124.0,84.9073817710495,39.0926182289505,236.0,112.0
08/05/2016,0.29,89.0,82.41582400453568,6.584175995464321,163.0,74.0
15/05/2016,0.19,122.0,67.72890639448165,54.271093605518345,193.0,71.0
22/05/2016,0.06,79.0,82.68151656799317,-3.681516567993171,137.0,58.0
29/05/2016,0.11,89.0,83.7424535793972,5.257546420602793,124.0,35.0
05/06/2016,0.11,55.99999999999999,49.248506567173,6.75149343282699,89.0,33.00000000000001
12/06/2016,0.06,23.0,37.595749548249245,-14.595749548249245,122.0,99.0
19/06/2016,0.05,48.0,25.47348437066555,22.52651562933445,79.0,31.0
26/06/2016,0.46,43.0,35.0257652678442,7.9742347321558,89.0,46.0
03/07/2016,0.0,26.0,17.585283958191873,8.414716041808127,55.99999999999999,29.999999999999993
10/07/2016,0.08,26.0,29.96013368012905,-3.9601336801290508,23.0,-3.0
17/07/2016,0.24,32.0,7.550756217803955,24.449243782196046,48.0,16.0
24/07/2016,0.0,18.0,-1.504385469494164,19.504385469494164,43.0,25.0
31/07/2016,0.13,22.0,3.0826672288078067,18.917332771192193,26.0,4.0
07/08/2016,0.92,17.0,-1.6931660005837679,18.69316600058377,26.0,9.0
14/08/2016,0.94,3.0,3.1476180678337813,-0.14761806783378129,32.0,29.0
21/08/2016,0.0,9.0,9.683344300284386,-0.6833443002843858,18.0,9.0
28/08/2016,0.0,13.999999999999998,-0.2904282206337154,14.290428220633714,22.0,8.000000000000002
04/09/2016,0.19,52.0,5.758355898156762,46.241644101843235,17.0,-35.0
11/09/2016,0.47,26.999999999999996,3.291458348039389,23.70854165196061,3.0,-23.999999999999996
18/09/2016,0.0,3.0,19.245637521481513,-16.245637521481513,9.0,6.0
25/09/2016,0.45,9.999999999999998,-1.6931660005837679,11.693166000583766,13.999999999999998,4.0
02/10/2016,0.0,12.0,-1.6931660005837679,13.693166000583767,52.0,40.0
09/10/2016,0.51,6.0,9.782364573185443,-3.7823645731854434,26.999999999999996,20.999999999999996
16/10/2016,0.0,4.999999999999999,3.5187602633321284,1.4812397366678707,3.0,-1.9999999999999991
23/10/2016,0.0,37.0,11.230960169553757,25.769039830446243,9.999999999999998,-27.0
30/10/2016,0.0,9.0,50.176184313664436,-41.176184313664436,12.0,3.0
06/11/2016,0.95,11.0,3.7256812066823244,7.274318793317676,6.0,-5.0
13/11/2016,0.0,13.999999999999998,-1.0742987381651998,15.074298738165197,4.999999999999999,-9.0
20/11/2016,0.0,3.0,0.1484552833455801,2.85154471665442,37.0,34.0
27/11/2016,0.0,3.0,6.98282165941894,-3.9828216594189403,9.0,6.0
04/12/2016,0.2,2.0,0.7366140563365817,1.2633859436634183,11.0,9.0
11/12/2016,0.0,30.0,1.9191236220371723,28.080876377962827,13.999999999999998,-16.0
18/12/2016,0.96,6.999999999999999,4.606891629815697,2.3931083701843017,3.0,-3.999999999999999
25/12/2016,0.0,4.999999999999999,0.9109112168043851,4.0890887831956135,3.0,-1.9999999999999991
01/01/2017,0.0,1.0,4.180900734758377,-3.180900734758377,2.0,1.0
08/01/2017,0.01,6.0,-1.1863712102887034,7.186371210288703,30.0,24.0
15/01/2017,0.09,6.0,1.886471509515643,4.113528490484357,6.999999999999999,0.9999999999999991
22/01/2017,0.0,13.0,-0.950626852684021,13.950626852684021,4.999999999999999,-8.0
29/01/2017,0.0,2.0,-0.3063182103009522,2.3063182103009523,1.0,-1.0
05/02/2017,0.2,4.0,1.1601180287760495,2.8398819712239503,6.0,2.0
12/02/2017,0.0,4.0,-1.6352177237294614,5.635217723729461,6.0,2.0
19/02/2017,0.66,4.999999999999999,1.700962107425034,3.2990378925749653,13.0,8.0
26/02/2017,0.0,2.0,0.19134048122167588,1.808659518778324,2.0,0.0
05/03/2017,0.0,-1.0,1.5569398879814147,-2.5569398879814145,4.0,5.0
12/03/2017,0.0,4.0,-0.15610806319773196,4.156108063197732,4.0,0.0
19/03/2017,0.0,1.0,0.0480194728089869,0.9519805271910131,4.999999999999999,3.999999999999999
26/03/2017,0.0,2.0,-0.9280535863706469,2.928053586370647,2.0,0.0
02/04/2017,1.0,0.0,-0.7531317048975825,0.7531317048975825,-1.0,-1.0
09/04/2017,0.0,6.999999999999999,0.13320764201462268,6.866792357985377,4.0,-2.999999999999999
16/04/2017,0.0,6.0,0.6274251217788458,5.372574878221155,1.0,-5.0
23/04/2017,0.21,1.0,-0.22525137404218315,1.225251374042183,2.0,1.0
30/04/2017,0.28,3.0,7.866115884897709,-4.866115884897709,0.0,-3.0
07/05/2017,0.0,1.0,-1.571934136428982,2.571934136428982,6.999999999999999,5.999999999999999
14/05/2017,0.0,2.0,-0.10252349509179592,2.1025234950917957,6.0,4.0
21/05/2017,0.0,6.999999999999999,0.6248848974695802,6.375115102530419,1.0,-5.999999999999999
28/05/2017,0.0,-6.0,0.4913307944607735,-6.491330794460773,3.0,9.0
04/06/2017,0.0,2.0,0.14560364285498859,1.8543963571450115,1.0,-1.0
11/06/2017,0.0,0.0,0.15609966923058033,-0.15609966923058033,2.0,2.0
18/06/2017,0.0,3.0,2.2927084619766473,0.7072915380233527,6.999999999999999,3.999999999999999
25/06/2017,0.0,-6.0,-0.666363581224829,-5.333636418775171,-6.0,0.0
02/07/2017,0.0,4.0,-0.8347402668114007,4.834740266811401,2.0,-2.0
09/07/2017,0.0,1.0,1.4864330820977687,-0.4864330820977687,0.0,-1.0
16/07/2017,0.0,4.0,0.22488424290388823,3.7751157570961116,3.0,-1.0
23/07/2017,0.0,0.0,-0.7436317276491224,0.7436317276491224,-6.0,-6.0
30/07/2017,0.0,1.0,-0.6758456163685024,1.6758456163685023,4.0,3.0
