Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.66,126.0,106.52358412528991,19.476415874710085,3.0000000000000004,-123.0
07/02/2016,0.88,179.0,84.11271996658326,94.88728003341674,18.0,-161.0
14/02/2016,0.55,213.0,37.78432951234817,175.21567048765183,0.0,-213.0
21/02/2016,0.55,165.0,119.55245999977112,45.447540000228884,98.00000000000001,-66.99999999999999
28/02/2016,0.3,218.0,127.47226273387909,90.52773726612091,126.0,-92.0
06/03/2016,0.23,218.0,125.73449011318206,92.26550988681794,179.0,-39.0
13/03/2016,0.75,144.0,173.391929720459,-29.39192972045899,213.0,69.0
20/03/2016,0.4,201.00000000000003,135.74091995708466,65.25908004291537,165.0,-36.00000000000003
27/03/2016,0.15,235.00000000000003,141.01362549900054,93.98637450099949,218.0,-17.00000000000003
03/04/2016,1.0,245.00000000000003,188.88470673805236,56.11529326194767,218.0,-27.00000000000003
10/04/2016,0.5,210.0,144.64386473690033,65.35613526309967,144.0,-66.0
17/04/2016,0.08,183.00000000000003,165.75059268173217,17.249407318267856,201.00000000000003,18.0
24/04/2016,0.64,185.00000000000003,162.88733276916503,22.112667230835,235.00000000000003,50.0
01/05/2016,0.41,153.00000000000003,122.62136740135193,30.378632598648096,245.00000000000003,92.0
08/05/2016,0.49,195.00000000000003,126.78945109741211,68.21054890258792,210.0,14.999999999999972
15/05/2016,0.67,202.00000000000003,134.48447357192993,67.5155264280701,183.00000000000003,-19.0
22/05/2016,0.28,92.00000000000001,145.4092764035034,-53.4092764035034,185.00000000000003,93.00000000000001
29/05/2016,0.25,156.00000000000003,82.71953890335082,73.2804610966492,153.00000000000003,-3.0
05/06/2016,0.2,105.0,93.2636115183258,11.736388481674197,195.00000000000003,90.00000000000003
12/06/2016,0.0,96.00000000000001,55.798882699718476,40.20111730028154,202.00000000000003,106.00000000000001
19/06/2016,0.1,56.00000000000001,75.75179548440933,-19.75179548440932,92.00000000000001,36.00000000000001
26/06/2016,0.0,65.0,28.71367733505249,36.286322664947505,156.00000000000003,91.00000000000003
03/07/2016,0.03,114.00000000000001,31.42472996123314,82.57527003876687,105.0,-9.000000000000014
10/07/2016,0.26,46.00000000000001,97.67100611190796,-51.67100611190795,96.00000000000001,50.00000000000001
17/07/2016,0.87,29.000000000000004,29.631245866270067,-0.6312458662700635,56.00000000000001,27.000000000000004
24/07/2016,0.73,36.0,33.95027401251793,2.04972598748207,65.0,29.0
31/07/2016,0.12,45.0,36.27736255299568,8.722637447004317,114.00000000000001,69.00000000000001
07/08/2016,0.75,38.00000000000001,31.259616993112566,6.740383006887441,46.00000000000001,8.0
14/08/2016,0.0,25.000000000000004,13.145008674898147,11.854991325101857,29.000000000000004,4.0
21/08/2016,0.0,24.000000000000004,14.248689696326256,9.751310303673748,36.0,11.999999999999996
28/08/2016,0.87,22.0,1.2421270316368342,20.757872968363166,45.0,23.0
04/09/2016,0.0,23.000000000000004,10.379044447107315,12.620955552892688,38.00000000000001,15.000000000000004
11/09/2016,0.92,32.0,15.600633771705628,16.399366228294372,25.000000000000004,-6.9999999999999964
18/09/2016,0.0,55.0,17.514387544288635,37.48561245571136,24.000000000000004,-30.999999999999996
25/09/2016,0.0,9.0,28.252627527551653,-19.252627527551653,22.0,13.0
02/10/2016,1.0,5.000000000000001,7.870565873746872,-2.8705658737468713,23.000000000000004,18.000000000000004
09/10/2016,0.0,5.000000000000001,-1.675140901467204,6.675140901467205,32.0,27.0
16/10/2016,0.0,-11.0,30.176786520357133,-41.17678652035713,55.0,66.0
23/10/2016,0.0,19.000000000000004,-2.7820596595788003,21.782059659578803,9.0,-10.000000000000004
30/10/2016,0.0,5.000000000000001,-2.2616609912878274,7.261660991287828,5.000000000000001,0.0
06/11/2016,0.0,5.000000000000001,1.7468074287241697,3.2531925712758314,5.000000000000001,0.0
13/11/2016,0.0,10.000000000000002,3.4952025702917577,6.504797429708244,-11.0,-21.0
20/11/2016,0.22,6.000000000000001,-5.6010710293650625,11.601071029365063,19.000000000000004,13.000000000000004
27/11/2016,0.0,7.000000000000001,-1.5024650972771645,8.502465097277165,5.000000000000001,-2.0
04/12/2016,0.0,2.0,1.4062285562002659,0.5937714437997341,5.000000000000001,3.000000000000001
11/12/2016,0.0,10.000000000000002,-6.913984069416523,16.913984069416525,10.000000000000002,0.0
18/12/2016,0.0,3.0000000000000004,-2.4142589031636716,5.414258903163672,6.000000000000001,3.0000000000000004
25/12/2016,0.0,3.0000000000000004,-2.823946114233732,5.823946114233733,7.000000000000001,4.0
01/01/2017,0.51,0.0,0.23944966482773422,-0.23944966482773422,2.0,2.0
08/01/2017,0.0,4.0,-2.151665609175563,6.151665609175563,10.000000000000002,6.000000000000002
15/01/2017,0.0,2.0,6.726125152375698,-4.726125152375698,3.0000000000000004,1.0000000000000004
22/01/2017,0.0,0.0,-1.9393395272701979,1.9393395272701979,3.0000000000000004,3.0000000000000004
29/01/2017,0.0,1.0,-1.729810278030634,2.7298102780306337,0.0,-1.0
05/02/2017,0.0,1.0,1.147764690744281,-0.1477646907442809,4.0,3.0
12/02/2017,0.0,3.0000000000000004,-0.26639945736691356,3.266399457366914,2.0,-1.0000000000000004
19/02/2017,0.0,3.0000000000000004,2.759637441353798,0.24036255864620237,0.0,-3.0000000000000004
26/02/2017,0.0,2.0,1.0732819929260016,0.9267180070739984,1.0,-1.0
05/03/2017,0.82,6.000000000000001,0.8428474759316444,5.157152524068357,1.0,-5.000000000000001
12/03/2017,0.0,2.0,0.30792339810281993,1.69207660189718,3.0000000000000004,1.0000000000000004
19/03/2017,0.0,2.0,7.788637942912579,-5.788637942912579,3.0000000000000004,1.0000000000000004
26/03/2017,0.0,0.0,4.612472259274721,-4.612472259274721,2.0,2.0
02/04/2017,0.0,0.0,-5.536372447214126,5.536372447214126,6.000000000000001,6.000000000000001
09/04/2017,1.0,5.000000000000001,1.6469092929428817,3.3530907070571194,2.0,-3.000000000000001
16/04/2017,0.0,-3.0000000000000004,2.0744214598780872,-5.074421459878088,2.0,5.0
23/04/2017,0.0,1.0,-3.9860622450780867,4.986062245078086,0.0,-1.0
30/04/2017,0.0,0.0,3.7634968191206455,-3.7634968191206455,0.0,0.0
07/05/2017,0.0,0.0,-2.9669053027677537,2.9669053027677537,5.000000000000001,5.000000000000001
14/05/2017,0.0,3.0000000000000004,1.522921152881384,1.4770788471186165,-3.0000000000000004,-6.000000000000001
21/05/2017,1.0,6.000000000000001,2.1369315652316807,3.86306843476832,1.0,-5.000000000000001
28/05/2017,0.0,-2.0,1.5226846575814486,-3.5226846575814488,0.0,2.0
04/06/2017,0.0,1.0,-5.713539083716869,6.713539083716869,0.0,-1.0
11/06/2017,0.0,1.0,3.2385291074728966,-2.2385291074728966,3.0000000000000004,2.0000000000000004
18/06/2017,0.0,1.0,-2.469101461324692,3.469101461324692,6.000000000000001,5.000000000000001
25/06/2017,0.0,2.0,2.5869580560719965,-0.5869580560719965,-2.0,-4.0
02/07/2017,0.0,0.0,1.0634793988251685,-1.0634793988251685,1.0,1.0
09/07/2017,0.0,3.0000000000000004,-0.7788095335888863,3.7788095335888867,1.0,-2.0000000000000004
