Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
31/01/2016,0.89,82.0,131.23742477737426,-49.23742477737426,5.0,-77.0
07/02/2016,0.61,125.0,123.30223848716736,1.697761512832642,10.0,-115.0
14/02/2016,0.46,95.99999999999999,131.3347659197235,-35.33476591972352,0.0,-95.99999999999999
21/02/2016,1.0,107.99999999999999,94.53929742454528,13.460702575454704,104.0,-3.999999999999986
28/02/2016,0.56,136.0,95.48061305721284,40.519386942787165,82.0,-54.0
06/03/2016,0.0,149.0,118.98348163024902,30.016518369750983,125.0,-24.0
13/03/2016,0.31,134.0,139.46142559539794,-5.461425595397941,95.99999999999999,-38.000000000000014
20/03/2016,0.36,58.0,117.03736582885742,-59.03736582885742,107.99999999999999,49.999999999999986
27/03/2016,0.17,153.0,42.9776372146225,110.02236278537751,136.0,-17.0
03/04/2016,0.52,158.0,105.68548368694306,52.31451631305694,149.0,-9.0
10/04/2016,0.66,214.0,163.55491518684389,50.445084813156114,134.0,-80.0
17/04/2016,1.0,158.0,217.93237767341614,-59.93237767341614,58.0,-100.0
24/04/2016,0.7,197.0,155.22254603462218,41.777453965377816,153.0,-44.0
01/05/2016,0.39,205.0,157.437461534729,47.56253846527099,158.0,-47.0
08/05/2016,1.0,293.0,165.60919536697386,127.39080463302614,214.0,-79.0
15/05/2016,1.0,276.0,260.51467442367556,15.485325576324442,158.0,-118.0
22/05/2016,0.5,182.99999999999997,265.2588143841553,-82.25881438415533,197.0,14.000000000000028
29/05/2016,0.15,119.0,149.7300255077362,-30.7300255077362,205.0,86.0
05/06/2016,0.87,243.0,58.93559506790161,184.0644049320984,293.0,50.0
12/06/2016,0.32,167.0,154.25016798545838,12.749832014541624,276.0,109.0
19/06/2016,0.57,132.0,171.55947352737428,-39.55947352737428,182.99999999999997,50.99999999999997
26/06/2016,1.0,85.0,105.35598684345246,-20.355986843452456,119.0,34.0
03/07/2016,0.0,82.0,43.292863974456786,38.707136025543214,243.0,161.0
10/07/2016,0.0,41.0,43.55028975704193,-2.5502897570419307,167.0,126.0
17/07/2016,0.0,58.99999999999999,21.159070218753815,37.840929781246174,132.0,73.0
24/07/2016,1.0,23.0,22.396719537181855,0.6032804628181445,85.0,62.0
31/07/2016,1.0,11.0,22.10104360777855,-11.10104360777855,82.0,71.0
07/08/2016,0.0,11.999999999999998,16.64779640426636,-4.64779640426636,41.0,29.0
14/08/2016,1.0,10.0,11.989913456721306,-1.9899134567213057,58.99999999999999,48.99999999999999
21/08/2016,0.0,11.999999999999998,2.0230783940696715,9.976921605930327,23.0,11.000000000000002
28/08/2016,0.0,7.0,4.991584672760964,2.008415327239036,11.0,4.0
04/09/2016,1.0,11.0,-0.428544944319129,11.428544944319128,11.999999999999998,0.9999999999999982
11/09/2016,0.0,8.0,8.179857208237648,-0.17985720823764773,10.0,2.0
18/09/2016,0.0,4.0,1.1323289498561622,2.867671050143838,11.999999999999998,7.999999999999998
25/09/2016,0.0,8.0,-0.3090008069765568,8.309000806976556,7.0,-1.0
02/10/2016,0.0,2.0,0.8583512256836892,1.1416487743163108,11.0,9.0
09/10/2016,0.0,2.0,0.32916817776560786,1.670831822234392,8.0,6.0
16/10/2016,0.0,4.0,0.16506338421285152,3.8349366157871483,4.0,0.0
23/10/2016,0.0,11.999999999999998,-0.27133490756869316,12.271334907568692,8.0,-3.9999999999999982
30/10/2016,0.0,4.0,17.57281769534111,-13.572817695341111,2.0,-2.0
06/11/2016,0.0,0.0,5.900785393779278,-5.900785393779278,2.0,2.0
13/11/2016,0.0,0.0,0.2944110868734121,-0.2944110868734121,4.0,4.0
20/11/2016,0.0,0.0,-0.428544944319129,0.428544944319129,11.999999999999998,11.999999999999998
27/11/2016,0.0,4.0,0.43691694414168597,3.563083055858314,4.0,0.0
04/12/2016,1.0,11.0,-0.06905204208284617,11.069052042082847,0.0,-11.0
11/12/2016,0.0,7.0,3.5873853260278703,3.4126146739721297,0.0,-7.0
18/12/2016,0.0,4.0,0.6384457055610419,3.361554294438958,0.0,-4.0
25/12/2016,0.0,2.0,0.13130896810352802,1.868691031896472,4.0,2.0
01/01/2017,0.0,0.0,1.3414169698369502,-1.3414169698369502,11.0,11.0
08/01/2017,0.0,2.9999999999999996,-0.1061720153991878,3.106172015399187,7.0,4.0
15/01/2017,0.0,2.0,1.1848513048666716,0.8151486951333284,4.0,2.0
22/01/2017,0.0,1.0,-0.02766857640326023,1.0276685764032603,2.0,1.0
29/01/2017,0.0,4.0,-0.05113667949348688,4.051136679493487,0.0,-4.0
05/02/2017,0.96,2.9999999999999996,4.3044430078196525,-1.304443007819653,2.9999999999999996,0.0
12/02/2017,0.0,0.0,-0.20403303171679377,0.20403303171679377,2.0,2.0
19/02/2017,0.0,2.0,0.3321447058674693,1.6678552941325306,1.0,-1.0
26/02/2017,0.0,1.0,-0.20818359171129763,1.2081835917112977,4.0,3.0
05/03/2017,0.0,1.0,1.1932912367290258,-0.19329123672902582,2.9999999999999996,1.9999999999999996
12/03/2017,0.0,1.0,-0.13939859053000808,1.1393985905300081,0.0,-1.0
19/03/2017,0.0,2.0,-0.20305617004677654,2.2030561700467763,2.0,0.0
26/03/2017,0.0,1.0,-0.23137118965283035,1.2313711896528303,1.0,0.0
02/04/2017,0.0,0.0,-0.03193777845710516,0.03193777845710516,1.0,1.0
09/04/2017,0.0,1.0,-0.049317678294926885,1.049317678294927,1.0,0.0
16/04/2017,0.0,0.0,-0.1741332144536078,0.1741332144536078,2.0,2.0
23/04/2017,1.0,1.0,-0.22276328666001557,1.2227632866600155,1.0,0.0
30/04/2017,0.0,2.9999999999999996,-0.0325906749381125,3.032590674938112,0.0,-2.9999999999999996
