Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
07/11/2016,0.21,45,17.0,7.919993775044381,8.237078862905502,28.965277424526214,39.37387893229723,17,30,30,21,-9.080006224955618,-8.762921137094498,11.965277424526214,22.37387893229723
14/11/2016,0.26,46,20.0,-12.493845641577243,-20.8617939566195,52.98687197560072,21.53706161903143,17,17,30,30,-32.493845641577245,-40.8617939566195,32.98687197560072,1.5370616190314301
21/11/2016,0.38,47,15.000000000000002,-1.125695528463833,-41.66455001265407,47.47004751802683,30.659249290287494,20,17,17,30,-16.125695528463837,-56.66455001265407,32.47004751802683,15.659249290287493
28/11/2016,0.26,48,30.000000000000004,18.049806466197968,-25.701944767445326,49.67035117303133,4.2052047226198015,15,20,17,17,-11.950193533802036,-55.701944767445326,19.670351173031325,-25.794795277380203
05/12/2016,0.29,49,10.0,20.128550274717806,5.962545686888695,25.319621871972085,-6.250404177796841,30,15,20,17,10.128550274717806,-4.037454313111305,15.319621871972085,-16.25040417779684
12/12/2016,0.13,50,7.0,34.06618859603405,6.197022474235296,-8.135885626995563,-11.473213922417164,10,30,15,20,27.066188596034053,-0.802977525764704,-15.135885626995563,-18.473213922417166
19/12/2016,0.26,51,3.0,30.934720064520835,2.840841420876235,-13.479196025311946,-4.605612528466433,7,10,30,15,27.934720064520835,-0.15915857912376508,-16.479196025311946,-7.605612528466433
26/12/2016,0.39,52,2.0,42.45282870665789,9.497010191398859,-19.211482877862455,-2.6507082504026593,3,7,10,30,40.45282870665789,7.497010191398859,-21.211482877862455,-4.650708250402659
02/01/2017,0.14,1,0.0,48.50486274265051,3.161680056785792,-29.479152602005005,-16.703550925433635,2,3,7,10,48.50486274265051,3.161680056785792,-29.479152602005005,-16.703550925433635
09/01/2017,0.43,2,0.0,-55.46307115727663,18.114419914609194,-24.138471367514132,-10.478787815701962,0,2,3,7,-55.46307115727663,18.114419914609194,-24.138471367514132,-10.478787815701962
16/01/2017,0.2,3,0.0,-46.68758363113403,-12.504402621477842,-23.73479525295496,-16.767833712136746,0,0,2,3,-46.68758363113403,-12.504402621477842,-23.73479525295496,-16.767833712136746
23/01/2017,0.22,4,2.0,-69.55455051037073,-69.83703238813877,-112.22274483296871,-0.8799207127086818,0,0,0,2,-71.55455051037073,-71.83703238813877,-114.22274483296871,-2.8799207127086817
30/01/2017,0.57,5,29.0,2.0243667594507335,-114.12703367493152,-65.69833603402377,-39.863129221594335,2,0,0,0,-26.975633240549268,-143.1270336749315,-94.69833603402377,-68.86312922159433
06/02/2017,0.75,6,29.0,-4.117345151259005,0.9382677185051144,-98.01785120229721,-110.91947531425953,29,2,0,0,-33.117345151259,-28.061732281494887,-127.01785120229721,-139.91947531425953
13/02/2017,0.7,7,31.0,-0.8919318144349382,3.90781148038432,2.722503509815782,-133.37598616976737,29,29,2,0,-31.891931814434937,-27.09218851961568,-28.27749649018422,-164.37598616976737
20/02/2017,0.56,8,24.0,10.426119185458123,9.932152934360504,2.4640275376416745,3.2180814007021485,31,29,29,2,-13.573880814541877,-14.067847065639496,-21.535972462358327,-20.781918599297853
27/02/2017,0.54,9,24.0,27.69643167144656,15.809581458628177,16.187299284946917,12.901675189787149,24,31,29,29,3.696431671446561,-8.190418541371823,-7.812700715053083,-11.098324810212851
06/03/2017,0.35,10,24.0,26.411547481369972,-2.9927794676408173,19.59720110453367,11.492400366407633,24,24,31,29,2.411547481369972,-26.992779467640815,-4.402798895466329,-12.507599633592367
13/03/2017,0.26,11,62.99999999999999,23.023294594591857,0.877200146459788,12.640729335951805,11.584982956373691,24,24,24,31,-39.97670540540814,-62.12279985354021,-50.35927066404819,-51.4150170436263
20/03/2017,0.66,12,64.0,3.967782559387386,4.440326031466573,12.820411714634298,17.584584261024,63,24,24,24,-60.03221744061261,-59.559673968533424,-51.1795882853657,-46.415415738976
27/03/2017,0.44,13,25.0,10.783637076209486,15.26083625662923,16.6847744481951,19.576401676601172,64,63,24,24,-14.216362923790514,-9.73916374337077,-8.3152255518049,-5.423598323398828
03/04/2017,1.0,14,25.0,38.82617948155403,31.66842613515258,34.37909135094881,23.717434169125557,25,64,63,24,13.826179481554028,6.668426135152579,9.379091350948812,-1.282565830874443
10/04/2017,1.0,15,27.0,59.108662190473076,43.26845554339886,47.003223082137104,37.5348621738553,25,25,64,63,32.108662190473076,16.268455543398858,20.003223082137104,10.534862173855302
17/04/2017,1.0,16,147.0,52.79299130576849,25.08961842675805,21.910327609670162,34.86512642558813,27,25,25,64,-94.20700869423152,-121.91038157324195,-125.08967239032984,-112.13487357441187
24/04/2017,1.0,17,147.0,-11.983938404595852,15.718032522538305,16.368286836469174,31.761535633206368,147,27,25,25,-158.98393840459585,-131.2819674774617,-130.63171316353083,-115.23846436679364
01/05/2017,1.0,18,147.0,-4.965336510796845,27.383566552823783,15.4395871370852,28.415534860789776,147,147,27,25,-151.96533651079685,-119.61643344717622,-131.5604128629148,-118.58446513921022
08/05/2017,0.62,19,147.0,39.144399706864355,55.44430677741766,50.69525192302466,26.342974157381057,147,147,147,27,-107.85560029313564,-91.55569322258233,-96.30474807697534,-120.65702584261894
15/05/2017,0.65,20,90.99999999999999,150.91356270210744,110.62176149146556,87.26606047779322,69.7433556573987,147,147,147,147,59.913562702107455,19.621761491465577,-3.733939522206768,-21.25664434260129
22/05/2017,0.53,21,90.99999999999999,166.7381287815571,115.73182365853786,91.8337030282259,68.09038584344387,91,147,147,147,75.73812878155711,24.731823658537877,0.8337030282259121,-22.909614156556117
29/05/2017,1.0,22,90.99999999999999,152.63829417164325,127.4994017737627,198.4180796869755,91.50853621873856,91,91,147,147,61.63829417164327,36.49940177376271,107.4180796869755,0.5085362187385698
05/06/2017,0.63,23,90.99999999999999,124.15078259074689,129.26173727560044,200.08769011859894,94.7295468654871,91,91,91,147,33.1507825907469,38.26173727560045,109.08769011859896,3.7295468654871087
12/06/2017,0.18,24,90.99999999999999,79.44133558305502,115.34684740447997,180.4795260998726,70.19795905162096,91,91,91,91,-11.558664416944964,24.346847404479988,89.47952609987261,-20.80204094837903
19/06/2017,0.42,25,93.99999999999999,73.89699899604321,121.7034773280859,155.5250837923765,76.97181415489912,91,91,91,91,-20.103001003956777,27.70347732808591,61.52508379237652,-17.028185845100865
26/06/2017,0.71,26,3.0,73.8009189192295,125.3795860174656,101.1839451224327,72.50206359990835,94,91,91,91,70.8009189192295,122.3795860174656,98.1839451224327,69.50206359990835
03/07/2017,0.47,27,3.0,139.12267159230709,143.13641008043288,117.99236688716411,93.19526578660012,3,94,91,91,136.12267159230709,140.13641008043288,114.99236688716411,90.19526578660012
10/07/2017,0.53,28,3.0,115.70500511219501,137.73645168607234,123.34272064869404,91.20280048913956,3,3,94,91,112.70500511219501,134.73645168607234,120.34272064869404,88.20280048913956
17/07/2017,0.78,29,3.0,94.45428577916623,76.44591149382592,52.004758312976364,92.23432522652149,3,3,3,94,91.45428577916623,73.44591149382592,49.004758312976364,89.23432522652149
24/07/2017,0.13,30,3.0,20.967361067318915,6.970848832118511,11.081452382576465,46.50576270457506,3,3,3,3,17.967361067318915,3.970848832118511,8.081452382576465,43.50576270457506
31/07/2017,0.1,31,4.0,13.48840616362095,14.122502410912514,29.42976841031313,58.478415598189834,3,3,3,3,9.48840616362095,10.122502410912514,25.42976841031313,54.478415598189834
07/08/2017,0.38,32,4.0,9.437972962890566,1.9856857243292034,2.7259815064407884,11.131046262180805,4,3,3,3,5.437972962890566,-2.0143142756707966,-1.2740184935592116,7.131046262180805
14/08/2017,0.34,33,10.0,11.088254470275343,0.7419487546138466,12.80733041486442,11.729613849842549,4,4,3,3,1.0882544702753432,-9.258051245386154,2.8073304148644205,1.7296138498425488
21/08/2017,0.18,34,-27.0,10.906637855015695,12.598020209473372,23.31306178316474,17.27422464412451,10,4,4,3,37.906637855015695,39.598020209473376,50.31306178316474,44.27422464412451
28/08/2017,0.42,35,-26.000000000000004,11.80313365792036,1.4685872672729194,4.062173371560126,1.56848137903288,-27,10,4,4,37.80313365792036,27.468587267272923,30.062173371560128,27.56848137903288
04/09/2017,0.06,36,-2.0,3.230619326506555,-13.16099192984104,-9.428541711366176,-1.727006112932414,-26,-27,10,4,5.230619326506555,-11.16099192984104,-7.428541711366176,0.2729938870675861
11/09/2017,0.19,37,-2.0,-12.68053240302801,-14.931591286075115,-12.04509737906456,8.09525993810892,-2,-26,-27,10,-10.68053240302801,-12.931591286075115,-10.04509737906456,10.09525993810892
18/09/2017,0.33,38,-2.0,-19.42687537686825,-22.588003994768858,-23.95248894238472,-10.3096503195405,-2,-2,-26,-27,-17.42687537686825,-20.588003994768858,-21.95248894238472,-8.3096503195405
25/09/2017,0.99,39,0.0,-10.791824313868583,-34.13214888603687,-13.398635542327165,-34.56292850743532,-2,-2,-2,-26,-10.791824313868583,-34.13214888603687,-13.398635542327165,-34.56292850743532
02/10/2017,0.23,40,-1.0,23.28119190877676,-9.634826227712631,-34.594680096334216,-23.176261926734448,0,-2,-2,-2,24.28119190877676,-8.634826227712631,-33.594680096334216,-22.176261926734448
09/10/2017,0.33,41,0.0,1.9501466475114226,-0.4357660940475762,-34.48819896140098,-40.115905311763285,-1,0,-2,-2,1.9501466475114226,-0.4357660940475762,-34.48819896140098,-40.115905311763285
16/10/2017,0.29,42,-11.0,-2.9535611072435977,-14.08936634413004,-24.385639650177957,-20.675652921402456,0,-1,0,-2,8.046438892756402,-3.08936634413004,-13.385639650177957,-9.675652921402456
23/10/2017,0.51,43,-11.0,-7.875043945039809,-18.47307227073312,-18.436847339701654,-15.539492674148082,-11,0,-1,0,3.124956054960191,-7.47307227073312,-7.436847339701654,-4.539492674148082
30/10/2017,0.26,44,4.0,8.46622541040033,4.442526410394162,4.064729951108247,5.40140436725691,-11,-11,0,-1,4.46622541040033,0.4425264103941622,0.06472995110824709,1.4014043672569096
06/11/2017,0.21,45,5.0,0.07923573591280729,-11.597736282742023,-9.131473082149029,-17.178219839894773,4,-11,-11,0,-4.920764264087193,-16.597736282742023,-14.131473082149029,-22.178219839894773
13/11/2017,0.17,46,-1.0,1.7998810634717346,-10.706369096696378,-19.410326161623,-3.6470161717168987,5,4,-11,-11,2.7998810634717346,-9.706369096696378,-18.410326161623,-2.6470161717168987
20/11/2017,0.23,47,92.0,2.6962377465114,-10.962277064019442,-16.692297674131392,-13.571867329394818,-1,5,4,-11,-89.3037622534886,-102.96227706401945,-108.6922976741314,-105.57186732939482
27/11/2017,0.19,48,-10.0,-12.173743601667882,1.5541399355582892,-5.656105620968342,-0.6989546676389873,92,-1,5,4,-2.1737436016678817,11.55413993555829,4.343894379031658,9.301045332361014
04/12/2017,0.12,49,1.0,44.09738680935502,26.300496225267647,-10.584255459058285,-5.773337293875217,-10,92,-1,5,43.09738680935502,25.300496225267647,-11.584255459058285,-6.773337293875217
