Date,Searches,Observed,Predicted,error
31/01/2016,0.66,126.0,21.872400887889864,104.12759911211013
07/02/2016,0.88,179.0,-13.574720205149651,192.57472020514965
14/02/2016,0.55,213.0,20.714276958141326,192.28572304185866
21/02/2016,0.55,165.0,66.02913478954315,98.97086521045685
28/02/2016,0.3,218.0,84.15002291027069,133.8499770897293
06/03/2016,0.23,218.0,101.16856274868012,116.83143725131988
13/03/2016,0.75,144.0,97.42818402553559,46.571815974464414
20/03/2016,0.4,201.00000000000003,98.06955813301086,102.93044186698917
27/03/2016,0.15,235.00000000000003,109.28346107006072,125.7165389299393
03/04/2016,1.0,245.00000000000003,93.6587440265274,151.34125597347264
10/04/2016,0.5,210.0,90.37647918861389,119.62352081138611
17/04/2016,0.08,183.00000000000003,107.33857414516449,75.66142585483554
24/04/2016,0.64,185.00000000000003,115.01267616809845,69.98732383190158
01/05/2016,0.41,153.00000000000003,109.72866698165893,43.271333018341096
08/05/2016,0.49,195.00000000000003,100.9147120456314,94.08528795436862
15/05/2016,0.67,202.00000000000003,97.95544907917022,104.0445509208298
22/05/2016,0.28,92.00000000000001,90.1811452438736,1.818854756126413
29/05/2016,0.25,156.00000000000003,101.63787026729584,54.36212973270419
05/06/2016,0.2,105.0,102.46325633979798,2.5367436602020206
12/06/2016,0.0,96.00000000000001,96.2875518668747,-0.28755186687467926
19/06/2016,0.1,56.00000000000001,72.53418510959625,-16.534185109596244
26/06/2016,0.0,65.0,107.14856657306672,-42.14856657306672
03/07/2016,0.03,114.00000000000001,61.40863028469086,52.591369715309156
10/07/2016,0.26,46.00000000000001,38.05965301457405,7.940346985425954
17/07/2016,0.87,29.000000000000004,60.391833998069764,-31.39183399806976
24/07/2016,0.73,36.0,62.43921921785355,-26.439219217853548
31/07/2016,0.12,45.0,86.13908847503662,-41.139088475036615
07/08/2016,0.75,38.00000000000001,61.12219794933319,-23.122197949333184
14/08/2016,0.0,25.000000000000004,38.02054176279068,-13.020541762790675
21/08/2016,0.0,24.000000000000004,38.39578288193702,-14.39578288193702
28/08/2016,0.87,22.0,41.03319221820831,-19.033192218208313
04/09/2016,0.0,23.000000000000004,59.51286333332062,-36.51286333332061
11/09/2016,0.92,32.0,22.200165324897768,9.799834675102232
18/09/2016,0.0,55.0,22.879321382894517,32.12067861710548
25/09/2016,0.0,9.0,24.630998953170778,-15.630998953170778
02/10/2016,1.0,5.000000000000001,33.54432603422165,-28.544326034221648
09/10/2016,0.0,5.000000000000001,25.96764804239273,-20.96764804239273
16/10/2016,0.0,-11.0,25.00124831688881,-36.001248316888805
23/10/2016,0.0,19.000000000000004,8.47172804507494,10.528271954925064
30/10/2016,0.0,5.000000000000001,-1.1542166005274654,6.154216600527466
06/11/2016,0.0,5.000000000000001,-1.810953233550787,6.810953233550788
13/11/2016,0.0,10.000000000000002,4.318824167261123,5.681175832738878
20/11/2016,0.22,6.000000000000001,0.6511353757771849,5.348864624222816
27/11/2016,0.0,7.000000000000001,2.044490121960044,4.9555098780399565
04/12/2016,0.0,2.0,3.0128839426004888,-1.0128839426004888
11/12/2016,0.0,10.000000000000002,1.5209365118271112,8.47906348817289
18/12/2016,0.0,3.0000000000000004,4.90739063615799,-1.9073906361579893
25/12/2016,0.0,3.0000000000000004,-2.481318713978529,5.4813187139785295
01/01/2017,0.51,0.0,-0.18041200091168286,0.18041200091168286
08/01/2017,0.0,4.0,-2.044185156185627,6.044185156185627
15/01/2017,0.0,2.0,2.6854612849903106,-0.6854612849903106
22/01/2017,0.0,0.0,2.1613743786722424,-2.1613743786722424
29/01/2017,0.0,1.0,1.4864546089857817,-0.48645460898578174
05/02/2017,0.0,1.0,0.9788403666618466,0.021159633338153405
12/02/2017,0.0,3.0000000000000004,0.41077872783899305,2.5892212721610073
19/02/2017,0.0,3.0000000000000004,1.8631128377640247,1.1368871622359757
26/02/2017,0.0,2.0,1.4741478290379046,0.5258521709620954
05/03/2017,0.82,6.000000000000001,0.5243634382238984,5.475636561776103
12/03/2017,0.0,2.0,3.0214940331447124,-1.0214940331447124
19/03/2017,0.0,2.0,0.6781964686483145,1.3218035313516854
26/03/2017,0.0,0.0,0.9281696371594071,-0.9281696371594071
02/04/2017,0.0,0.0,-2.4123872813653944,2.4123872813653944
09/04/2017,1.0,5.000000000000001,0.5218435671949386,4.478156432805062
16/04/2017,0.0,-3.0000000000000004,2.412892931522131,-5.412892931522132
