Date,Searches,Observed,Predicted,error
31/01/2016,0.79,615.0,88.57073063675881,526.4292693632412
07/02/2016,0.93,159.0,61.93443671175003,97.06556328824996
14/02/2016,0.69,846.0,93.2954127091217,752.7045872908783
21/02/2016,0.86,416.99999999999994,218.01305723030092,198.98694276969903
28/02/2016,1.0,42.0,149.64635706611634,-107.64635706611634
06/03/2016,0.91,589.0,155.71379856061935,433.28620143938065
13/03/2016,1.0,345.0,205.14164055719377,139.85835944280623
20/03/2016,0.21,90.0,99.10718067935943,-9.10718067935943
27/03/2016,0.19,281.99999999999994,99.59999384841919,182.40000615158075
03/04/2016,0.68,236.0,187.78298363933564,48.21701636066436
10/04/2016,0.54,163.0,106.80103724916458,56.19896275083542
17/04/2016,0.28,193.0,100.97935768251419,92.02064231748581
24/04/2016,0.64,137.0,136.24702029573442,0.7529797042655844
01/05/2016,0.14,124.0,137.6456969694519,-13.645696969451905
08/05/2016,0.29,89.0,108.24017955972671,-19.240179559726712
15/05/2016,0.19,122.0,140.43201057128906,-18.432010571289055
22/05/2016,0.06,79.0,75.40058946065902,3.5994105393409797
29/05/2016,0.11,89.0,119.1206680975914,-30.120668097591405
05/06/2016,0.11,55.99999999999999,75.60939778752326,-19.60939778752327
12/06/2016,0.06,23.0,128.3266743466568,-105.3266743466568
19/06/2016,0.05,48.0,71.0132105643177,-23.013210564317703
26/06/2016,0.46,43.0,75.79486417053222,-32.79486417053222
03/07/2016,0.0,26.0,56.472072660579684,-30.472072660579684
10/07/2016,0.08,26.0,27.94144165913582,-1.941441659135819
17/07/2016,0.24,32.0,40.9595647325325,-8.959564732532499
24/07/2016,0.0,18.0,55.62338886015892,-37.62338886015892
31/07/2016,0.13,22.0,18.303313981103898,3.696686018896102
07/08/2016,0.92,17.0,15.603285325205325,1.3967146747946746
14/08/2016,0.94,3.0,22.070024479525088,-19.070024479525088
21/08/2016,0.0,9.0,17.80722044968128,-8.807220449681282
28/08/2016,0.0,13.999999999999998,25.623358654158114,-11.623358654158116
04/09/2016,0.19,52.0,0.04127944507556036,51.95872055492444
11/09/2016,0.47,26.999999999999996,-27.366681546361445,54.36668154636144
18/09/2016,0.0,3.0,15.855933663709164,-12.855933663709164
25/09/2016,0.45,9.999999999999998,27.95628722944021,-17.956287229440214
02/10/2016,0.0,12.0,47.875844476451874,-35.875844476451874
09/10/2016,0.51,6.0,15.035826285059452,-9.035826285059452
16/10/2016,0.0,4.999999999999999,9.388164569619894,-4.388164569619895
23/10/2016,0.0,37.0,14.224730669543742,22.775269330456258
30/10/2016,0.0,9.0,13.353760046938659,-4.353760046938659
06/11/2016,0.95,11.0,24.566042800183297,-13.566042800183297
13/11/2016,0.0,13.999999999999998,5.804884077776671,8.195115922223327
20/11/2016,0.0,3.0,18.678759343862534,-15.678759343862534
27/11/2016,0.0,3.0,21.48843671386957,-18.48843671386957
04/12/2016,0.2,2.0,-14.268968555226326,16.268968555226326
11/12/2016,0.0,30.0,-3.5192693574398755,33.519269357439875
18/12/2016,0.96,6.999999999999999,10.639204791487455,-3.6392047914874555
25/12/2016,0.0,4.999999999999999,5.787489259648323,-0.7874892596483241
01/01/2017,0.0,1.0,-0.9700084179125726,1.9700084179125725
08/01/2017,0.01,6.0,5.035428834808469,0.964571165191531
15/01/2017,0.09,6.0,-6.261881028397084,12.261881028397084
22/01/2017,0.0,13.0,0.537392531818524,12.462607468181476
29/01/2017,0.0,2.0,3.9102112426555156,-1.9102112426555156
05/02/2017,0.2,4.0,0.018345972646791487,3.9816540273532084
12/02/2017,0.0,4.0,1.8835415952813626,2.1164584047186374
19/02/2017,0.66,4.999999999999999,-2.8678039137387277,7.867803913738727
26/02/2017,0.0,2.0,3.6481293441683054,-1.6481293441683054
05/03/2017,0.0,-1.0,3.2938661575168373,-4.293866157516837
12/03/2017,0.0,4.0,4.808079073902965,-0.8080790739029649
19/03/2017,0.0,1.0,-2.2192085772559045,3.2192085772559045
26/03/2017,0.0,2.0,0.267618769069612,1.7323812309303879
02/04/2017,1.0,0.0,1.9758143776875734,-1.9758143776875734
09/04/2017,0.0,6.999999999999999,0.003336405209172517,6.996663594790826
16/04/2017,0.0,6.0,3.343355518898666,2.656644481101334
23/04/2017,0.21,1.0,4.265602578492165,-3.2656025784921647
30/04/2017,0.28,3.0,-0.9908308076027036,3.9908308076027037
07/05/2017,0.0,1.0,3.9713058931720258,-2.9713058931720258
14/05/2017,0.0,2.0,2.79803514741689,-0.7980351474168899
21/05/2017,0.0,6.999999999999999,1.3224758202165365,5.677524179783463
28/05/2017,0.0,-6.0,1.2121684944604336,-7.212168494460434
04/06/2017,0.0,2.0,-3.0656060708737374,5.065606070873738
11/06/2017,0.0,0.0,1.3459438834282755,-1.3459438834282755
18/06/2017,0.0,3.0,-3.3021833198690413,6.302183319869041
25/06/2017,0.0,-6.0,1.8780114398726822,-7.878011439872682
02/07/2017,0.0,4.0,-2.2695637763494254,6.269563776349425
09/07/2017,0.0,1.0,0.7577432455261052,0.24225675447389483
16/07/2017,0.0,4.0,-1.968020369338095,5.968020369338095
23/07/2017,0.0,0.0,3.502128666667044,-3.502128666667044
30/07/2017,0.0,1.0,-0.40698863221943377,1.4069886322194338
06/08/2017,0.31,3.0,0.8945457088980079,2.1054542911019922
13/08/2017,0.84,3.0,0.9894025740918517,2.0105974259081485
20/08/2017,0.0,0.0,1.8991992819076777,-1.8991992819076777
27/08/2017,0.39,-1.0,0.9791841781798005,-1.9791841781798005
03/09/2017,0.0,-4.999999999999999,1.3719191197036207,-6.37191911970362
10/09/2017,0.0,6.0,-1.0671343822766841,7.067134382276684
17/09/2017,0.57,1.0,0.5216024828226864,0.4783975171773136
24/09/2017,0.0,4.0,0.20862924682129175,3.7913707531787084
