Date,Observed,Predicted,error
31/12/2016,1.0000000450237094,0.25629795247254894,-0.7437020925511605
07/01/2017,0.0,0.4718153632785007,0.4718153632785007
14/01/2017,0.0,0.4676382274521701,0.4676382274521701
21/01/2017,0.0,-0.337615431220131,-0.337615431220131
28/01/2017,1.0000000450237094,0.16525621577663813,-0.8347438292470712
04/02/2017,1.0000000450237094,0.6719516907579451,-0.3280483542657643
11/02/2017,0.0,1.035543580579683,1.035543580579683
18/02/2017,1.0000000450237094,-0.04698989304491202,-1.0469899380686214
25/02/2017,0.0,0.5269519376570732,0.5269519376570732
04/03/2017,0.0,0.4935102536650375,0.4935102536650375
11/03/2017,0.0,-0.3296686402135156,-0.3296686402135156
18/03/2017,0.0,0.11583609679173679,0.11583609679173679
25/03/2017,0.0,-0.0036452985632240598,-0.0036452985632240598
01/04/2017,0.0,0.02306167223438504,0.02306167223438504
08/04/2017,0.0,0.034834114732708546,0.034834114732708546
15/04/2017,0.0,-0.05496096864154213,-0.05496096864154213
22/04/2017,0.0,-0.023828819704344497,-0.023828819704344497
29/04/2017,0.0,0.012255004721074948,0.012255004721074948
06/05/2017,0.0,0.057691607405117244,0.057691607405117244
13/05/2017,0.0,0.03888983759166906,0.03888983759166906
20/05/2017,0.0,0.03888983759166906,0.03888983759166906
27/05/2017,1.0000000450237094,0.03888983759166906,-0.9611102074320403
03/06/2017,0.0,0.7359190445022658,0.7359190445022658
10/06/2017,1.0000000450237094,0.3637591466910858,-0.6362408983326237
17/06/2017,0.0,0.36781617062906735,0.36781617062906735
24/06/2017,0.0,0.4505702535802498,0.4505702535802498
01/07/2017,5.999999844213575,-0.33932021077019164,-6.339320054983767
08/07/2017,0.0,4.315490666062236,4.315490666062236
15/07/2017,11.000000069332122,1.959071751128137,-9.040928318203985
22/07/2017,4.000000180094838,5.520324073589295,1.5203238934944574
29/07/2017,4.000000180094838,7.1801089436027405,3.180108763507903
05/08/2017,1.0000000450237094,0.15795385486602317,-0.8420461901576862
12/08/2017,0.0,1.9882951439349352,1.9882951439349352
19/08/2017,2.9999999221067877,-0.5545882669533231,-3.5545881890601105
26/08/2017,0.0,2.258313057873845,2.258313057873845
02/09/2017,2.000000090047419,1.1514340897605568,-0.848566000286862
09/09/2017,8.999999979284704,0.34845116337464194,-8.651548815910061
16/09/2017,8.999999979284704,7.327326081422568,-1.6726738978621363
23/09/2017,1.0000000450237094,8.510132587155402,7.510132542131693
30/09/2017,6.999999889237285,0.653219666766189,-6.346780222471096
07/10/2017,2.9999999221067877,3.1614422260510175,0.16144230394422987
14/10/2017,2.000000090047419,5.194433686991334,3.1944335969439153
21/10/2017,2.9999999221067877,0.007200968255086918,-2.992798953851701
28/10/2017,2.000000090047419,2.594071360178441,0.594071270131022
04/11/2017,0.0,2.0713659314817936,2.0713659314817936
11/11/2017,2.9999999221067877,-0.14335794444440397,-3.1433578665511916
18/11/2017,2.000000090047419,1.8015786579242348,-0.19842143212318408
25/11/2017,5.999999844213575,2.656952276336923,-3.3430475678766522
02/12/2017,0.0,3.7915379052200913,3.7915379052200913
09/12/2017,2.000000090047419,1.6515257934212313,-0.34847429662618756
16/12/2017,0.0,-0.4667070408709533,-0.4667070408709533
23/12/2017,0.0,1.4644511013888941,1.4644511013888941
