Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
06/02/2016,0.61,0.0,0.25686113734310495,0.25686113734310495,0.0,0.0
13/02/2016,0.5,0.0,0.2676368805221282,0.2676368805221282,0.9999999999999999,0.9999999999999999
20/02/2016,1.0,0.0,0.17324049370177091,0.17324049370177091,0.0,0.0
27/02/2016,1.0,0.0,0.16788119664439,0.16788119664439,0.0,0.0
05/03/2016,0.41,0.0,0.16788119664439,0.16788119664439,0.0,0.0
12/03/2016,0.85,0.0,0.16788119664439,0.16788119664439,0.0,0.0
19/03/2016,0.19,0.0,0.16788119664439,0.16788119664439,0.0,0.0
26/03/2016,0.1,0.0,0.16788119664439,0.16788119664439,0.0,0.0
02/04/2016,0.45,0.0,0.16788119664439,0.16788119664439,0.0,0.0
09/04/2016,0.39,0.0,0.19421941518667155,0.19421941518667155,0.0,0.0
16/04/2016,0.26,0.0,0.16788119664439,0.16788119664439,0.0,0.0
23/04/2016,0.14,0.0,0.23383277931925842,0.23383277931925842,0.0,0.0
30/04/2016,0.4,0.0,0.2439516793570947,0.2439516793570947,0.0,0.0
07/05/2016,0.18,0.0,0.18927213436667809,0.18927213436667809,0.0,0.0
14/05/2016,0.15,0.0,0.21687866759998725,0.21687866759998725,0.0,0.0
21/05/2016,0.09,0.0,0.22180196378193795,0.22180196378193795,0.0,0.0
28/05/2016,0.3,0.9999999999999999,0.2514322496787645,-0.7485677503212353,0.0,-0.9999999999999999
04/06/2016,0.29,3.0,0.21292747192294337,-2.7870725280770565,0.0,-3.0
11/06/2016,0.16,0.0,0.28027162846410647,0.28027162846410647,0.9999999999999999,0.9999999999999999
18/06/2016,0.18,0.0,0.3127806959329173,0.3127806959329173,3.0,3.0
25/06/2016,0.18,0.9999999999999999,0.25137474904814733,-0.7486252509518525,0.0,-0.9999999999999999
02/07/2016,0.1,0.0,0.22098199385171757,0.22098199385171757,0.0,0.0
09/07/2016,0.09,1.9999999999999998,0.20127533241361378,-1.798724667586386,0.9999999999999999,-0.9999999999999999
16/07/2016,0.07,0.9999999999999999,0.25032465940667314,-0.7496753405933267,0.0,-0.9999999999999999
23/07/2016,0.14,5.0,0.30081337718572465,-4.699186622814276,1.9999999999999998,-3.0
30/07/2016,0.24,10.999999999999998,0.2566901979683898,-10.74330980203161,0.9999999999999999,-9.999999999999998
06/08/2016,0.3,7.0,0.5615411584973335,-6.4384588415026665,5.0,-2.0
13/08/2016,0.34,7.999999999999999,10.355737322762609,2.35573732276261,10.999999999999998,2.999999999999999
20/08/2016,0.44,7.999999999999999,8.505326404057444,0.5053264040574446,7.0,-0.9999999999999991
27/08/2016,0.5,12.0,5.074965345326811,-6.925034654673189,7.999999999999999,-4.000000000000001
03/09/2016,0.5,19.0,2.6649207890443503,-16.335079210955648,7.999999999999999,-11.0
10/09/2016,0.66,30.0,8.755880401916802,-21.2441195980832,12.0,-18.0
17/09/2016,1.0,0.9999999999999999,20.74707878600061,19.74707878600061,19.0,18.0
24/09/2016,0.73,168.0,30.986797336369754,-137.01320266363024,30.0,-138.0
01/10/2016,0.7,101.0,28.719052465707065,-72.28094753429293,0.9999999999999999,-100.0
08/10/2016,0.83,73.0,102.34152239322663,29.341522393226626,168.0,95.0
15/10/2016,0.67,0.0,129.46403984951974,129.46403984951974,101.0,101.0
22/10/2016,1.0,188.0,39.48329301857948,-148.51670698142053,73.0,-115.0
29/10/2016,0.89,7.999999999999999,0.16788119664439,-7.832118803355609,0.0,-7.999999999999999
05/11/2016,0.99,31.999999999999996,83.5943567905426,51.594356790542605,188.0,156.0
12/11/2016,1.0,75.0,32.68324844157696,-42.31675155842304,7.999999999999999,-67.0
19/11/2016,1.0,0.0,2.896749581541866,2.896749581541866,31.999999999999996,31.999999999999996
26/11/2016,0.64,1.9999999999999998,0.16788119664439,-1.8321188033556097,75.0,73.0
03/12/2016,0.5,15.0,63.64720802748203,48.64720802748203,0.0,-15.0
10/12/2016,1.0,26.0,4.443733422521502,-21.556266577478496,1.9999999999999998,-24.0
17/12/2016,1.0,7.999999999999999,0.16788119664439,-7.832118803355609,15.0,7.000000000000001
24/12/2016,0.71,15.999999999999998,23.13583873385191,7.1358387338519105,26.0,10.000000000000002
31/12/2016,0.21,0.9999999999999999,15.286880153268577,14.286880153268577,7.999999999999999,6.999999999999999
07/01/2017,0.4,0.0,39.022137961030005,39.022137961030005,15.999999999999998,15.999999999999998
14/01/2017,0.44,0.0,9.11795312281698,9.11795312281698,0.9999999999999999,0.9999999999999999
21/01/2017,0.19,1.9999999999999998,0.16788119664439,-1.8321188033556097,0.0,-1.9999999999999998
28/01/2017,0.39,0.9999999999999999,0.16788119664439,-0.83211880335561,0.0,-0.9999999999999999
04/02/2017,0.46,0.9999999999999999,0.24843268553214148,-0.7515673144678584,1.9999999999999998,0.9999999999999999
11/02/2017,0.3,0.0,0.22533344782469794,0.22533344782469794,0.9999999999999999,0.9999999999999999
18/02/2017,0.29,1.9999999999999998,0.22070566269615666,-1.7792943373038432,0.9999999999999999,-0.9999999999999999
25/02/2017,0.85,0.0,0.19248715009493753,0.19248715009493753,0.0,0.0
04/03/2017,0.15,0.9999999999999999,0.2289365146837663,-0.7710634853162336,1.9999999999999998,0.9999999999999999
11/03/2017,0.22,0.0,0.18202451581857168,0.18202451581857168,0.0,0.0
18/03/2017,0.86,1.9999999999999998,0.20743946251645684,-1.792560537483543,0.9999999999999999,-0.9999999999999999
25/03/2017,0.49,0.0,0.18101575475535356,0.18101575475535356,0.0,0.0
01/04/2017,0.09,1.9999999999999998,0.1845074532055296,-1.8154925467944703,1.9999999999999998,0.0
08/04/2017,0.17,0.0,0.1914195602615364,0.1914195602615364,0.0,0.0
15/04/2017,0.0,0.0,0.2580179078420624,0.2580179078420624,1.9999999999999998,1.9999999999999998
22/04/2017,0.36,0.0,0.16788119664439,0.16788119664439,0.0,0.0
29/04/2017,0.0,0.0,0.2038718647963833,0.2038718647963833,0.0,0.0
06/05/2017,0.24,0.0,0.24197468501888217,0.24197468501888217,0.0,0.0
