Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
29/02/2016,0.47,4012.0,1460.1430168530321,-2551.8569831469677,3521.0,-491.0
07/03/2016,0.47,4012.0,1956.6809592109967,-2055.3190407890033,4297.0,285.0
14/03/2016,0.41,3539.0000000000005,2205.7598911677646,-1333.2401088322358,4297.0,757.9999999999995
21/03/2016,0.49,3540.0000000000005,2204.6576521163465,-1335.342347883654,4298.000000000001,758.0000000000005
28/03/2016,0.37,3260.0,2096.4616862047005,-1163.5383137952995,4012.0,752.0
04/04/2016,0.34,3260.0,1974.2972163876343,-1285.7027836123657,4012.0,752.0
11/04/2016,0.28,3262.0,1927.938882533884,-1334.061117466116,4012.0,750.0
18/04/2016,0.27,1879.0,1736.5738625006818,-142.4261374993182,3539.0000000000005,1660.0000000000005
25/04/2016,0.2,1879.0,1242.4369348224163,-636.5630651775837,3540.0000000000005,1661.0000000000005
02/05/2016,0.22,1879.0,883.3447187052584,-995.6552812947416,3260.0,1381.0
09/05/2016,0.15,1881.0,695.7439977032948,-1185.2560022967052,3260.0,1379.0
16/05/2016,0.33,979.0,561.6141273525382,-417.38587264746184,3262.0,2283.0
23/05/2016,0.16,979.0,-63.33678790779948,-1042.3367879077996,1879.0,900.0
30/05/2016,0.18,979.0,-64.65732179086268,-1043.6573217908626,1879.0,900.0
06/06/2016,0.14,979.0,-64.65732179086268,-1043.6573217908626,1879.0,900.0
13/06/2016,0.12,979.0,-64.65732179086268,-1043.6573217908626,1881.0,902.0
20/06/2016,0.17,979.0,-64.65732179086268,-1043.6573217908626,979.0,0.0
27/06/2016,0.2,-464.0,-18.694896786797045,445.305103213203,979.0,1443.0
04/07/2016,0.17,-464.0,9.20931908972025,473.2093190897202,979.0,1443.0
11/07/2016,0.19,-464.0,-27.902374690040947,436.097625309959,979.0,1443.0
18/07/2016,0.23,-464.0,-29.201405665351153,434.79859433464884,979.0,1443.0
25/07/2016,0.21,-464.0,-27.895359366386533,436.1046406336135,979.0,1443.0
01/08/2016,0.31,-464.0,45.39900850298524,509.3990085029852,-464.0,0.0
08/08/2016,0.2,1303.0,890.0057819544411,-412.9942180455589,-464.0,-1767.0
15/08/2016,0.22,2606.0,2606.446794469614,0.4467944696139057,-464.0,-3070.0
22/08/2016,0.2,76.00000000000001,31.22148289488852,-44.77851710511149,-464.0,-540.0
29/08/2016,0.19,76.00000000000001,33.12265576421052,-42.877344235789494,-464.0,-540.0
05/09/2016,0.19,66.0,24.31054241829872,-41.68945758170128,-464.0,-530.0
12/09/2016,0.34,66.0,37.87345444588691,-28.126545554113093,1303.0,1237.0
19/09/2016,0.21,66.0,96.69764885230244,30.697648852302436,2606.0,2540.0
26/09/2016,0.21,0.0,-5.055185780237317,-5.055185780237317,76.00000000000001,76.00000000000001
03/10/2016,0.1,33.0,98.07188624747873,65.07188624747873,76.00000000000001,43.000000000000014
10/10/2016,0.2,34.00000000000001,159.49792577234746,125.49792577234746,66.0,31.999999999999993
17/10/2016,0.33,102.0,22.24061204106778,-79.75938795893222,66.0,-36.0
24/10/2016,0.3,103.0,30.01784419409752,-72.98215580590248,66.0,-37.0
31/10/2016,0.16,63.00000000000001,9.467468216953575,-53.53253178304643,0.0,-63.00000000000001
07/11/2016,0.17,64.0,90.346818804726,26.346818804726,33.0,-31.0
14/11/2016,0.54,79.0,18.372998257734775,-60.62700174226522,34.00000000000001,-44.99999999999999
