Date,Searches,Observed,LSTM-Prediction,error,Naive-Prediction,NaiveError
02/09/2017,0.43,0.0,10.082955912065506,-10.082955912065506,0.0,0.0
09/09/2017,0.82,0.0,9.391529725198746,-9.391529725198746,0.0,0.0
16/09/2017,0.25,0.0,5.586357843396664,-5.586357843396664,0.0,0.0
23/09/2017,0.42,0.0,8.478514106225967,-8.478514106225967,0.0,0.0
30/09/2017,0.22,0.0,2.030432669606209,-2.030432669606209,0.0,0.0
07/10/2017,0.42,0.0,5.499234997215271,-5.499234997215271,0.0,0.0
14/10/2017,0.13,0.0,1.9714817827892304,-1.9714817827892304,0.0,0.0
21/10/2017,0.15,0.0,5.57588642639637,-5.57588642639637,0.0,0.0
28/10/2017,0.16,0.0,3.498045770845413,-3.498045770845413,0.0,0.0
04/11/2017,0.12,0.0,4.254998443254232,-4.254998443254232,0.0,0.0
11/11/2017,0.12,1.0,4.0982187946200375,-3.0982187946200375,0.0,-1.0
18/11/2017,0.21,1.0,4.031876025395394,-3.031876025395394,0.0,-1.0
25/11/2017,0.07,1.0,3.3196055153703687,-2.3196055153703687,0.0,-1.0
02/12/2017,0.2,0.0,4.707090754079819,-4.707090754079819,1.0,1.0
09/12/2017,0.04,0.0,2.602880602040291,-2.602880602040291,1.0,1.0
